"Time",Subsystem #1|CTLs|Vars|IsqA8,"Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8",Subsystem #1|CTLs|Vars|uqA8
0.04635,0.4371440843,-0.463612554,-0.02646846974,0.02890434868,-0.005081044111
0.0464,0.4362252388,-0.4626946024,-0.02646936356,0.02865231809,-0.005069674158
0.04645,0.4353025738,-0.4617727547,-0.02647018088,0.02839975038,-0.005058183807
0.0465,0.4343761147,-0.4608470347,-0.02647091998,0.0281465827,-0.005046573555
0.04655,0.4334458836,-0.4599174627,-0.02647157915,0.02789275288,-0.005034843812
0.0466,0.4325118991,-0.4589840558,-0.02647215668,0.02763819956,-0.005022994907
0.04665,0.4315741768,-0.4580468277,-0.02647265088,0.02738286229,-0.005011027089
0.0467,0.4306327289,-0.457105789,-0.02647306006,0.02712668167,-0.00499894053
0.04675,0.4296875648,-0.4561609473,-0.02647338254,0.02686959947,-0.004986735323
0.0468,0.4287386908,-0.4552123075,-0.02647361667,0.02661155873,-0.004974411491
0.04685,0.4277861105,-0.4542598713,-0.02647376081,0.0263525039,-0.004961968988
0.0469,0.4268298246,-0.4533036379,-0.02647381334,0.02609238096,-0.004949407698
0.04695,0.4258698315,-0.4523436042,-0.0264737727,0.02583113751,-0.004936727444
0.047,0.4249061269,-0.4513797642,-0.02647363731,0.02556872291,-0.004923927986
0.04705,0.4239387042,-0.4504121099,-0.02647340568,0.02530508839,-0.004911009028
0.0471,0.4229675548,-0.4494406311,-0.02647307631,0.02504018716,-0.004897970216
0.04715,0.4219926678,-0.4484653155,-0.02647264776,0.02477397451,-0.004884811151
0.0472,0.4210140303,-0.447486149,-0.02647211864,0.02450640795,-0.00487153138
0.04725,0.420031628,-0.4465031156,-0.02647148761,0.02423744727,-0.00485813041
0.0473,0.4190454445,-0.4455161978,-0.02647075336,0.0239670547,-0.004844607707
0.04735,0.4180554621,-0.4445253768,-0.02646991464,0.02369519499,-0.0048309627
0.0474,0.4170616619,-0.4435306322,-0.02646897028,0.02342183547,-0.004817194785
0.04745,0.4160640235,-0.4425319427,-0.02646791915,0.02314694623,-0.00480330333
0.0475,0.4150625258,-0.4415292859,-0.02646676018,0.02287050017,-0.004789287676
0.04755,0.4140571464,-0.4405226388,-0.02646549238,0.02259247308,-0.004775147147
0.0476,0.4130478627,-0.4395119775,-0.02646411481,0.02231284376,-0.004760881045
0.04765,0.412034651,-0.4384972776,-0.02646262662,0.02203159412,-0.004746488665
0.0477,0.4110174876,-0.4374785147,-0.02646102704,0.02174870922,-0.004731969288
0.04775,0.4099963485,-0.4364556639,-0.02645931535,0.0214641774,-0.004717322195
0.0478,0.4089712095,-0.4354287005,-0.02645749094,0.02117799033,-0.004702546664
0.04785,0.4079420467,-0.4343976,-0.02645555328,0.02089014311,-0.004687641981
0.0479,0.4069088364,-0.4333623383,-0.02645350191,0.02060063432,-0.004672607436
0.04795,0.4058715552,-0.4323228917,-0.02645133647,0.02030946613,-0.004657442336
0.048,0.4048301806,-0.4312792373,-0.02644905668,0.02001664431,-0.004642146004
0.04805,0.4037846909,-0.4302313533,-0.02644666239,0.01972217834,-0.004626717785
0.0481,0.4027350651,-0.4291792186,-0.0264441535,0.01942608147,-0.00461115705
0.04815,0.4016812837,-0.4281228137,-0.02644153004,0.01912837073,-0.004595463202
0.0482,0.4006233282,-0.4270621203,-0.02643879212,0.01882906706,-0.004579635679
0.04825,0.3995611819,-0.4259971219,-0.02643593999,0.01852819528,-0.004563673958
0.0483,0.3984948296,-0.4249278036,-0.02643297396,0.01822578418,-0.004547577561
0.04835,0.3974242581,-0.4238541526,-0.02642989447,0.01792186657,-0.00453134606
0.0484,0.396349456,-0.4227761581,-0.02642670208,0.01761647929,-0.004514979077
0.04845,0.3952704144,-0.4216938119,-0.02642339745,0.01730966325,-0.004498476295
0.0485,0.3941871266,-0.4206071079,-0.02641998135,0.01700146348,-0.004481837458
0.04855,0.3930995884,-0.4195160431,-0.02641645466,0.01669192911,-0.004465062375
0.0486,0.3920077984,-0.4184206168,-0.0264128184,0.01638111346,-0.004448150928
0.04865,0.3909117582,-0.4173208319,-0.02640907369,0.01606907399,-0.004431103072
0.0487,0.3898114723,-0.416216694,-0.02640522177,0.01575587236,-0.004413918844
0.04875,0.3887069483,-0.4151082123,-0.026401264,0.01544157441,-0.004396598362
0.0488,0.3875981976,-0.4139953994,-0.02639720187,0.01512625016,-0.004379141835
0.04885,0.3864852346,-0.4128782716,-0.02639303699,0.01480997386,-0.00436154956
0.0489,0.3853680779,-0.411756849,-0.02638877109,0.01449282391,-0.004343821933
0.04895,0.3842467496,-0.4106311556,-0.02638440603,0.01417488292,-0.004325959448
0.049,0.383121276,-0.4095012198,-0.02637994379,0.01385623765,-0.004307962706
0.04905,0.3819916874,-0.4083670739,-0.02637538647,0.01353697901,-0.004289832412
0.0491,0.3808580186,-0.4072287549,-0.02637073632,0.01321720204,-0.004271569385
0.04915,0.3797203087,-0.4060863043,-0.02636599569,0.01289700588,-0.004253174559
0.0492,0.3785786013,-0.4049397684,-0.02636116708,0.01257649373,-0.004234648985
0.04925,0.3774329449,-0.403789198,-0.02635625309,0.01225577281,-0.004215993838
0.0493,0.3762833929,-0.4026346493,-0.02635125647,0.01193495437,-0.004197210418
0.04935,0.3751300033,-0.4014761834,-0.02634618008,0.01161415357,-0.004178300156
0.0494,0.3739728397,-0.4003138666,-0.02634102694,0.01129348947,-0.004159264611
0.04945,0.3728119705,-0.3991477706,-0.02633580015,0.01097308499,-0.00414010548
0.0495,0.3716474696,-0.3979779725,-0.02633050296,0.01065306682,-0.0041208246
0.04955,0.3704794163,-0.396804555,-0.02632513875,0.01033356537,-0.004101423944
0.0496,0.3693078955,-0.3956276065,-0.02631971102,0.0100147147,-0.004081905632
0.04965,0.3681329977,-0.3944472211,-0.02631422339,0.009696652473,-0.004062271931
0.0497,0.3669548191,-0.3932634987,-0.02630867959,0.009379519833,-0.004042525255
0.04975,0.3657734617,-0.3920765452,-0.0263030835,0.009063461367,-0.004022668168
0.0498,0.3645890335,-0.3908864726,-0.02629743911,0.008748624992,-0.00400270339
0.04985,0.3634016484,-0.3896933989,-0.0262917505,0.008435161882,-0.003982633795
0.0499,0.3622114263,-0.3884974482,-0.02628602191,0.008123226374,-0.003962462412
0.04995,0.3610184932,-0.3872987509,-0.02628025767,0.007812975861,-0.003942192433
0.05,0.3598229815,-0.3860974437,-0.02627446224,0.007504570698,-0.003921827205
0.05005,0.3586250295,-0.3848936697,-0.02626864017,0.007198174103,-0.003901370242
0.0501,0.3574247819,-0.3836875781,-0.02626279613,0.006893952031,-0.003880825217
0.05015,0.3562223898,-0.3824793247,-0.02625693491,0.006592073078,-0.00386019597
0.0502,0.3550180105,-0.3812690718,-0.02625106139,0.006292708358,-0.003839486502
0.05025,0.3538118075,-0.3800569881,-0.02624518056,0.005996031377,-0.003818700984
0.0503,0.3526039512,-0.3788432487,-0.0262392975,0.005702217918,-0.00379784375
0.05035,0.3513946177,-0.3776280351,-0.02623341741,0.005411445909,-0.003776919302
0.0504,0.3501839901,-0.3764115356,-0.02622754556,0.005123895289,-0.003755932309
0.05045,0.3489722574,-0.3751939448,-0.02622168733,0.004839747877,-0.003734887606
0.0505,0.3477596154,-0.3739754636,-0.02621584818,0.004559187239,-0.003713790194
0.05055,0.346546266,-0.3727562996,-0.02621003366,0.004282398534,-0.003692645241
0.0506,0.3453324174,-0.3715366668,-0.0262042494,0.004009568379,-0.003671458082
0.05065,0.3441182843,-0.3703167854,-0.02619850112,0.003740884706,-0.003650234214
0.0507,0.3429040875,-0.3690968821,-0.02619279459,0.003476536597,-0.003628979302
0.05075,0.3416900541,-0.3678771898,-0.02618713569,0.003216714145,-0.00360769917
0.0508,0.3404764173,-0.3666579477,-0.02618153033,0.002961608295,-0.003586399806
0.05085,0.3392634165,-0.365439401,-0.02617598452,0.002711410679,-0.003565087357
0.0509,0.3380512971,-0.3642218014,-0.0261705043,0.002466313462,-0.00354376813
0.05095,0.3368403103,-0.3630054061,-0.0261650958,0.002226509184,-0.003522448586
0.051,0.3356307133,-0.3617904785,-0.02615976517,0.001992190579,-0.003501135345
0.05105,0.3344227691,-0.3605772878,-0.02615451864,0.001763550422,-0.003479835174
0.0511,0.3332167464,-0.3593661089,-0.02614936245,0.00154078136,-0.003458554993
0.05115,0.3320129194,-0.3581572223,-0.02614430292,0.001324075725,-0.00343730187
0.0512,0.3308115676,-0.356950914,-0.02613934637,0.001113625382,-0.003416083013
0.05125,0.3296129762,-0.3557474753,-0.02613449918,9.096215459E-4,-0.003394905777
0.0513,0.3284174352,-0.3545472029,-0.02612976774,7.122545984E-4,-0.00337377765
0.05135,0.32722524,-0.3533503985,-0.02612515847,5.217139241E-4,-0.003352706258
0.0514,0.3260366908,-0.3521573686,-0.0261206778,3.381877304E-4,-0.003331699357
0.05145,0.3248520924,-0.3509684246,-0.02611633219,1.61862858E-4,-0.003310764829
0.0515,0.3236717545,-0.3497838826,-0.02611212808,-7.075385846E-6,-0.003289910682
0.05155,0.322495991,-0.348604063,-0.02610807194,-1.684434089E-4,-0.003269145041
0.0516,0.3213251203,-0.3474292905,-0.02610417022,-3.220595255E-4,-0.003248476146
0.05165,0.3201594646,-0.346259894,-0.02610042938,-4.677441244E-4,-0.003227912349
0.0517,0.3189993504,-0.3450962062,-0.02609685586,-6.053198516E-4,-0.003207462104
0.05175,0.3178451074,-0.3439385635,-0.02609345607,-7.346118016E-4,-0.003187133971
0.0518,0.3166970694,-0.3427873058,-0.02609023641,-8.554476856E-4,-0.0031669366
0.05185,0.3155555729,-0.3416427762,-0.02608720327,-9.676580135E-4,-0.003146878737
0.0519,0.3144209581,-0.340505321,-0.02608436297,-0.001071076284,-0.003126969208
0.05195,0.3132935675,-0.3393752893,-0.02608172182,-0.001165539149,-0.003107216923
0.052,0.3121737467,-0.3382530328,-0.02607928608,-0.001250886599,-0.003087630863
0.05205,0.3110618435,-0.3371389055,-0.02607706196,-0.001326962142,-0.003068220079
0.0521,0.309958208,-0.3360332636,-0.02607505562,-0.001393612974,-0.003048993684
0.05215,0.3088631921,-0.3349364652,-0.02607327315,-0.00145069015,-0.003029960845
0.0522,0.3077771495,-0.3338488701,-0.02607172059,-0.001498048768,-0.003011130783
0.05225,0.3067004353,-0.3327708393,-0.02607040391,-0.00153554813,-0.002992512758
0.0523,0.305633406,-0.331702735,-0.02606932899,-0.001563051906,-0.002974116071
0.05235,0.3045764187,-0.3306449203,-0.02606850164,-0.001580428313,-0.00295595005
0.0524,0.3035298314,-0.329597759,-0.0260679276,-0.001587550276,-0.002938024049
0.05245,0.3024940024,-0.3285616149,-0.02606761248,-0.001584295577,-0.002920347439
0.0525,0.3014692902,-0.3275368521,-0.02606756184,-0.001570547022,-0.002902929599
0.05255,0.3004560532,-0.3265238343,-0.02606778111,-0.001546192602,-0.002885779913
0.0526,0.2994546492,-0.3255229248,-0.02606827562,-0.001511125636,-0.002868907759
0.05265,0.2984654354,-0.324534486,-0.02606905059,-0.001465244917,-0.002852322506
0.0527,0.297488768,-0.3235588792,-0.02607011113,-0.001408454874,-0.002836033502
0.05275,0.296525002,-0.3225964643,-0.02607146222,-0.001340665696,-0.002820050071
0.0528,0.2955744908,-0.3216475995,-0.02607310872,-0.001261793472,-0.002804381502
0.05285,0.2946375857,-0.3207126411,-0.02607505535,-0.001171760341,-0.002789037044
0.0529,0.2937146362,-0.319791943,-0.02607730671,-0.0010704946,-0.002774025898
0.05295,0.2928059892,-0.3188858565,-0.02607986725,-9.579308381E-4,-0.002759357209
0.053,0.2919119889,-0.3179947302,-0.02608274128,-8.340100635E-4,-0.002745040058
0.05305,0.2910329763,-0.3171189092,-0.02608593295,-6.986798081E-4,-0.002731083455
0.0531,0.2901692893,-0.3162587355,-0.02608944627,-5.518942395E-4,-0.002717496332
0.05315,0.289321262,-0.315414547,-0.02609328508,-3.936142777E-4,-0.002704287536
0.0532,0.2884892246,-0.3145866777,-0.02609745307,-2.238076822E-4,-0.002691465817
0.05325,0.2876735033,-0.313775457,-0.02610195375,-4.244914906E-5,-0.002679039827
0.0533,0.2868744194,-0.3129812099,-0.02610679047,1.504795888E-4,-0.002667018107
0.05335,0.2860922897,-0.3122042561,-0.02611196641,3.549896908E-4,-0.002655409081
0.0534,0.2853274258,-0.3114449103,-0.02611748455,5.710851295E-4,-0.00264422105
0.05345,0.2845801338,-0.3107034815,-0.02612334772,7.987626073E-4,-0.002633462185
0.0535,0.2838507143,-0.3099802728,-0.02612955854,0.001038011504,-0.002623140514
0.05355,0.2831394618,-0.3092755812,-0.02613611945,0.001288813814,-0.002613263921
0.0536,0.2824466645,-0.3085896972,-0.0261430327,0.001551144087,-0.002603840137
0.05365,0.2817726043,-0.3079229047,-0.02615030035,0.001824969387,-0.002594876731
0.0537,0.2811175561,-0.3072754804,-0.02615792425,0.002110249257,-0.002586381103
0.05375,0.2804817878,-0.3066476938,-0.02616590606,0.00240693567,-0.002578360479
0.0538,0.2798655598,-0.306039807,-0.02617424723,0.002714973019,-0.002570821902
0.05385,0.2792691251,-0.3054520741,-0.02618294901,0.003034298094,-0.002563772227
0.0539,0.2786927287,-0.3048847411,-0.02619201246,0.003364840057,-0.002557218113
0.05395,0.2781366074,-0.3043380458,-0.02620143839,0.003706520452,-0.002551166014
0.054,0.2776009898,-0.3038122173,-0.02621122743,0.0040592532,-0.002545622179
0.05405,0.2770860958,-0.3033074758,-0.02622137999,0.004422944603,-0.002540592638
0.0541,0.2765921363,-0.3028240326,-0.02623189626,0.004797493366,-0.002536083202
0.05415,0.2761193134,-0.3023620896,-0.02624277623,0.005182790625,-0.002532099453
0.0542,0.2756678194,-0.3019218391,-0.02625401965,0.005578719958,-0.002528646739
0.05425,0.2752378376,-0.3015034636,-0.02626562607,0.005985157444,-0.00252573017
0.0543,0.2748295411,-0.3011071359,-0.02627759482,0.006401971698,-0.002523354609
0.05435,0.2744430933,-0.3007330183,-0.026289925,0.006829023918,-0.00252152467
0.0544,0.2740786474,-0.3003812629,-0.0263026155,0.007266167956,-0.002520244712
0.05445,0.273736346,-0.300052011,-0.02631566499,0.007713250381,-0.002519518832
0.0545,0.2734163216,-0.2997453935,-0.02632907191,0.008170110541,-0.002519350862
0.05455,0.2731186956,-0.2994615301,-0.0263428345,0.008636580663,-0.002519744363
0.0546,0.2728435787,-0.2992005294,-0.02635695077,0.009112485933,-0.002520702622
0.05465,0.2725910705,-0.298962489,-0.0263714185,0.009597644583,-0.002522228648
0.0547,0.2723612594,-0.2987474947,-0.02638623527,0.01009186801,-0.002524325166
0.05475,0.2721542226,-0.2985556211,-0.02640139845,0.01059496087,-0.002526994615
0.0548,0.2719700258,-0.2983869309,-0.02641690517,0.01110672121,-0.002530239143
0.05485,0.2718087229,-0.2982414753,-0.02643275236,0.01162694057,-0.002534060606
0.0549,0.2716703564,-0.2981192931,-0.02644893674,0.01215540415,-0.002538460562
0.05495,0.2715549568,-0.2980204116,-0.02646545482,0.01269189089,-0.00254344027
0.055,0.2714625427,-0.2979448456,-0.0264823029,0.01323617368,-0.002549000687
0.05505,0.271393121,-0.2978925981,-0.02649947707,0.01378801944,-0.002555142467
0.0551,0.2713466863,-0.2978636595,-0.02651697322,0.01434718935,-0.002561865954
0.05515,0.271323221,-0.297858008,-0.02653478704,0.01491343893,-0.002569171188
0.0552,0.2713226955,-0.2978756095,-0.02655291402,0.0154865183,-0.002577057896
0.05525,0.271345068,-0.2979164175,-0.02657134945,0.01606617227,-0.002585525495
0.0553,0.2713902844,-0.2979803729,-0.02659008845,0.01665214056,-0.00259457309
0.05535,0.2714582783,-0.2980674042,-0.02660912592,0.01724415799,-0.002604199471
0.0554,0.271548971,-0.2981774276,-0.0266284566,0.01784195465,-0.002614403116
0.05545,0.2716622716,-0.2983103466,-0.02664807504,0.0184452561,-0.002625182189
0.0555,0.2717980768,-0.2984660524,-0.02666797561,0.01905378359,-0.002636534538
0.05555,0.2719562711,-0.2986444236,-0.02668815251,0.01966725425,-0.0026484577
0.0556,0.2721367268,-0.2988453266,-0.02670859976,0.02028538126,-0.002660948896
0.05565,0.272339304,-0.2990686152,-0.02672931124,0.02090787414,-0.002674005037
0.0557,0.2725638505,-0.2993141312,-0.02675028065,0.02153443893,-0.002687622719
0.05575,0.2728102022,-0.2995817037,-0.02677150154,0.02216477837,-0.002701798232
0.0558,0.2730781829,-0.2998711502,-0.0267929673,0.02279859221,-0.002716527553
0.05585,0.2733676043,-0.3001822755,-0.0268146712,0.02343557736,-0.002731806355
0.0559,0.2736782665,-0.3005148729,-0.02683660635,0.02407542817,-0.002747630004
0.05595,0.2740099578,-0.3008687235,-0.02685876572,0.02471783663,-0.002763993564
0.056,0.2743624546,-0.3012435968,-0.02688114216,0.02536249264,-0.002780891801
0.05605,0.2747355222,-0.3016392506,-0.0269037284,0.02600908421,-0.00279831918
0.0561,0.275128914,-0.302055431,-0.02692651703,0.02665729774,-0.002816269875
0.05615,0.2755423724,-0.302491873,-0.02694950056,0.02730681823,-0.002834737767
0.0562,0.2759756289,-0.3029483002,-0.02697267136,0.02795732955,-0.00285371645
0.05625,0.2764284036,-0.3034244253,-0.02699602172,0.02860851466,-0.002873199235
0.0563,0.276900406,-0.3039199498,-0.02701954382,0.02926005586,-0.002893179153
0.05635,0.277391335,-0.3044345648,-0.02704322977,0.02991163507,-0.002913648959
0.0564,0.2779008791,-0.3049679506,-0.02706707156,0.03056293403,-0.002934601137
0.05645,0.2784287164,-0.3055197776,-0.02709106115,0.03121363457,-0.002956027907
0.0565,0.2789745151,-0.3060897055,-0.02711519038,0.03186341886,-0.002977921224
0.05655,0.2795379334,-0.3066773845,-0.02713945108,0.03251196963,-0.003000272788
0.0566,0.2801186201,-0.307282455,-0.02716383497,0.03315897047,-0.003023074049
0.05665,0.2807162142,-0.307904548,-0.02718833374,0.03380410602,-0.003046316211
0.0567,0.281330346,-0.3085432851,-0.02721293904,0.03444706223,-0.003069990237
0.05675,0.2819606366,-0.309198279,-0.02723764248,0.03508752663,-0.003094086856
0.0568,0.2826066983,-0.3098691339,-0.02726243561,0.03572518851,-0.00311859657
0.05685,0.2832681352,-0.3105554452,-0.02728731,0.03635973922,-0.003143509659
0.0569,0.283944543,-0.3112568001,-0.02731225715,0.03699087238,-0.003168816187
0.05695,0.2846355097,-0.3119727782,-0.02733726859,0.0376182841,-0.00319450601
0.057,0.2853406154,-0.3127029512,-0.02736233581,0.03824167323,-0.00322056878
0.05705,0.286059433,-0.3134468833,-0.02738745032,0.0388607416,-0.003246993956
0.0571,0.2867915282,-0.3142041318,-0.02741260363,0.03947519419,-0.003273770806
0.05715,0.2875364599,-0.3149742472,-0.02743778725,0.04008473942,-0.003300888421
0.0572,0.2882937806,-0.3157567733,-0.02746299273,0.04068908932,-0.003328335713
0.05725,0.2890630364,-0.316551248,-0.02748821162,0.04128795976,-0.00335610143
0.0573,0.2898437675,-0.317357203,-0.02751343552,0.04188107065,-0.003384174162
0.05735,0.2906355085,-0.3181741646,-0.02753865606,0.04246814616,-0.003412542344
0.0574,0.2914377888,-0.3190016537,-0.02756386492,0.04304891491,-0.00344119427
0.05745,0.2922501326,-0.3198391864,-0.0275890538,0.04362311017,-0.003470118097
0.0575,0.2930720595,-0.320686274,-0.02761421449,0.04419047003,-0.003499301855
0.05755,0.2939030846,-0.3215424234,-0.02763933884,0.04475073763,-0.00352873345
0.0576,0.2947427191,-0.3224071378,-0.02766441873,0.04530366131,-0.00355840068
0.05765,0.2955904704,-0.3232799165,-0.02768944615,0.04584899476,-0.003588291236
0.0577,0.2964458424,-0.3241602556,-0.02771441315,0.04638649725,-0.003618392715
0.05775,0.2973083361,-0.3250476479,-0.02773931186,0.04691593375,-0.003648692623
0.0578,0.2981774495,-0.325941584,-0.02776413452,0.04743707509,-0.00367917839
0.05785,0.2990526782,-0.3268415516,-0.02778887344,0.04794969815,-0.003709837371
0.0579,0.2999335159,-0.3277470369,-0.02781352105,0.04845358593,-0.00374065686
0.05795,0.3008194542,-0.328657524,-0.02783806986,0.04894852779,-0.003771624096
0.058,0.3017099834,-0.3295724959,-0.02786251251,0.04943431949,-0.003802726269
0.05805,0.3026045928,-0.3304914345,-0.02788684174,0.04991076336,-0.003833950533
0.0581,0.3035027706,-0.331413821,-0.02791105042,0.05037766844,-0.003865284012
0.05815,0.3044040048,-0.3323391363,-0.02793513154,0.05083485054,-0.003896713806
0.0582,0.305307783,-0.3332668612,-0.02795907821,0.05128213241,-0.003928227003
0.05825,0.3062135931,-0.3341964768,-0.02798288368,0.05171934376,-0.003959810686
0.0583,0.3071209236,-0.3351274649,-0.02800654133,0.05214632146,-0.003991451939
0.05835,0.3080292637,-0.3360593083,-0.02803004469,0.05256290951,-0.004023137859
0.0584,0.3089381036,-0.336991491,-0.02805338741,0.05296895922,-0.004054855562
0.05845,0.3098469353,-0.3379234986,-0.02807656332,0.05336432921,-0.00408659219
0.0585,0.3107552523,-0.3388548187,-0.02809956638,0.05374888553,-0.00411833492
0.05855,0.3116625502,-0.339784941,-0.02812239071,0.05412250168,-0.004150070974
0.0586,0.3125683272,-0.3407133578,-0.02814503058,0.05448505869,-0.004181787624
0.05865,0.313472084,-0.3416395644,-0.02816748043,0.05483644515,-0.004213472201
0.0587,0.3143733243,-0.3425630591,-0.02818973486,0.05517655724,-0.004245112103
0.05875,0.3152715552,-0.3434833438,-0.02821178863,0.05550529879,-0.004276694801
0.0588,0.3161662874,-0.3443999241,-0.02823363668,0.05582258129,-0.004308207848
0.05885,0.3170570355,-0.3453123096,-0.0282552741,0.0561283239,-0.004339638888
0.0589,0.3179433181,-0.3462200143,-0.02827669619,0.05642245348,-0.004370975661
0.05895,0.3188246585,-0.3471225569,-0.02829789839,0.05670490457,-0.004402206008
0.059,0.3197005846,-0.348019461,-0.02831887633,0.05697561942,-0.004433317886
0.05905,0.3205706294,-0.3489102552,-0.02833962581,0.05723454794,-0.004464299364
0.0591,0.3214343311,-0.3497944739,-0.02836014283,0.05748164775,-0.004495138641
0.05915,0.3222912334,-0.350671657,-0.02838042355,0.05771688408,-0.004525824045
0.0592,0.323140886,-0.3515413504,-0.02840046434,0.05794022981,-0.004556344042
0.05925,0.3239828445,-0.3524031062,-0.02842026171,0.05815166539,-0.004586687244
0.0593,0.3248166708,-0.3532564832,-0.0284398124,0.05835117883,-0.004616842413
0.05935,0.3256419333,-0.3541010467,-0.02845911332,0.05853876564,-0.00464679847
0.0594,0.3264582074,-0.354936369,-0.02847816155,0.05871442879,-0.004676544496
0.05945,0.3272650754,-0.3557620297,-0.02849695437,0.05887817863,-0.004706069745
0.0595,0.3280621266,-0.3565776158,-0.02851548925,0.05903003285,-0.004735363643
0.05955,0.328848958,-0.3573827218,-0.02853376385,0.05917001641,-0.004764415798
0.0596,0.3296251742,-0.3581769502,-0.02855177599,0.05929816144,-0.004793216004
0.05965,0.3303903877,-0.3589599115,-0.02856952372,0.0594145072,-0.004821754246
0.0597,0.331144219,-0.3597312242,-0.02858700524,0.05951909996,-0.004850020705
0.05975,0.3318862968,-0.3604905157,-0.02860421895,0.05961199294,-0.004878005763
0.0598,0.3326162582,-0.3612374216,-0.02862116344,0.05969324618,-0.004905700011
0.05985,0.3333337491,-0.3619715865,-0.02863783747,0.05976292649,-0.004933094247
0.0599,0.3340384239,-0.3626926639,-0.02865423999,0.05982110729,-0.004960179485
0.05995,0.3347299463,-0.3634003164,-0.02867037014,0.05986786854,-0.00498694696
0.06,0.3354079887,-0.3640942159,-0.02868622724,0.05990329663,-0.005013388128
0.06005,0.3360722328,-0.3647740436,-0.02870181078,0.05992748421,-0.005039494675
0.0601,0.33672237,-0.3654394905,-0.02871712043,0.05994053015,-0.005065258515
0.06015,0.3373581009,-0.3660902569,-0.02873215604,0.05994253934,-0.005090671799
0.0602,0.3379791357,-0.3667260533,-0.02874691765,0.05993362262,-0.005115726914
0.06025,0.3385851945,-0.3673466,-0.02876140544,0.0599138966,-0.005140416488
0.0603,0.3391760073,-0.3679516271,-0.02877561978,0.05988348355,-0.005164733393
0.06035,0.3397513138,-0.3685408751,-0.02878956122,0.05984251126,-0.00518867075
0.0604,0.3403108641,-0.3691140946,-0.02880323047,0.05979111289,-0.005212221925
0.06045,0.3408544181,-0.3696710465,-0.02881662838,0.05972942681,-0.005235380538
0.0605,0.3413817462,-0.3702115022,-0.028829756,0.0596575965,-0.005258140463
0.06055,0.341892629,-0.3707352435,-0.02884261452,0.05957577034,-0.005280495828
0.0606,0.3423868572,-0.3712420625,-0.02885520528,0.05948410148,-0.005302441021
0.06065,0.3428642324,-0.3717317622,-0.02886752979,0.05938274771,-0.005323970685
0.0607,0.3433245662,-0.3722041559,-0.02887958971,0.05927187125,-0.005345079729
0.06075,0.3437676811,-0.3726590679,-0.02889138683,0.05915163865,-0.005365763319
0.0608,0.3441934098,-0.3730963329,-0.02890292311,0.05902222055,-0.005386016885
0.06085,0.3446015957,-0.3735157963,-0.02891420064,0.05888379158,-0.005405836123
0.0609,0.3449920928,-0.3739173145,-0.02892522165,0.05873653018,-0.00542521699
0.06095,0.3453647657,-0.3743007542,-0.0289359885,0.05858061842,-0.00544415571
0.061,0.3457194896,-0.3746659933,-0.02894650369,0.05841624182,-0.005462648771
0.06105,0.3460561501,-0.37501292,-0.02895676985,0.05824358921,-0.005480692926
0.0611,0.3463746437,-0.3753414335,-0.02896678974,0.05806285253,-0.005498285192
0.06115,0.3466748772,-0.3756514435,-0.02897656623,0.05787422667,-0.005515422853
0.0612,0.3469567681,-0.3759428704,-0.02898610231,0.05767790931,-0.005532103456
0.06125,0.3472202442,-0.3762156453,-0.0289954011,0.0574741007,-0.005548324811
0.0613,0.3474652441,-0.3764697099,-0.02900446581,0.05726300355,-0.005564084991
0.06135,0.3476917163,-0.3767050161,-0.02901329976,0.05704482279,-0.005579382331
0.0614,0.3478996202,-0.3769215266,-0.0290219064,0.05681976544,-0.005594215425
0.06145,0.3480889251,-0.3771192144,-0.02903028925,0.05658804041,-0.005608583129
0.0615,0.3482596108,-0.3772980627,-0.02903845194,0.05634985832,-0.005622484554
0.06155,0.348411667,-0.3774580652,-0.02904639818,0.05610543137,-0.005635919067
0.0616,0.3485450936,-0.3775992254,-0.02905413177,0.05585497307,-0.005648886289
0.06165,0.3486599006,-0.3777215572,-0.02906165661,0.05559869819,-0.005661386093
0.0617,0.3487561076,-0.3778250842,-0.02906897665,0.05533682244,-0.005673418602
0.06175,0.3488337441,-0.3779098401,-0.02907609595,0.05506956244,-0.005684984185
0.0618,0.3488928494,-0.377975868,-0.02908301861,0.05479713544,-0.005696083456
0.06185,0.3489334723,-0.3780232211,-0.02908974882,0.05451975918,-0.00570671727
0.0619,0.3489556708,-0.3780519616,-0.02909629081,0.05423765173,-0.005716886722
0.06195,0.3489595125,-0.3780621614,-0.02910264888,0.05395103132,-0.005726593143
0.062,0.348945074,-0.3780539014,-0.0291088274,0.05366011612,-0.005735838096
0.06205,0.3489124411,-0.3780272718,-0.02911483075,0.05336512413,-0.005744623371
0.0621,0.3488617083,-0.3779823717,-0.0291206634,0.053066273,-0.005752950987
0.06215,0.3487929789,-0.3779193087,-0.02912632983,0.05276377982,-0.005760823184
0.0622,0.3487063648,-0.3778381994,-0.02913183456,0.052457861,-0.00576824242
0.06225,0.3486019864,-0.3777391686,-0.02913718216,0.05214873211,-0.005775211367
0.0623,0.3484799722,-0.3776223494,-0.02914237722,0.05183660765,-0.005781732907
0.06235,0.3483404588,-0.3774878832,-0.02914742434,0.05152170098,-0.005787810129
0.0624,0.3481835909,-0.377335919,-0.02915232816,0.05120422411,-0.005793446322
0.06245,0.3480095206,-0.3771666139,-0.02915709332,0.05088438752,-0.005798644975
