101000 [1.42e+00, 1.01e+00]
101200 [1.42e+00, 1.01e+00]
101400 [1.42e+00, 1.01e+00]
101600 [1.42e+00, 1.01e+00]
101800 [1.42e+00, 1.01e+00]
102000 [1.42e+00, 1.00e+00]
102200 [1.42e+00, 1.00e+00]
102400 [1.41e+00, 1.00e+00]
102600 [1.42e+00, 1.00e+00]
102800 [1.42e+00, 1.00e+00]
103000 [1.42e+00, 1.00e+00]
103200 [1.42e+00, 1.00e+00]
103400 [1.42e+00, 1.00e+00]
103600 [1.42e+00, 1.00e+00]
103800 [1.42e+00, 1.00e+00]
104000 [1.42e+00, 1.00e+00]
104200 [1.42e+00, 9.99e-01]
104400 [1.42e+00, 9.99e-01]
104600 [1.42e+00, 9.98e-01]
104800 [1.42e+00, 9.98e-01]
105000 [1.42e+00, 9.98e-01]
105200 [1.41e+00, 9.95e-01]
105400 [1.42e+00, 9.96e-01]
105600 [1.42e+00, 9.96e-01]
105800 [1.42e+00, 9.96e-01]
106000 [1.42e+00, 9.96e-01]
106200 [1.42e+00, 9.95e-01]
106400 [1.42e+00, 9.94e-01]
106600 [1.42e+00, 9.94e-01]
106800 [1.42e+00, 9.93e-01]
107000 [1.42e+00, 9.94e-01]
107200 [1.42e+00, 9.93e-01]
107400 [1.42e+00, 9.92e-01]
107600 [1.42e+00, 9.92e-01]
107800 [1.42e+00, 9.91e-01]
108000 [1.42e+00, 9.91e-01]
108200 [1.42e+00, 9.90e-01]
108400 [1.42e+00, 9.90e-01]
108600 [1.42e+00, 9.89e-01]
108800 [1.42e+00, 9.89e-01]
109000 [1.42e+00, 9.89e-01]
109200 [1.42e+00, 9.88e-01]
109400 [1.42e+00, 9.87e-01]
109600 [1.42e+00, 9.87e-01]
109800 [1.42e+00, 9.87e-01]
110000 [1.42e+00, 9.86e-01]
110200 [1.43e+00, 9.86e-01]
110400 [1.43e+00, 9.85e-01]
110600 [1.42e+00, 9.84e-01]
110800 [1.43e+00, 9.84e-01]
111000 [1.42e+00, 9.83e-01]
111200 [1.42e+00, 9.83e-01]
111400 [1.43e+00, 9.83e-01]
111600 [1.43e+00, 9.82e-01]
111800 [1.43e+00, 9.82e-01]
112000 [1.43e+00, 9.81e-01]
112200 [1.43e+00, 9.81e-01]
112400 [1.43e+00, 9.80e-01]
112600 [1.42e+00, 9.78e-01]
112800 [1.42e+00, 9.78e-01]
113000 [1.43e+00, 9.79e-01]
113200 [1.43e+00, 9.78e-01]
113400 [1.43e+00, 9.78e-01]
113600 [1.43e+00, 9.77e-01]
113800 [1.43e+00, 9.76e-01]
114000 [1.43e+00, 9.76e-01]
114200 [1.43e+00, 9.76e-01]
114400 [1.43e+00, 9.75e-01]
114600 [1.43e+00, 9.74e-01]
114800 [1.43e+00, 9.74e-01]
115000 [1.43e+00, 9.73e-01]
115200 [1.43e+00, 9.73e-01]
115400 [1.43e+00, 9.72e-01]
115600 [1.43e+00, 9.71e-01]
115800 [1.43e+00, 9.71e-01]
116000 [1.43e+00, 9.71e-01]
116200 [1.43e+00, 9.70e-01]
116400 [1.43e+00, 9.70e-01]
116600 [1.43e+00, 9.69e-01]
116800 [1.43e+00, 9.69e-01]
117000 [1.43e+00, 9.68e-01]
117200 [1.43e+00, 9.68e-01]
117400 [1.43e+00, 9.67e-01]
117600 [1.43e+00, 9.67e-01]
117800 [1.43e+00, 9.66e-01]
118000 [1.43e+00, 9.65e-01]
118200 [1.43e+00, 9.65e-01]
118400 [1.43e+00, 9.64e-01]
118600 [1.43e+00, 9.64e-01]
118800 [1.43e+00, 9.63e-01]
119000 [1.43e+00, 9.63e-01]
119200 [1.43e+00, 9.62e-01]
119400 [1.43e+00, 9.62e-01]
119600 [1.43e+00, 9.61e-01]
119800 [1.43e+00, 9.61e-01]
120000 [1.43e+00, 9.60e-01]
120200 [1.43e+00, 9.60e-01]
120400 [1.43e+00, 9.59e-01]
120600 [1.43e+00, 9.59e-01]
120800 [1.43e+00, 9.58e-01]
121000 [1.43e+00, 9.57e-01]
121200 [1.43e+00, 9.57e-01]
121400 [1.43e+00, 9.56e-01]
121600 [1.43e+00, 9.56e-01]
121800 [1.43e+00, 9.55e-01]
122000 [1.43e+00, 9.55e-01]
122200 [1.43e+00, 9.54e-01]
122400 [1.43e+00, 9.54e-01]
122600 [1.43e+00, 9.53e-01]
122800 [1.43e+00, 9.53e-01]
123000 [1.43e+00, 9.52e-01]
123200 [1.43e+00, 9.52e-01]
123400 [1.43e+00, 9.51e-01]
123600 [1.43e+00, 9.50e-01]
123800 [1.43e+00, 9.49e-01]
124000 [1.43e+00, 9.49e-01]
124200 [1.43e+00, 9.49e-01]
124400 [1.43e+00, 9.48e-01]
124600 [1.43e+00, 9.47e-01]
124800 [1.43e+00, 9.47e-01]
125000 [1.43e+00, 9.46e-01]
125200 [1.44e+00, 9.46e-01]
125400 [1.43e+00, 9.44e-01]
125600 [1.43e+00, 9.44e-01]
125800 [1.43e+00, 9.44e-01]
126000 [1.43e+00, 9.44e-01]
126200 [1.43e+00, 9.43e-01]
126400 [1.43e+00, 9.42e-01]
126600 [1.44e+00, 9.42e-01]
126800 [1.44e+00, 9.41e-01]
127000 [1.44e+00, 9.41e-01]
127200 [1.44e+00, 9.40e-01]
127400 [1.44e+00, 9.40e-01]
127600 [1.44e+00, 9.39e-01]
127800 [1.44e+00, 9.39e-01]
128000 [1.44e+00, 9.38e-01]
128200 [1.44e+00, 9.38e-01]
128400 [1.44e+00, 9.37e-01]
128600 [1.44e+00, 9.36e-01]
128800 [1.44e+00, 9.36e-01]
129000 [1.44e+00, 9.35e-01]
129200 [1.44e+00, 9.34e-01]
129400 [1.44e+00, 9.34e-01]
129600 [1.44e+00, 9.33e-01]
129800 [1.44e+00, 9.32e-01]
130000 [1.43e+00, 9.31e-01]
130200 [1.43e+00, 9.31e-01]
130400 [1.44e+00, 9.31e-01]
130600 [1.44e+00, 9.30e-01]
130800 [1.44e+00, 9.30e-01]
131000 [1.44e+00, 9.29e-01]
131200 [1.44e+00, 9.29e-01]
131400 [1.44e+00, 9.28e-01]
131600 [1.44e+00, 9.27e-01]
131800 [1.44e+00, 9.27e-01]
132000 [1.44e+00, 9.26e-01]
132200 [1.44e+00, 9.26e-01]
132400 [1.44e+00, 9.25e-01]
132600 [1.44e+00, 9.25e-01]
132800 [1.44e+00, 9.24e-01]
133000 [1.44e+00, 9.23e-01]
133200 [1.44e+00, 9.23e-01]
133400 [1.44e+00, 9.22e-01]
133600 [1.44e+00, 9.22e-01]
133800 [1.44e+00, 9.21e-01]
134000 [1.44e+00, 9.20e-01]
134200 [1.44e+00, 9.20e-01]
134400 [1.43e+00, 9.18e-01]
134600 [1.43e+00, 9.17e-01]
134800 [1.43e+00, 9.18e-01]
135000 [1.44e+00, 9.18e-01]
135200 [1.44e+00, 9.17e-01]
135400 [1.44e+00, 9.17e-01]
135600 [1.44e+00, 9.16e-01]
135800 [1.44e+00, 9.16e-01]
136000 [1.44e+00, 9.15e-01]
136200 [1.44e+00, 9.15e-01]
136400 [1.44e+00, 9.14e-01]
136600 [1.44e+00, 9.14e-01]
136800 [1.44e+00, 9.13e-01]
137000 [1.44e+00, 9.12e-01]
137200 [1.44e+00, 9.12e-01]
137400 [1.44e+00, 9.11e-01]
137600 [1.44e+00, 9.10e-01]
137800 [1.44e+00, 9.10e-01]
138000 [1.44e+00, 9.09e-01]
138200 [1.44e+00, 9.09e-01]
138400 [1.44e+00, 9.08e-01]
138600 [1.44e+00, 9.07e-01]
138800 [1.44e+00, 9.07e-01]
139000 [1.44e+00, 9.06e-01]
139200 [1.44e+00, 9.05e-01]
139400 [1.44e+00, 9.05e-01]
139600 [1.44e+00, 9.04e-01]
139800 [1.44e+00, 9.03e-01]
