Time,Subsystem #1|CTLs|Vars|Psref_PV_R1,Subsystem #1|CTLs|Vars|Vdcmeas2_R1
0.1083710861710941,0.019292714765073313,0.12413307064636918
0.11046815383758371,0.017897598024221847,0.12726127457970685
0.10377910700049227,0.017066989811506325,0.1348947384226316
0.09783425883890659,0.018086371220513913,0.13555509072778515
0.10348488793582554,0.01737981825670618,0.11311441096781583
0.10417682536474368,0.016323014622436866,0.11494063283514493
0.10781620084607701,0.01667068922985306,0.11891516836521779
0.09771061332551072,0.017230898266414895,0.12662808574068196
0.10170773099466632,0.015296687249221168,0.1255609575166852
0.09644087632177097,0.015037152936258387,0.11496887393924328
0.10437185458755231,0.015333002729085768,0.12331001334666723
0.10174079595404231,0.014740193189533232,0.12243176196093582
0.1018764718743001,0.014651883929207205,0.13116496202793426
0.10063826551263103,0.01401193442081998,0.10861529902944854
0.10447593998602585,0.014007672830485962,0.10351349421488545
0.1035788158803998,0.013235100150702199,0.12038227805764927
0.1012943996205424,0.013785388723751145,0.11434528082491786
0.09856362845725018,0.012709431758092669,0.1108104012054769
0.105597615943918,0.013414371970160212,0.11337787025608106
0.09833600478060239,0.0119611227671222,0.1137102699819745
0.09808417940427179,0.012958989278088938,0.10745074980922074
0.11550443370279004,0.011824214813480092,0.11439212219202743
0.10909447055775395,0.012648428084861838,0.11731983262844853
0.10471512801551941,0.011385976641854183,0.1207451380806551
0.10011599955826707,0.012271710583895515,0.11578375673994634
0.10503961419579685,0.011471049509450016,0.10919931283171001
0.1105110063429871,0.010544003481898682,0.11120467620680949
0.10424264216274562,0.010433898918631293,0.11606001133172245
0.10126714645968629,0.010581722931072379,0.12508428109424372
0.10237553515252384,0.010080153315320802,0.10465289586535449
0.10003166148686551,0.009077427206561286,0.11394580883994763
0.09869749791026511,0.01024752948962599,0.10475942081306733
0.09758493612350312,0.008792924602191377,0.11126012471773301
0.09286885498471056,0.008956009598679012,0.11771578988002873
0.10658015922051736,0.008596887393808542,0.1233465765852462
0.10109465132633635,0.008385665758703465,0.11214085250517451
0.10374843395724803,0.008387805864556338,0.0988516956137035
0.10152264506608157,0.008070260743806616,0.11572424938963596
0.10236079864642347,0.008001125925369374,0.09301277821719538
0.09321138502434548,0.007604076897390451,0.10146156537860213
0.11373483879738955,0.007702762188968146,0.10029269688329139
0.1039857860588894,0.0071486462292141,0.09922158804525694
0.1066953107710443,0.00723455645873278,0.10479242128039164
0.10009786371676024,0.006907587878755293,0.10627522737924883
0.10947833669490382,0.00677794485250269,0.09929435721705052
0.09749700700571444,0.00688672043143256,0.10487591394963394
0.10782425467806425,0.0060767395040346615,0.09558456731441864
0.10123408123383057,0.00608753807007692,0.10285076968132353
0.11211683303013667,0.006733498461073253,0.10479734502293728
0.11080409602242568,0.0061473075658110875,0.09785047111057792
0.10931471052003414,0.00577499748502138,0.10486173540783342
0.10590463834350604,0.006426459173419993,0.09935890747274839
0.10621704329753806,0.006002241541117116,0.11718641260907274
0.1078791440562547,0.006135421547254666,0.10657752105161589
0.10237070103381116,0.00530812685488292,0.11045257665913887
0.11224423891112445,0.0057997184416317595,0.10608443530893973
0.10891055674134359,0.005947030148586406,0.11672035217801108
0.10419075604142775,0.005688966500429617,0.0909939862104994
0.10614680354511984,0.006030384286652908,0.10434270144580071
0.10910427593999306,0.005439012408911556,0.09537423397997852
0.10188457028157878,0.005746338364274155,0.10255168027242278
0.10599778483862617,0.005634706841939916,0.09957906306897966
0.10286530731476688,0.005609472999162642,0.10237141306989544
0.10753247035569535,0.005291690745443605,0.10155558826177666
0.10388128121764183,0.005949011544366609,0.10940602711146492
0.09975098064964795,0.005720050144366099,0.10190860405218923
0.10460431543468153,0.005956233731035371,0.09919722320872935
0.09868216910020168,0.006119566470500931,0.1042704886170739
0.1004635411569417,0.00629488411358263,0.10476660494344624
0.1014201959442387,0.005633350154330155,0.0986482251754393
0.10880719202989478,0.006327473345325455,0.09697395437754992
0.10682202473268734,0.006673406534388206,0.10691037460446627
0.10943807765722692,0.006646969725970213,0.10563042659097133
0.10294882847957411,0.006962892489595485,0.10477617716267608
0.10557045558148638,0.006931921426829272,0.10093878266721733
0.1043627854632866,0.006654539489160272,0.10448303987670014
0.09073736082052608,0.007042958646765259,0.09879211343205957
0.1073637551485516,0.006837274613960241,0.09653261117166338
0.10479951527117025,0.008237160469912724,0.10080460889830645
0.10980714564565837,0.007655604283157072,0.09739928967132734
0.10235245492954552,0.007208418425987263,0.11352551455756003
0.11206882055092746,0.008585413961811943,0.1129860293860825
0.11174995377860188,0.008473617146340163,0.10583132525692363
0.10827440878360388,0.008824919082703551,0.10322269774919055
0.10090790875973557,0.00909429299392241,0.11494012121812758
0.10334463311169688,0.008384579469721603,0.10679941071820546
0.10654253942860452,0.008594337918187466,0.10666368456392984
0.09673035539756515,0.009759024073948363,0.10987242220246025
0.10772636088140347,0.009761919398773916,0.1071623398586746
0.10617511523960722,0.009660520804410268,0.09994130920714057
0.10966299836021469,0.00969422511901025,0.114399334554287
0.11723497696770654,0.010306959024448047,0.10416295364174992
0.10739067855252482,0.010324908191387728,0.09768193075657566
0.11609597049725406,0.011380662819904554,0.10170101783422793
0.10673685444477209,0.011033517658134007,0.10824808177820948
0.1089578105358634,0.011086146236771025,0.09456272300061563
0.11015663811363793,0.011419777696785332,0.10255072057529303
0.1152474205679297,0.011313302764800252,0.10453902659203532
0.11308958737294766,0.01273829676539236,0.10441941744139344
0.1167206256683779,0.0120388035016612,0.11709520859005042
0.10976828678899897,0.013178498986770574,0.11190100655386077
0.11148077521404921,0.012839086961517152,0.10615972046566302
0.11050770270970349,0.012016247873285922,0.11260838974383315
0.09786701837192462,0.01477423407838255,0.117321723426864
0.1139926514777647,0.012611838528179604,0.09898788347989332
0.10131118860209068,0.014310579628188845,0.09719778616815952
0.10339082401604476,0.015079866358901843,0.10759296498111606
0.09963357568462251,0.015165050747234064,0.10587027275520228
0.11141551534041934,0.0147789494882842,0.10152966303232883
0.100487930405062,0.013654828079069611,0.10659748295760739
0.1095629366737451,0.015528495929055855,0.10292595615985692
0.11226916755575321,0.013582526289730138,0.11251572482147616
0.109518208428771,0.016682187129217454,0.10446513076740804
0.1026740911861758,0.01401346598111235,0.11393362139226706
0.09604439213952222,0.013620131771765817,0.11663432203939919
0.11299257213456747,0.01589069208775808,0.10553809425715524
0.1064641848395349,0.01597454868122952,0.1055293656468776
0.11170357929638201,0.017159631806914908,0.10542657374037988
0.12127562169727957,0.01705213975819034,0.10620332433588714
0.10740668561960369,0.016922514138811434,0.1080499905939325
0.10122875523498552,0.01621510659372533,0.11213821804583263
0.11174158515437047,0.01722164147836859,0.10577834748895683
0.11044031755052951,0.018044147835401893,0.11835630154235628
0.10071940547072078,0.01723336955623795,0.1080771848662011
0.10651659430019672,0.01875758211791671,0.10359294203808113
0.10445877109956024,0.017652616174618,0.11008750235559542
0.10762026898680291,0.017000823759818408,0.11558356254769359
0.10793598973905566,0.018515358411957207,0.10024889297025419
0.11497274658919653,0.016416980583860305,0.11660917254171797
0.11356917167530829,0.017401660040960245,0.12102190552218871
0.11200919561499184,0.01815241861501283,0.1150949243063338
0.1152729781746512,0.018103604798841186,0.1097534627255795
0.10858172210523451,0.017176475539726004,0.11164673110273156
0.11549313044847397,0.018072622952829645,0.10951265909594741
0.1121981003140069,0.019576001495697045,0.10817029534517267
0.12241370806118199,0.018932612926454737,0.11168349382726031
0.11102477809597167,0.018188283468057877,0.10190312883776045
0.10582335287988541,0.01898595546838955,0.10923991309537615
0.10769126756055945,0.01904907006182885,0.10639283946316556
0.10821830145248494,0.017855381146413534,0.10658149882988394
0.10561119725166747,0.018148218239906935,0.11272428261696159
0.10964968009275944,0.019400143474635253,0.10903612800900069
0.10270389576190614,0.017792679650583277,0.11424692899830613
0.11153393387015295,0.018184736357184955,0.11626236319576214
0.11702776925130014,0.019124709474312197,0.11286493617721575
0.11009920096709028,0.017270582439235068,0.1167170682346215
0.10786668761252846,0.01753475825698104,0.1054914852154327
0.10498084201200582,0.017413819880239535,0.10843917054281728
0.11691023603238447,0.017276288688967904,0.11649255163091154
0.10722330516155416,0.01874892404112297,0.10987048125417148
0.11383420025986675,0.018305074439596555,0.09708825401410068
0.11518017135630282,0.016056913582942974,0.10869285282432618
0.10718413877782855,0.0172493037848911,0.1051943292353147
0.11555899594489065,0.016695822870996083,0.1160843596328861
0.10791166524394119,0.016160563773639707,0.10810007736576827
0.10914857897570535,0.016864100636190642,0.11161521440418685
0.1103883568964045,0.01682881286407152,0.1077156443687648
0.10561830816163509,0.015523455511701558,0.11119572133356573
0.10592600712498049,0.016055109583016494,0.1107722801996223
0.12199080857402082,0.015794481817571888,0.09424833303673594
0.10136306439685024,0.015237589910986851,0.09261554014677541
0.10984451130387275,0.015101443546915406,0.10680386009738801
0.10918225578238067,0.01395118454799342,0.10038841209733393
0.1152754142856132,0.016392113117386163,0.11470642879793544
0.11384604877432586,0.014410356920540827,0.09790235439688946
0.11005558435084731,0.014892817517305507,0.09757727332066728
0.11435478578670893,0.01498861678870432,0.09270712822324942
0.11223831739352062,0.014726711016845237,0.10968688323599833
0.1092411805241243,0.013562945362370894,0.10661531296311348
0.11812422049619938,0.013565778634961593,0.0947766708716546
0.113065941210221,0.013053411771275163,0.10323826573219139
0.10033593859480926,0.012890738056052968,0.09803019233083667
0.11572886947079983,0.012346895961459815,0.09991595624759808
0.10328024844331735,0.01172023352138789,0.10328632559253201
0.11781786168316269,0.012233486019763177,0.10283529883439264
0.112301986509558,0.011948264038295972,0.09474546247116682
0.11590854797319716,0.012643381317640551,0.09517631235397535
0.11507306234151708,0.01259451383921711,0.09987622161812262
0.10374027105360131,0.011531451870100578,0.10347059906552082
0.10931817035320217,0.011332106489221758,0.09936532599982299
0.11667233720139797,0.010059612828315564,0.08271808097880708
0.11085901276483476,0.010942860004425185,0.0895339779278384
0.11495612621003938,0.009907012145066804,0.09883231927371024
0.12193393212052665,0.010124519601606213,0.08915189721031595
0.10357855276498965,0.009457132551978779,0.09247756979259543
0.11577499255229107,0.009735880293645614,0.10333082671974353
0.10631841472321427,0.009344233299926306,0.10426605222887593
0.11060508040351143,0.00865575251118743,0.09593986500823928
0.11312669353150269,0.008225235354395866,0.09662071361523389
0.11347828565790173,0.007915459720846656,0.0993788053781174
0.10797307116261168,0.008562282138951736,0.09516849883193264
0.11431208052520292,0.008263172907451372,0.0876646655253734
0.1156917386264731,0.006887795074782853,0.09630323283363908
0.12485909043489962,0.007048680586747667,0.0964246821840631
0.11485093472371014,0.006078806451100281,0.09621436988990362
0.1058070141046985,0.006173679557353475,0.08500951522848821
0.10279134798299143,0.005963422717642563,0.08626899605449423
0.11994833027351115,0.0058809750775463574,0.09591423034742795
0.10515479748486492,0.005638419517140003,0.0872648657140761
0.10793014037751957,0.005340460075095431,0.08662039995254286
0.11989463884725099,0.005108125978912676,0.08817039581896129
0.1118418694903928,0.004781393924205833,0.09022050004651103
0.11349687974642048,0.004730435034379107,0.09102759872098633
0.10606766803002333,0.00473038302202166,0.08895378837089217
0.1184292946671109,0.003646034460105675,0.08793356913798604
0.11811196388541814,0.0037898221872628285,0.08733625979179936
0.11654228916810236,0.0036366247456785456,0.09672056919980163
0.11549483143702101,0.0035613004560540746,0.0825491382810307
0.10740946116298203,0.0034384469126225365,0.09464611096584796
0.11071867298486478,0.00349456840415608,0.08626739892282963
0.11925565779885944,0.0031829608729816755,0.08561789405534571
0.11449994102620233,0.002980613412572324,0.07832988116757067
0.09969679356217263,0.0028430802339629423,0.08342836187143218
0.12962825795955266,0.002786646939442444,0.08434601464181225
0.10405218966874599,0.00253793613218171,0.08660163008861373
0.11209050186556448,0.0024382380970160013,0.09978072894763497
0.11597964226828575,0.002464028616241704,0.08843208891663804
0.11212139424166341,0.0021666750342725885,0.09203012385366162
0.11581479053237924,0.0021087643148678978,0.08215329769833109
0.11205084142711608,0.001944138421693898,0.0803764523662595
0.11526047574368027,0.0022238013717797113,0.0823948944185541
0.11791588393869745,0.0019728360446220703,0.08840682057446801
0.1298395451285556,0.0019889933421928865,0.08024469361223455
0.10684437748815272,0.0019459913740197147,0.07944331837101627
0.1157611397129809,0.0020605468457009454,0.08314225392041301
0.11141015483581075,0.0019011749672528699,0.07916615252702433
0.11490509561682588,0.0019010554124756186,0.08360988005730177
0.11213372732252275,0.001820690879450942,0.08383380622928237
0.11401129516467871,0.001779977017020716,0.08507528338417783
0.11280041974934915,0.001871571333527933,0.07567598715549646
0.12108944912967436,0.0019681596848219974,0.08962751376279288
0.11446798465309278,0.0020173304188310847,0.08528940736855295
0.10816431676552694,0.001861661731626689,0.08689643757282764
0.12425891625260616,0.002341696558806565,0.08604926254894063
0.11085101597678763,0.0021921821591510187,0.07790423620921554
0.11882203372489489,0.0023348046679915768,0.07923225128604587
0.11622280464562841,0.0021729662868217865,0.08196146608956319
0.10925891402483662,0.002534014494499498,0.08188041463002707
0.11493104474659761,0.002701499663858662,0.07918034483212513
0.11356466560154765,0.0028357895533896874,0.08794878611411557
0.11664250033862104,0.0029147746006829463,0.07984144731343602
0.10759536818648481,0.0030856105261212663,0.09027637282588938
0.11825429737117038,0.00320369759089624,0.08443253608567053
0.10816802610296262,0.003413327443864742,0.08127101584296438
0.11561828773679302,0.0035191653826334986,0.0799884738828855
0.10579767075765084,0.0037680957884059295,0.09245075690250393
0.10761901107045163,0.003574426051588677,0.08736107636643256
0.11959806098769346,0.004134876468326748,0.09104500213367252
0.11478497229027733,0.00423626166624192,0.09090864108868267
0.11602250324736695,0.004158457504768276,0.07898174330445946
0.11507789861789965,0.005250240430196344,0.08758552201021343
0.11262009606060382,0.0050976346560950335,0.09027654467936051
0.11640539538762833,0.004549547466640918,0.08904062130213397
0.1155268643521268,0.0053834688097479065,0.08307362464660502
0.11772887184812962,0.0057945718658192966,0.08450699890711769
0.12196196583261189,0.006136892756688648,0.08800238156888485
0.11199059536749043,0.006151084363361103,0.09059936714887573
0.11483170770124494,0.006414378636173169,0.09322815003109362
0.1248288440669129,0.005782116778938907,0.08992765315805679
0.10646413361546504,0.006687217416953927,0.08767770081008733
0.12278232233556127,0.006882641880519845,0.08566505822597507
0.10595959094524263,0.007669903830422547,0.08477687668008434
0.11388295643826105,0.00780903434789549,0.09165567757137712
0.11653830787996798,0.007770570429659324,0.08243862198626127
0.12318982227172899,0.00830644819562355,0.08808592676571884
0.10443568269330562,0.008589361563636811,0.09265236851499599
0.11966635383532201,0.007878468570103438,0.09210433193566327
0.11421532786857082,0.009104612666895964,0.08563838800630108
0.11769963544052715,0.009563137221478765,0.08340731625452966
0.10964618896250232,0.008971046600023343,0.08789934217937156
0.11656105227936708,0.00963372543451696,0.09021166820126043
0.11191611155924358,0.01028424889104188,0.08874883585197647
0.11771008477510815,0.011087925504972241,0.09885947953712235
0.11711835766904864,0.01078203349158198,0.09396336268915935
0.10668911664836972,0.010619351381421846,0.08103634291987998
0.10903999053699169,0.010367475211246934,0.09301663790456458
0.11520168371943884,0.010407037954065312,0.0812153874158237
0.10634017591828573,0.011185913576734758,0.08149876222306573
0.12314108812531978,0.011363411321047717,0.08857005850113614
0.11954881903808201,0.011714561224972919,0.08692840132182297
0.10736368663430412,0.01256018630790502,0.08354110160059189
0.1138689614427407,0.01202827337672326,0.09169917053752719
0.12209712851757652,0.01230890270552411,0.08757200517973829
0.11169996588460987,0.011582761271882094,0.09061278816358553
0.1247251897293128,0.011993986606157402,0.07662102269156973
0.11545946413842632,0.01328124003296602,0.08228782350780732
0.12469288551257322,0.011698866450407363,0.09166576942107163
0.11540644144066438,0.013211984921074284,0.09148627868059035
0.11656787148152824,0.013288708464787543,0.09067501214740237
0.11703078529666149,0.013655246379133994,0.0967188745241917
0.11564422373645304,0.012462782535010142,0.0989196739224715
0.11992226494121778,0.012223382018321023,0.08936650932484756
0.11630015704791548,0.013070009073377834,0.08788992585210147
0.10796252900149404,0.012325119834040344,0.08752439198426756
0.11611227887559261,0.01435525744815799,0.09168615694422504
0.12005544254342919,0.01516513001539756,0.08135771523966392
0.10637930647373399,0.014319471033797902,0.09389951226973788
0.11532403433121403,0.013797482795155842,0.0889275862527299
0.11715567363250681,0.014213056976912877,0.0920283918018285
0.1078150936370315,0.015188409161115801,0.08977341051196053
0.13127612218565593,0.013246184299554181,0.09965379419384957
0.124018614914368,0.01447367077638338,0.0810731097977721
0.11029812935855479,0.014534790096455665,0.08804767271564048
0.1252138887220991,0.015981030708643946,0.08604469112401067
0.11551525794455099,0.013950601592494581,0.0930497637520026
0.12500533906970135,0.014119623815020266,0.08705519677316859
0.1131244798246608,0.012646827271127191,0.09291279528936197
0.12368309532062995,0.013489936784590007,0.08637017306115369
0.11662102635086735,0.013579379485498118,0.09862985939372708
0.1184586897927916,0.015268815414895723,0.09300187412371234
0.12058537351088168,0.014941720883741787,0.08866914534663035
0.11857086767485119,0.01576817030806361,0.08774739951514532
0.11034271112944892,0.013035152233207803,0.088178566857865
0.12585817137198002,0.013201097194753379,0.08987167111877917
0.11785283724321981,0.014639779665681828,0.089460989275353
0.11846728917527002,0.012803135603528764,0.09337455098963043
0.11846902272943625,0.014520188096600576,0.08938189513231366
0.12463873734809774,0.01386598416167189,0.09431757592265275
0.12028247559767426,0.013595716265060948,0.08113848304984017
0.11839892749508872,0.011835054247616952,0.08826661054262201
0.11178861541273705,0.012828114004808783,0.09225067677811398
0.11630240795755784,0.012832475212612694,0.08436797623841773
0.11878970854208058,0.012305452397993764,0.08446797486209712
0.11343130561494033,0.012085156332312743,0.08722975820000918
0.11493950407932332,0.013392096975939226,0.09100995925256054
0.1232444805064248,0.011528289863863894,0.08780204402476596
0.11555705459314503,0.01206009734669915,0.08441222332219128
0.11592603654184722,0.01057901997473887,0.08588834151665098
0.12147978377350137,0.012094231767346841,0.0849608781990764
0.11967538396416805,0.012043463782091703,0.08868293650468906
0.13142302038097417,0.011208353730089984,0.08414568718592548
0.12097725657361355,0.010364394782607896,0.0885765873138767
0.11565469301069338,0.010073436988646387,0.08424539182576447
0.11336344267503103,0.010404103079574074,0.08676499600784304
0.11883717447021246,0.009331272563275522,0.08625618334616571
0.11834063299505954,0.010341727437791548,0.084798106442746
0.12156356914490277,0.01039698040381763,0.08026739556229598
0.12071231691827229,0.009201286472769892,0.08455668653874836
0.12195396346367653,0.008509039034289963,0.08875942486420385
0.11689486144400313,0.009713245457524613,0.07983569802565246
0.11131520926650358,0.008722751706989999,0.0855444937527539
0.12242526334346768,0.00772656708178754,0.08022647070491942
0.11854289120795912,0.008435871085850444,0.07509737005186064
0.12218130408575041,0.007628790607065417,0.07686565807052702
0.11866460808062228,0.007616859791914863,0.0783010149515864
0.11686066836078435,0.006871466913865221,0.08403631602797526
0.11900967369230828,0.006276801453630372,0.07979516337995275
0.11261578108418009,0.006209060747955722,0.08477802855031659
0.11571320785764531,0.0060536209489886915,0.08308146193618976
0.1307111937206891,0.005622357787927938,0.07931495719209423
0.11420282157980628,0.005693390439004674,0.07865202048903203
0.12544380727564577,0.005154569469524548,0.07315221471907127
0.1283903495513115,0.004519320551433902,0.08054908166544453
0.12232582990509805,0.004760997288562829,0.0723254324806234
0.10150976687309443,0.004400908364808076,0.07344413944124242
0.12359759413057916,0.004093696874151623,0.07204241953377355
0.11654569962970422,0.003608050002635459,0.08170889005235164
0.10982250765185675,0.003936841570186702,0.07639157885378861
0.11531785289551716,0.0036042037795410427,0.07273217229073196
0.12335464349843182,0.0031312902633984763,0.07255917841936409
0.12069222703755512,0.002802562346687383,0.07145508737912504
0.12452135733702627,0.0024629182743295458,0.07490550922757737
0.12004932645712535,0.0022686365988770214,0.0693472174814936
0.12233454193432959,0.0019471343062288761,0.07425668866189804
0.11903666267532909,0.0015902007523168617,0.07655684862754186
0.12116338989621804,0.0014877321994013963,0.07652876058910345
0.1240057813564798,0.0011779420547074159,0.07081220606087713
0.11964019377637726,0.0009771204470592782,0.06869016242171642
0.12248750674636673,0.0007434297670706415,0.06914871671832738
0.12840187305331346,0.0005347027888190045,0.07246907790253468
0.12137574356961724,0.0002796044939456309,0.07251950668166145
0.12855677898917064,8.030168189569146e-05,0.06448943062043032
0.12670677795575255,-0.00011368080160419521,0.07371175277046499
0.1269705367767442,-0.0003043549680096166,0.07215871685489036
0.12348458087036043,-0.0004346524109313782,0.07259864761299138
0.12221138179091359,-0.0006897264790305523,0.07346437478643665
0.12517716173758023,-0.0008165627874777117,0.06315778406851819
0.12494572991824217,-0.0010349469296775011,0.06533414816410749
0.11609154797516624,-0.001136124734028163,0.06569407219198987
0.12059143888274455,-0.0011804224083049907,0.07208804424404153
0.1302501794187022,-0.001374113195088134,0.06944032985395428
0.10694633883696386,-0.0014842356445818883,0.06961694467636807
0.12552564862641524,-0.0017273205732928473,0.0687049542476753
0.11559777113896626,-0.0016394621353207693,0.06486204037855327
0.12626273779807218,-0.0019374056171571627,0.06523503098449013
0.11572847772847396,-0.001843320229290311,0.06690270088797022
0.1193229113251019,-0.0021629905803271336,0.06761684040444974
0.11564079309936556,-0.00190580978060172,0.06771854994885074
0.1270425865276568,-0.0019271803079046683,0.06963162155591544
0.1103689970665874,-0.0021948835218474423,0.06808506850275135
0.13298081896735758,-0.002290265140893837,0.06917947489855603
0.1190028491099552,-0.0020966217122006777,0.06895340078744573
0.12057520496145462,-0.0022014876369666207,0.06428124148438003
0.1139408026597487,-0.002154213775970831,0.06063432548842738
0.11422516241028402,-0.002139735853706728,0.06772729909472786
0.12211942250155212,-0.0019370368084667185,0.06952523556774963
0.12349367208192637,-0.002161410368732845,0.07070923372789048
0.12269496342044749,-0.002222519457455175,0.06254523640082846
0.1225132347912376,-0.0019395438757525277,0.06563086192490761
0.12733468871344913,-0.00195569815895449,0.07018923010542331
0.12649036848087786,-0.0018026118275036064,0.0629754815851475
0.12510947496103494,-0.0017604328178600723,0.06540245744708181
0.12519110355350624,-0.001804389286136289,0.06294495246630258
0.11056170262667289,-0.001534319918408107,0.0682145165967014
0.12303126945593892,-0.0015311074964720526,0.07051497028156845
0.12951884348212997,-0.0013297904290551447,0.07513018585286349
0.11905429992510382,-0.0012101416399392,0.06357088273273998
0.12346330690433101,-0.0011319800152089037,0.06403147622541924
0.11229988130220593,-0.0009532019869249668,0.06155865333336538
0.12328597161449736,-0.0007523935892891986,0.06875113279646014
0.1221810532382671,-0.0006056108684436895,0.07144540180479701
0.11047176177208923,-0.00045230673847454966,0.06652426636074474
0.13301429243841745,-0.0002757579818315379,0.06406068894603262
0.11971589197990995,-8.93407338367361e-05,0.06590376945173348
0.11696177640817798,0.00010083223066617744,0.07064626383522707
0.1132699637909969,0.0003101407649454397,0.06799723689600684
0.1144315877087299,0.000532222571663479,0.0669530988006605
0.12380666512633919,0.0007374027803093931,0.06995792125046728
0.12104835402945874,0.0009210281106722784,0.07355041831259694
0.1168972337052739,0.0011244134803156352,0.07022043256601314
0.12868287699945336,0.0013660771199889969,0.06631016481265098
0.1232361701173925,0.001685528601062018,0.07277034717314931
0.13601193814283344,0.001805244332774023,0.07020278366800556
0.12521516765907553,0.002049133453462841,0.06698125563854378
0.11335345174432715,0.0021156563162588694,0.07048180032009084
0.12434544321042379,0.002617411415627272,0.06876175360737102
0.11942674702934904,0.0030653505742352454,0.06868939586445517
0.12976276787046684,0.0029404846593861006,0.06764281489090822
0.12109908547100637,0.003437040689960342,0.06766879418240383
0.11721479511853809,0.003898160855231615,0.07386841611492297
0.12908743785425883,0.003824143865576791,0.0693044991330274
0.12043277372734089,0.0037567056854931682,0.07363106035837436
0.11764335536011708,0.0042810163225993165,0.07472595778726211
0.13141340849043615,0.004328732370090534,0.069029957131001
0.10433485264821982,0.004754008745968334,0.07516863230100938
0.1299696287822761,0.005023279012021238,0.0766350760872124
0.1353763738985132,0.005001603095825343,0.07761520202962946
0.11475450305173206,0.004979302050360335,0.06953773852079582
0.12115081556035585,0.005900920293835219,0.06919704505202658
0.12579166258573699,0.005762811522111343,0.0742676210114866
0.12422056870616971,0.005828729399340303,0.07387994539444916
0.11923898288620163,0.006590311399073222,0.07210284261689051
0.11397079783680042,0.006676400752299753,0.07442636165638299
0.12528358640743792,0.006929929194067834,0.0745203001373162
0.12034363881200055,0.0067630980599233245,0.07511260827447833
0.12559859061453096,0.0064902775490056994,0.0669987146151653
0.12996371134754278,0.007108815774533556,0.0777819270707648
0.12547547227021,0.007579822685205507,0.07639261250730507
0.12057716840521943,0.007756623090115562,0.07494601799962297
0.12790756948602547,0.008426422491167368,0.06879476279792719
0.12978275769261877,0.008013718460417965,0.07890242167756885
0.13217662297351235,0.009182944207785385,0.0762423238103456
0.11805929617470298,0.008461637473552337,0.07175167664996146
0.11651910077478093,0.00874763393639782,0.0755803718048714
0.11820471300573133,0.00854684270371745,0.06983864541232838
0.13040331912201664,0.009452492732443418,0.0796271654433689
0.1328770371686835,0.009816105199803384,0.07045448658066583
0.1252853305799096,0.009147935428733543,0.07262869968354664
0.11373891650479824,0.008538543276096357,0.07873566122085039
0.12127694940150331,0.009427449173055434,0.07291316914123513
0.1310287767976931,0.009316508754358967,0.07323811955990536
0.12531930229130828,0.010207838293383653,0.08350030920912418
0.12160488255502279,0.009531508322624532,0.06946014299152124
0.13119281575220554,0.010058275188051068,0.0697190581423374
0.11971673615055814,0.010407045439731638,0.06858506110801046
0.12584034205909017,0.009297900739740496,0.07513315170467422
0.13367232908650237,0.010572789343492203,0.07848162087476356
0.11789756970415345,0.011228832141096306,0.07547185751788382
0.12680332357704804,0.009868573418208678,0.07523616223675052
0.12978235974014848,0.010209661398544657,0.07291314870581024
0.12225704400711856,0.011190978114573246,0.07784565764462356
0.13393656640786908,0.010373541624044776,0.07496459146934353
0.12587745099986114,0.010255077350683631,0.07848158463186737
0.12009796171170753,0.010626138870155965,0.07300708930328857
0.13276448733837334,0.01066655376108108,0.06445997466098013
0.11926973740957986,0.010564274582142116,0.08169849792134923
0.11908862017510052,0.009873805939702872,0.0724216367171861
0.13465368419073268,0.008845852128861596,0.08331880976385417
0.12314123856457782,0.00973835705129005,0.07486219892199619
0.1268981049227058,0.010273595546972401,0.0761793111595658
0.1253541039300339,0.00953655471187281,0.07104935806777027
0.12370563115604188,0.00983632267378841,0.07211268678427189
0.12462633074606923,0.00955671896966408,0.07383483572991649
0.11779144094939863,0.009553015340938081,0.06987935791012012
0.12400465890705314,0.009124018073887534,0.07309757785757706
0.13706319556635888,0.009143101496327728,0.07139485929857738
0.12420653322683235,0.00913871259006183,0.0740175313242074
0.1399424396777169,0.009005381448310373,0.0727994640584748
0.11697372150802514,0.00919760256950412,0.06737171900218245
0.1299191277671946,0.009131749839075446,0.07096043486567725
0.1230328267524433,0.007959991551011396,0.06614723345466464
0.12800572961994902,0.00858971342889273,0.06820025809871984
0.11553154677392875,0.007385556653248273,0.06684772799835792
0.13047111232839492,0.00876130944728968,0.07329133430097101
0.12457989555430256,0.007007651090979676,0.06973333203653583
0.12092131149029917,0.006774389779678662,0.06897704737123418
0.13697501627784478,0.007532336795073734,0.0676891484242884
0.12929008364147007,0.00816154442458754,0.07172838467109352
0.11899025719791056,0.007306663882756248,0.06465565971316951
0.12086239348668928,0.006492965186929418,0.0706413660718602
0.12259414901060071,0.006375803932329732,0.062383402683248046
0.13561207461138466,0.005658133049833523,0.06736050207027527
0.132990749321802,0.0060081273793912895,0.06978130133465735
0.12792139494166357,0.005356956774673738,0.06688925995830791
0.12577890686956508,0.005283274410672214,0.06884093992485817
0.13090030259993282,0.005410493165020266,0.06783960446397029
0.12554427116144,0.005198891732920012,0.06367906099764135
0.12727525164892112,0.004414935540007885,0.06263200970384433
0.12683113054290882,0.003982209038422376,0.06038791641056006
0.12896577778659213,0.004031421273371064,0.06041487064290061
0.13721628477852474,0.003349338736252854,0.05808406474455222
