1718200 [1.50e+00, 1.61e-01]
1718400 [1.50e+00, 1.61e-01]
1718600 [1.50e+00, 1.60e-01]
1718800 [1.50e+00, 1.60e-01]
1719000 [1.50e+00, 1.59e-01]
1719200 [1.50e+00, 1.59e-01]
1719400 [1.50e+00, 1.58e-01]
1719600 [1.50e+00, 1.58e-01]
1719800 [1.50e+00, 1.58e-01]
1720000 [1.50e+00, 1.57e-01]
1720200 [1.50e+00, 1.57e-01]
1720400 [1.50e+00, 1.56e-01]
1720600 [1.50e+00, 1.56e-01]
1720800 [1.50e+00, 1.65e-01]
1721000 [1.50e+00, 1.65e-01]
1721200 [1.50e+00, 1.65e-01]
1721400 [1.50e+00, 1.65e-01]
1721600 [1.50e+00, 1.65e-01]
1721800 [1.50e+00, 1.65e-01]
1722000 [1.50e+00, 1.65e-01]
1722200 [1.50e+00, 1.65e-01]
1722400 [1.50e+00, 1.65e-01]
1722600 [1.50e+00, 1.65e-01]
1722800 [1.50e+00, 1.65e-01]
1723000 [1.50e+00, 1.65e-01]
1723200 [1.50e+00, 1.65e-01]
1723400 [1.50e+00, 1.65e-01]
1723600 [1.50e+00, 1.65e-01]
1723800 [1.50e+00, 1.64e-01]
1724000 [1.50e+00, 1.64e-01]
1724200 [1.50e+00, 1.64e-01]
1724400 [1.50e+00, 1.63e-01]
1724600 [1.50e+00, 1.63e-01]
1724800 [1.50e+00, 1.62e-01]
1725000 [1.50e+00, 1.62e-01]
1725200 [1.50e+00, 1.62e-01]
1725400 [1.50e+00, 1.61e-01]
1725600 [1.50e+00, 1.61e-01]
1725800 [1.50e+00, 1.60e-01]
1726000 [1.50e+00, 1.60e-01]
1726200 [1.50e+00, 1.59e-01]
1726400 [1.50e+00, 1.59e-01]
1726600 [1.50e+00, 1.58e-01]
1726800 [1.50e+00, 1.58e-01]
1727000 [1.50e+00, 1.57e-01]
1727200 [1.50e+00, 1.57e-01]
1727400 [1.50e+00, 1.57e-01]
1727600 [1.50e+00, 1.57e-01]
1727800 [1.50e+00, 1.56e-01]
1728000 [1.50e+00, 1.56e-01]
1728200 [1.50e+00, 1.56e-01]
1728400 [1.50e+00, 1.55e-01]
1728600 [1.50e+00, 1.55e-01]
1728800 [1.50e+00, 1.55e-01]
1729000 [1.50e+00, 1.55e-01]
1729200 [1.50e+00, 1.55e-01]
1729400 [1.50e+00, 1.55e-01]
1729600 [1.50e+00, 1.55e-01]
1729800 [1.50e+00, 1.55e-01]
1730000 [1.50e+00, 1.55e-01]
1730200 [1.50e+00, 1.54e-01]
1730400 [1.50e+00, 1.54e-01]
1730600 [1.50e+00, 1.54e-01]
1730800 [1.50e+00, 1.53e-01]
1731000 [1.50e+00, 1.53e-01]
1731200 [1.50e+00, 1.53e-01]
1731400 [1.50e+00, 1.53e-01]
1731600 [1.50e+00, 1.52e-01]
1731800 [1.50e+00, 1.52e-01]
1732000 [1.50e+00, 1.52e-01]
1732200 [1.50e+00, 1.51e-01]
1732400 [1.50e+00, 1.51e-01]
1732600 [1.50e+00, 1.51e-01]
1732800 [1.50e+00, 1.51e-01]
1733000 [1.50e+00, 1.50e-01]
1733200 [1.50e+00, 1.50e-01]
1733400 [1.50e+00, 1.50e-01]
1733600 [1.50e+00, 1.50e-01]
1733800 [1.50e+00, 1.50e-01]
1734000 [1.50e+00, 1.49e-01]
1734200 [1.50e+00, 1.49e-01]
1734400 [1.50e+00, 1.49e-01]
1734600 [1.50e+00, 1.49e-01]
1734800 [1.50e+00, 1.49e-01]
1735000 [1.50e+00, 1.48e-01]
1735200 [1.50e+00, 1.48e-01]
1735400 [1.50e+00, 1.51e-01]
1735600 [1.50e+00, 1.51e-01]
1735800 [1.50e+00, 1.51e-01]
1736000 [1.50e+00, 1.51e-01]
1736200 [1.50e+00, 1.51e-01]
1736400 [1.50e+00, 1.51e-01]
1736600 [1.50e+00, 1.51e-01]
1736800 [1.50e+00, 1.51e-01]
1737000 [1.50e+00, 1.51e-01]
1737200 [1.50e+00, 1.51e-01]
1737400 [1.50e+00, 1.51e-01]
1737600 [1.50e+00, 1.51e-01]
1737800 [1.50e+00, 1.50e-01]
1738000 [1.50e+00, 1.50e-01]
1738200 [1.50e+00, 1.50e-01]
1738400 [1.50e+00, 1.49e-01]
1738600 [1.50e+00, 1.49e-01]
1738800 [1.50e+00, 1.49e-01]
1739000 [1.50e+00, 1.48e-01]
1739200 [1.50e+00, 1.48e-01]
1739400 [1.50e+00, 1.47e-01]
1739600 [1.50e+00, 1.47e-01]
1739800 [1.50e+00, 1.47e-01]
1740000 [1.50e+00, 1.46e-01]
1740200 [1.50e+00, 1.46e-01]
1740400 [1.50e+00, 1.46e-01]
1740600 [1.50e+00, 1.46e-01]
1740800 [1.50e+00, 1.46e-01]
1741000 [1.50e+00, 1.45e-01]
1741200 [1.50e+00, 1.45e-01]
1741400 [1.50e+00, 1.45e-01]
1741600 [1.50e+00, 1.45e-01]
1741800 [1.50e+00, 1.45e-01]
1742000 [1.50e+00, 1.45e-01]
1742200 [1.50e+00, 1.45e-01]
1742400 [1.50e+00, 1.45e-01]
1742600 [1.50e+00, 1.45e-01]
1742800 [1.50e+00, 1.45e-01]
1743000 [1.50e+00, 1.45e-01]
1743200 [1.50e+00, 1.44e-01]
1743400 [1.50e+00, 1.44e-01]
1743600 [1.50e+00, 1.44e-01]
1743800 [1.50e+00, 1.44e-01]
1744000 [1.50e+00, 1.43e-01]
1744200 [1.50e+00, 1.43e-01]
1744400 [1.50e+00, 1.43e-01]
1744600 [1.50e+00, 1.43e-01]
1744800 [1.50e+00, 1.43e-01]
1745000 [1.50e+00, 1.42e-01]
1745200 [1.50e+00, 1.42e-01]
1745400 [1.50e+00, 1.42e-01]
1745600 [1.50e+00, 1.42e-01]
1745800 [1.50e+00, 1.41e-01]
1746000 [1.50e+00, 1.41e-01]
1746200 [1.50e+00, 1.41e-01]
1746400 [1.50e+00, 1.41e-01]
1746600 [1.50e+00, 1.41e-01]
1746800 [1.50e+00, 1.41e-01]
1747000 [1.50e+00, 1.41e-01]
1747200 [1.50e+00, 1.40e-01]
1747400 [1.50e+00, 1.40e-01]
1747600 [1.50e+00, 1.41e-01]
1747800 [1.50e+00, 1.41e-01]
1748000 [1.50e+00, 1.41e-01]
1748200 [1.50e+00, 1.41e-01]
1748400 [1.50e+00, 1.41e-01]
1748600 [1.50e+00, 1.41e-01]
1748800 [1.50e+00, 1.41e-01]
1749000 [1.50e+00, 1.41e-01]
1749200 [1.50e+00, 1.41e-01]
1749400 [1.50e+00, 1.41e-01]
1749600 [1.50e+00, 1.41e-01]
1749800 [1.50e+00, 1.41e-01]
1750000 [1.50e+00, 1.41e-01]
1750200 [1.50e+00, 1.41e-01]
1750400 [1.50e+00, 1.41e-01]
1750600 [1.50e+00, 1.41e-01]
1750800 [1.50e+00, 1.41e-01]
1751000 [1.50e+00, 1.41e-01]
1751200 [1.50e+00, 1.40e-01]
1751400 [1.50e+00, 1.40e-01]
1751600 [1.50e+00, 1.40e-01]
1751800 [1.50e+00, 1.39e-01]
1752000 [1.50e+00, 1.39e-01]
1752200 [1.50e+00, 1.39e-01]
1752400 [1.50e+00, 1.39e-01]
1752600 [1.50e+00, 1.38e-01]
1752800 [1.50e+00, 1.38e-01]
1753000 [1.50e+00, 1.38e-01]
1753200 [1.50e+00, 1.38e-01]
1753400 [1.50e+00, 1.38e-01]
1753600 [1.50e+00, 1.37e-01]
1753800 [1.50e+00, 1.37e-01]
1754000 [1.50e+00, 1.37e-01]
1754200 [1.50e+00, 1.37e-01]
1754400 [1.50e+00, 1.37e-01]
1754600 [1.50e+00, 1.37e-01]
1754800 [1.50e+00, 1.37e-01]
1755000 [1.50e+00, 1.37e-01]
1755200 [1.50e+00, 1.36e-01]
1755400 [1.50e+00, 1.36e-01]
1755600 [1.50e+00, 1.36e-01]
1755800 [1.50e+00, 1.36e-01]
1756000 [1.50e+00, 1.36e-01]
1756200 [1.50e+00, 1.37e-01]
1756400 [1.50e+00, 1.37e-01]
1756600 [1.50e+00, 1.37e-01]
1756800 [1.50e+00, 1.37e-01]
1757000 [1.50e+00, 1.37e-01]
1757200 [1.50e+00, 1.37e-01]
1757400 [1.50e+00, 1.37e-01]
1757600 [1.50e+00, 1.37e-01]
1757800 [1.50e+00, 1.37e-01]
1758000 [1.50e+00, 1.37e-01]
1758200 [1.50e+00, 1.37e-01]
1758400 [1.50e+00, 1.37e-01]
1758600 [1.50e+00, 1.37e-01]
1758800 [1.50e+00, 1.37e-01]
1759000 [1.50e+00, 1.37e-01]
1759200 [1.50e+00, 1.36e-01]
1759400 [1.50e+00, 1.36e-01]
1759600 [1.50e+00, 1.36e-01]
1759800 [1.50e+00, 1.35e-01]
1760000 [1.50e+00, 1.35e-01]
1760200 [1.50e+00, 1.35e-01]
1760400 [1.50e+00, 1.35e-01]
1760600 [1.50e+00, 1.34e-01]
1760800 [1.50e+00, 1.34e-01]
1761000 [1.50e+00, 1.33e-01]
1761200 [1.50e+00, 1.33e-01]
1761400 [1.50e+00, 1.33e-01]
1761600 [1.50e+00, 1.33e-01]
1761800 [1.50e+00, 1.33e-01]
1762000 [1.50e+00, 1.33e-01]
1762200 [1.50e+00, 1.33e-01]
1762400 [1.50e+00, 1.33e-01]
1762600 [1.50e+00, 1.32e-01]
1762800 [1.50e+00, 1.32e-01]
1763000 [1.50e+00, 1.32e-01]
1763200 [1.50e+00, 1.32e-01]
1763400 [1.50e+00, 1.32e-01]
1763600 [1.50e+00, 1.32e-01]
1763800 [1.50e+00, 1.33e-01]
1764000 [1.50e+00, 1.33e-01]
1764200 [1.50e+00, 1.33e-01]
1764400 [1.50e+00, 1.33e-01]
1764600 [1.50e+00, 1.33e-01]
1764800 [1.50e+00, 1.33e-01]
1765000 [1.50e+00, 1.33e-01]
1765200 [1.50e+00, 1.34e-01]
1765400 [1.50e+00, 1.34e-01]
1765600 [1.50e+00, 1.34e-01]
1765800 [1.50e+00, 1.34e-01]
1766000 [1.50e+00, 1.34e-01]
1766200 [1.50e+00, 1.34e-01]
1766400 [1.50e+00, 1.35e-01]
1766600 [1.50e+00, 1.35e-01]
1766800 [1.50e+00, 1.35e-01]
1767000 [1.50e+00, 1.34e-01]
1767200 [1.50e+00, 1.34e-01]
1767400 [1.50e+00, 1.34e-01]
1767600 [1.50e+00, 1.34e-01]
1767800 [1.50e+00, 1.34e-01]
1768000 [1.50e+00, 1.33e-01]
1768200 [1.50e+00, 1.33e-01]
1768400 [1.50e+00, 1.33e-01]
1768600 [1.50e+00, 1.32e-01]
1768800 [1.50e+00, 1.32e-01]
1769000 [1.50e+00, 1.32e-01]
1769200 [1.50e+00, 1.31e-01]
1769400 [1.50e+00, 1.31e-01]
1769600 [1.50e+00, 1.31e-01]
1769800 [1.50e+00, 1.31e-01]
1770000 [1.50e+00, 1.31e-01]
1770200 [1.50e+00, 1.31e-01]
1770400 [1.50e+00, 1.31e-01]
1770600 [1.50e+00, 1.31e-01]
1770800 [1.50e+00, 1.31e-01]
1771000 [1.50e+00, 1.30e-01]
1771200 [1.50e+00, 1.30e-01]
1771400 [1.50e+00, 1.30e-01]
1771600 [1.50e+00, 1.30e-01]
1771800 [1.50e+00, 1.30e-01]
1772000 [1.50e+00, 1.40e-01]
1772200 [1.50e+00, 1.40e-01]
1772400 [1.50e+00, 1.40e-01]
1772600 [1.50e+00, 1.40e-01]
1772800 [1.50e+00, 1.40e-01]
1773000 [1.50e+00, 1.40e-01]
1773200 [1.50e+00, 1.40e-01]
1773400 [1.50e+00, 1.40e-01]
1773600 [1.50e+00, 1.40e-01]
1773800 [1.50e+00, 1.41e-01]
1774000 [1.50e+00, 1.41e-01]
1774200 [1.50e+00, 1.41e-01]
1774400 [1.50e+00, 1.40e-01]
1774600 [1.50e+00, 1.40e-01]
1774800 [1.50e+00, 1.40e-01]
1775000 [1.50e+00, 1.40e-01]
1775200 [1.50e+00, 1.39e-01]
1775400 [1.50e+00, 1.39e-01]
1775600 [1.50e+00, 1.38e-01]
1775800 [1.50e+00, 1.38e-01]
1776000 [1.50e+00, 1.37e-01]
1776200 [1.50e+00, 1.37e-01]
1776400 [1.50e+00, 1.37e-01]
1776600 [1.50e+00, 1.36e-01]
1776800 [1.50e+00, 1.36e-01]
1777000 [1.50e+00, 1.35e-01]
1777200 [1.50e+00, 1.35e-01]
1777400 [1.50e+00, 1.35e-01]
1777600 [1.50e+00, 1.34e-01]
1777800 [1.50e+00, 1.34e-01]
1778000 [1.50e+00, 1.34e-01]
1778200 [1.50e+00, 1.34e-01]
1778400 [1.50e+00, 1.34e-01]
1778600 [1.50e+00, 1.34e-01]
1778800 [1.50e+00, 1.33e-01]
1779000 [1.50e+00, 1.33e-01]
1779200 [1.50e+00, 1.37e-01]
1779400 [1.50e+00, 1.37e-01]
1779600 [1.50e+00, 1.37e-01]
1779800 [1.50e+00, 1.37e-01]
1780000 [1.50e+00, 1.37e-01]
1780200 [1.50e+00, 1.37e-01]
1780400 [1.50e+00, 1.37e-01]
1780600 [1.50e+00, 1.37e-01]
1780800 [1.50e+00, 1.37e-01]
1781000 [1.50e+00, 1.38e-01]
1781200 [1.50e+00, 1.38e-01]
1781400 [1.50e+00, 1.37e-01]
1781600 [1.50e+00, 1.36e-01]
1781800 [1.50e+00, 1.36e-01]
1782000 [1.50e+00, 1.35e-01]
1782200 [1.50e+00, 1.35e-01]
1782400 [1.50e+00, 1.35e-01]
1782600 [1.50e+00, 1.35e-01]
1782800 [1.50e+00, 1.35e-01]
1783000 [1.50e+00, 1.34e-01]
1783200 [1.50e+00, 1.34e-01]
1783400 [1.50e+00, 1.33e-01]
1783600 [1.50e+00, 1.34e-01]
1783800 [1.50e+00, 1.33e-01]
1784000 [1.50e+00, 1.33e-01]
1784200 [1.50e+00, 1.33e-01]
1784400 [1.50e+00, 1.33e-01]
1784600 [1.50e+00, 1.33e-01]
1784800 [1.50e+00, 1.33e-01]
1785000 [1.50e+00, 1.33e-01]
1785200 [1.50e+00, 1.33e-01]
1785400 [1.50e+00, 1.32e-01]
1785600 [1.50e+00, 1.32e-01]
1785800 [1.50e+00, 1.32e-01]
1786000 [1.50e+00, 1.33e-01]
1786200 [1.50e+00, 1.32e-01]
1786400 [1.50e+00, 1.32e-01]
1786600 [1.50e+00, 1.32e-01]
1786800 [1.50e+00, 1.32e-01]
1787000 [1.50e+00, 1.32e-01]
1787200 [1.50e+00, 1.32e-01]
1787400 [1.50e+00, 1.32e-01]
1787600 [1.50e+00, 1.32e-01]
1787800 [1.50e+00, 1.32e-01]
1788000 [1.50e+00, 1.32e-01]
1788200 [1.50e+00, 1.32e-01]
1788400 [1.50e+00, 1.32e-01]
1788600 [1.50e+00, 1.32e-01]
1788800 [1.50e+00, 1.32e-01]
1789000 [1.50e+00, 1.32e-01]
1789200 [1.50e+00, 1.32e-01]
1789400 [1.50e+00, 1.32e-01]
1789600 [1.50e+00, 1.32e-01]
1789800 [1.50e+00, 1.32e-01]
1790000 [1.50e+00, 1.31e-01]
1790200 [1.50e+00, 1.32e-01]
1790400 [1.50e+00, 1.32e-01]
1790600 [1.50e+00, 1.31e-01]
1790800 [1.50e+00, 1.31e-01]
1791000 [1.50e+00, 1.31e-01]
1791200 [1.50e+00, 1.31e-01]
1791400 [1.50e+00, 1.31e-01]
1791600 [1.50e+00, 1.31e-01]
1791800 [1.50e+00, 1.30e-01]
1792000 [1.50e+00, 1.31e-01]
1792200 [1.50e+00, 1.30e-01]
1792400 [1.50e+00, 1.30e-01]
1792600 [1.50e+00, 1.30e-01]
1792800 [1.50e+00, 1.30e-01]
1793000 [1.50e+00, 1.30e-01]
1793200 [1.50e+00, 1.30e-01]
1793400 [1.50e+00, 1.30e-01]
1793600 [1.50e+00, 1.30e-01]
1793800 [1.50e+00, 1.30e-01]
1794000 [1.50e+00, 1.30e-01]
1794200 [1.50e+00, 1.32e-01]
1794400 [1.50e+00, 1.32e-01]
1794600 [1.50e+00, 1.32e-01]
1794800 [1.50e+00, 1.32e-01]
1795000 [1.50e+00, 1.32e-01]
1795200 [1.50e+00, 1.32e-01]
1795400 [1.50e+00, 1.32e-01]
1795600 [1.50e+00, 1.32e-01]
1795800 [1.50e+00, 1.32e-01]
1796000 [1.50e+00, 1.32e-01]
1796200 [1.50e+00, 1.32e-01]
1796400 [1.50e+00, 1.32e-01]
1796600 [1.50e+00, 1.32e-01]
1796800 [1.50e+00, 1.32e-01]
1797000 [1.50e+00, 1.32e-01]
1797200 [1.50e+00, 1.32e-01]
1797400 [1.50e+00, 1.31e-01]
1797600 [1.50e+00, 1.31e-01]
1797800 [1.50e+00, 1.31e-01]
1798000 [1.50e+00, 1.31e-01]
1798200 [1.50e+00, 1.31e-01]
1798400 [1.50e+00, 1.30e-01]
1798600 [1.50e+00, 1.30e-01]
1798800 [1.50e+00, 1.30e-01]
1799000 [1.50e+00, 1.30e-01]
1799200 [1.50e+00, 1.29e-01]
1799400 [1.50e+00, 1.29e-01]
1799600 [1.50e+00, 1.29e-01]
1799800 [1.50e+00, 1.29e-01]
1800000 [1.50e+00, 1.29e-01]
1800200 [1.50e+00, 1.28e-01]
1800400 [1.50e+00, 1.28e-01]
1800600 [1.50e+00, 1.28e-01]
1800800 [1.50e+00, 1.28e-01]
1801000 [1.50e+00, 1.28e-01]
1801200 [1.50e+00, 1.28e-01]
1801400 [1.50e+00, 1.27e-01]
1801600 [1.50e+00, 1.27e-01]
1801800 [1.50e+00, 1.27e-01]
1802000 [1.50e+00, 1.27e-01]
1802200 [1.50e+00, 1.27e-01]
1802400 [1.50e+00, 1.34e-01]
1802600 [1.50e+00, 1.36e-01]
1802800 [1.50e+00, 1.36e-01]
1803000 [1.50e+00, 1.36e-01]
1803200 [1.50e+00, 1.36e-01]
1803400 [1.50e+00, 1.36e-01]
1803600 [1.50e+00, 1.36e-01]
1803800 [1.50e+00, 1.36e-01]
1804000 [1.50e+00, 1.36e-01]
1804200 [1.50e+00, 1.37e-01]
1804400 [1.50e+00, 1.37e-01]
1804600 [1.50e+00, 1.37e-01]
1804800 [1.50e+00, 1.37e-01]
1805000 [1.50e+00, 1.37e-01]
1805200 [1.50e+00, 1.37e-01]
1805400 [1.50e+00, 1.37e-01]
1805600 [1.50e+00, 1.37e-01]
1805800 [1.50e+00, 1.37e-01]
1806000 [1.50e+00, 1.36e-01]
1806200 [1.50e+00, 1.36e-01]
1806400 [1.50e+00, 1.36e-01]
1806600 [1.50e+00, 1.36e-01]
1806800 [1.50e+00, 1.35e-01]
1807000 [1.50e+00, 1.35e-01]
1807200 [1.50e+00, 1.35e-01]
1807400 [1.50e+00, 1.34e-01]
1807600 [1.50e+00, 1.34e-01]
1807800 [1.50e+00, 1.34e-01]
1808000 [1.50e+00, 1.33e-01]
1808200 [1.50e+00, 1.33e-01]
1808400 [1.50e+00, 1.33e-01]
1808600 [1.50e+00, 1.33e-01]
1808800 [1.50e+00, 1.33e-01]
1809000 [1.50e+00, 1.33e-01]
1809200 [1.50e+00, 1.32e-01]
1809400 [1.50e+00, 1.32e-01]
1809600 [1.50e+00, 1.32e-01]
1809800 [1.50e+00, 1.32e-01]
1810000 [1.50e+00, 1.32e-01]
1810200 [1.50e+00, 1.31e-01]
1810400 [1.50e+00, 1.31e-01]
1810600 [1.50e+00, 1.27e-01]
1810800 [1.50e+00, 1.27e-01]
1811000 [1.50e+00, 1.27e-01]
1811200 [1.50e+00, 1.27e-01]
1811400 [1.50e+00, 1.27e-01]
1811600 [1.50e+00, 1.27e-01]
1811800 [1.50e+00, 1.27e-01]
1812000 [1.50e+00, 1.27e-01]
1812200 [1.50e+00, 1.27e-01]
1812400 [1.50e+00, 1.28e-01]
1812600 [1.50e+00, 1.28e-01]
1812800 [1.50e+00, 1.28e-01]
1813000 [1.50e+00, 1.28e-01]
1813200 [1.50e+00, 1.28e-01]
1813400 [1.50e+00, 1.28e-01]
1813600 [1.50e+00, 1.28e-01]
1813800 [1.50e+00, 1.27e-01]
1814000 [1.50e+00, 1.27e-01]
1814200 [1.50e+00, 1.27e-01]
1814400 [1.50e+00, 1.27e-01]
1814600 [1.50e+00, 1.27e-01]
1814800 [1.50e+00, 1.27e-01]
1815000 [1.50e+00, 1.27e-01]
1815200 [1.50e+00, 1.27e-01]
1815400 [1.50e+00, 1.27e-01]
1815600 [1.50e+00, 1.27e-01]
1815800 [1.50e+00, 1.27e-01]
1816000 [1.50e+00, 1.27e-01]
1816200 [1.50e+00, 1.27e-01]
1816400 [1.50e+00, 1.27e-01]
1816600 [1.50e+00, 1.27e-01]
1816800 [1.50e+00, 1.27e-01]
1817000 [1.50e+00, 1.26e-01]
1817200 [1.50e+00, 1.33e-01]
1817400 [1.50e+00, 1.33e-01]
1817600 [1.50e+00, 1.33e-01]
1817800 [1.50e+00, 1.33e-01]
1818000 [1.50e+00, 1.34e-01]
1818200 [1.50e+00, 1.34e-01]
1818400 [1.50e+00, 1.34e-01]
1818600 [1.50e+00, 1.33e-01]
1818800 [1.50e+00, 1.33e-01]
1819000 [1.50e+00, 1.33e-01]
1819200 [1.50e+00, 1.33e-01]
1819400 [1.50e+00, 1.32e-01]
1819600 [1.50e+00, 1.31e-01]
1819800 [1.50e+00, 1.31e-01]
1820000 [1.50e+00, 1.31e-01]
1820200 [1.50e+00, 1.31e-01]
1820400 [1.50e+00, 1.30e-01]
1820600 [1.50e+00, 1.30e-01]
1820800 [1.50e+00, 1.29e-01]
1821000 [1.50e+00, 1.29e-01]
1821200 [1.50e+00, 1.29e-01]
1821400 [1.50e+00, 1.29e-01]
1821600 [1.50e+00, 1.29e-01]
1821800 [1.50e+00, 1.28e-01]
1822000 [1.50e+00, 1.28e-01]
1822200 [1.50e+00, 1.28e-01]
1822400 [1.50e+00, 1.28e-01]
1822600 [1.50e+00, 1.28e-01]
1822800 [1.50e+00, 1.28e-01]
1823000 [1.50e+00, 1.28e-01]
1823200 [1.50e+00, 1.28e-01]
1823400 [1.50e+00, 1.28e-01]
1823600 [1.50e+00, 1.28e-01]
1823800 [1.50e+00, 1.27e-01]
1824000 [1.50e+00, 1.27e-01]
1824200 [1.50e+00, 1.27e-01]
1824400 [1.50e+00, 1.27e-01]
1824600 [1.50e+00, 1.27e-01]
1824800 [1.50e+00, 1.31e-01]
1825000 [1.50e+00, 1.31e-01]
1825200 [1.50e+00, 1.31e-01]
1825400 [1.50e+00, 1.31e-01]
1825600 [1.50e+00, 1.31e-01]
1825800 [1.50e+00, 1.31e-01]
1826000 [1.50e+00, 1.31e-01]
1826200 [1.50e+00, 1.31e-01]
1826400 [1.50e+00, 1.31e-01]
1826600 [1.50e+00, 1.31e-01]
1826800 [1.50e+00, 1.31e-01]
1827000 [1.50e+00, 1.31e-01]
1827200 [1.50e+00, 1.30e-01]
1827400 [1.50e+00, 1.30e-01]
1827600 [1.50e+00, 1.30e-01]
1827800 [1.50e+00, 1.30e-01]
1828000 [1.50e+00, 1.30e-01]
1828200 [1.50e+00, 1.29e-01]
1828400 [1.50e+00, 1.29e-01]
1828600 [1.50e+00, 1.29e-01]
1828800 [1.50e+00, 1.28e-01]
1829000 [1.50e+00, 1.28e-01]
1829200 [1.50e+00, 1.28e-01]
1829400 [1.50e+00, 1.27e-01]
1829600 [1.50e+00, 1.27e-01]
1829800 [1.50e+00, 1.27e-01]
1830000 [1.50e+00, 1.27e-01]
1830200 [1.50e+00, 1.27e-01]
1830400 [1.50e+00, 1.27e-01]
1830600 [1.50e+00, 1.26e-01]
1830800 [1.50e+00, 1.26e-01]
1831000 [1.50e+00, 1.26e-01]
1831200 [1.50e+00, 1.26e-01]
1831400 [1.50e+00, 1.27e-01]
1831600 [1.50e+00, 1.27e-01]
1831800 [1.50e+00, 1.26e-01]
1832000 [1.50e+00, 1.26e-01]
1832200 [1.50e+00, 1.22e-01]
1832400 [1.50e+00, 1.22e-01]
1832600 [1.50e+00, 1.22e-01]
1832800 [1.50e+00, 1.22e-01]
1833000 [1.50e+00, 1.22e-01]
1833200 [1.50e+00, 1.22e-01]
1833400 [1.50e+00, 1.22e-01]
1833600 [1.50e+00, 1.22e-01]
1833800 [1.50e+00, 1.22e-01]
1834000 [1.50e+00, 1.22e-01]
1834200 [1.50e+00, 1.22e-01]
1834400 [1.50e+00, 1.23e-01]
1834600 [1.50e+00, 1.23e-01]
1834800 [1.50e+00, 1.23e-01]
1835000 [1.50e+00, 1.22e-01]
1835200 [1.50e+00, 1.22e-01]
1835400 [1.50e+00, 1.22e-01]
1835600 [1.50e+00, 1.22e-01]
1835800 [1.50e+00, 1.22e-01]
1836000 [1.50e+00, 1.22e-01]
1836200 [1.50e+00, 1.21e-01]
1836400 [1.50e+00, 1.21e-01]
1836600 [1.50e+00, 1.21e-01]
1836800 [1.50e+00, 1.21e-01]
1837000 [1.50e+00, 1.21e-01]
1837200 [1.50e+00, 1.21e-01]
1837400 [1.50e+00, 1.21e-01]
1837600 [1.50e+00, 1.21e-01]
1837800 [1.50e+00, 1.21e-01]
1838000 [1.50e+00, 1.21e-01]
1838200 [1.50e+00, 1.21e-01]
1838400 [1.50e+00, 1.21e-01]
1838600 [1.50e+00, 1.21e-01]
1838800 [1.50e+00, 1.21e-01]
1839000 [1.50e+00, 1.21e-01]
1839200 [1.50e+00, 1.21e-01]
1839400 [1.50e+00, 1.21e-01]
1839600 [1.50e+00, 1.21e-01]
1839800 [1.50e+00, 1.21e-01]
1840000 [1.50e+00, 1.39e-01]
1840200 [1.50e+00, 1.39e-01]
1840400 [1.50e+00, 1.39e-01]
1840600 [1.50e+00, 1.39e-01]
1840800 [1.50e+00, 1.39e-01]
1841000 [1.50e+00, 1.39e-01]
1841200 [1.50e+00, 1.39e-01]
1841400 [1.50e+00, 1.39e-01]
1841600 [1.50e+00, 1.39e-01]
1841800 [1.50e+00, 1.39e-01]
1842000 [1.50e+00, 1.39e-01]
1842200 [1.50e+00, 1.39e-01]
1842400 [1.50e+00, 1.39e-01]
1842600 [1.50e+00, 1.39e-01]
1842800 [1.50e+00, 1.39e-01]
1843000 [1.50e+00, 1.39e-01]
1843200 [1.50e+00, 1.39e-01]
1843400 [1.50e+00, 1.39e-01]
1843600 [1.50e+00, 1.38e-01]
1843800 [1.50e+00, 1.38e-01]
1844000 [1.50e+00, 1.38e-01]
1844200 [1.50e+00, 1.37e-01]
1844400 [1.50e+00, 1.37e-01]
1844600 [1.50e+00, 1.36e-01]
1844800 [1.50e+00, 1.36e-01]
1845000 [1.50e+00, 1.35e-01]
1845200 [1.50e+00, 1.35e-01]
1845400 [1.50e+00, 1.34e-01]
1845600 [1.50e+00, 1.34e-01]
1845800 [1.50e+00, 1.33e-01]
1846000 [1.50e+00, 1.33e-01]
1846200 [1.50e+00, 1.33e-01]
1846400 [1.50e+00, 1.32e-01]
1846600 [1.50e+00, 1.32e-01]
1846800 [1.50e+00, 1.32e-01]
1847000 [1.50e+00, 1.32e-01]
1847200 [1.50e+00, 1.32e-01]
1847400 [1.50e+00, 1.32e-01]
1847600 [1.50e+00, 1.31e-01]
1847800 [1.50e+00, 1.31e-01]
1848000 [1.50e+00, 1.31e-01]
1848200 [1.50e+00, 1.30e-01]
1848400 [1.50e+00, 1.31e-01]
1848600 [1.50e+00, 1.20e-01]
1848800 [1.50e+00, 1.20e-01]
1849000 [1.50e+00, 1.20e-01]
1849200 [1.50e+00, 1.20e-01]
1849400 [1.50e+00, 1.20e-01]
1849600 [1.50e+00, 1.20e-01]
1849800 [1.50e+00, 1.20e-01]
1850000 [1.50e+00, 1.20e-01]
1850200 [1.50e+00, 1.20e-01]
1850400 [1.50e+00, 1.20e-01]
1850600 [1.50e+00, 1.21e-01]
1850800 [1.50e+00, 1.21e-01]
1851000 [1.50e+00, 1.21e-01]
1851200 [1.50e+00, 1.21e-01]
