"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.06735,0.0,1.011411935,0.827780887,1.01087942
0.0674,0.0,1.011392152,0.8312051151,1.010859576
0.06745,0.0,1.011372298,0.8343952844,1.010839665
0.0675,0.0,1.011352378,0.837352572,1.010819693
0.06755,0.0,1.011332396,0.8400781858,1.010799665
0.0676,0.0,1.011312357,0.8425733618,1.010779584
0.06765,0.0,1.011292266,0.8448393635,1.010759456
0.0677,0.0,1.011272128,0.8468774798,1.010739286
0.06775,0.0,1.011251948,0.8486890232,1.010719078
0.0678,0.0,1.01123173,0.8502753287,1.010698837
0.06785,0.0,1.011211479,0.851637752,1.010678568
0.0679,0.0,1.011191199,0.8527776677,1.010658275
0.06795,0.0,1.011170896,0.8536964686,1.010637963
0.068,0.0,1.011150574,0.8543955635,1.010617637
0.06805,0.0,1.011130237,0.8548763762,1.0105973
0.0681,0.0,1.01110989,0.8551403439,1.010576958
0.06815,0.0,1.011089538,0.8551889163,1.010556616
0.0682,0.0,1.011069185,0.8550235538,1.010536276
0.06825,0.0,1.011048835,0.8546457267,1.010515945
0.0683,0.0,1.011028493,0.8540569136,1.010495626
0.06835,0.0,1.011008164,0.8532586008,1.010475323
0.0684,0.0,1.010987851,0.8522522804,1.010455042
0.06845,0.0,1.010967559,0.8510394501,1.010434786
0.0685,0.0,1.010947293,0.8496216115,1.010414559
0.06855,0.0,1.010927056,0.8480002697,1.010394366
0.0686,0.0,1.010906853,0.8461769318,1.010374212
0.06865,0.0,1.010886688,0.8441531064,1.010354099
0.0687,0.0,1.010866565,0.8419303026,1.010334033
0.06875,0.0,1.010846489,0.8395100297,1.010314017
0.0688,0.0,1.010826463,0.8368937954,1.010294056
0.06885,0.0,1.010806492,0.8340831064,1.010274154
0.0689,0.0,1.01078658,0.8310794668,1.010254314
0.06895,0.0,1.01076673,0.827884378,1.010234541
0.069,0.0,1.010746946,0.8244993379,1.010214838
0.06905,0.0,1.010727234,0.8209258407,1.01019521
0.0691,0.0,1.010707596,0.8171653762,1.01017566
0.06915,0.0,1.010688036,0.8132194296,1.010156193
0.0692,0.0,1.010668559,0.8090894809,1.010136811
0.06925,0.0,1.010649167,0.804777005,1.01011752
0.0693,0.0,1.010629866,0.8002834711,1.010098322
0.06935,0.0,1.010610658,0.7956103428,1.010079221
0.0694,0.0,1.010591548,0.7907590775,1.010060222
0.06945,0.0,1.010572539,0.785731127,1.010041328
0.0695,0.0,1.010553635,0.7805279368,1.010022541
0.06955,0.0,1.01053484,0.7751509463,1.010003867
0.0696,0.0,1.010516156,0.769601589,1.009985309
0.06965,0.0,1.010497588,0.7638812926,1.00996687
0.0697,0.0,1.01047914,0.7579914787,1.009948554
0.06975,0.0,1.010460814,0.7519335634,1.009930363
0.0698,0.0,1.010442615,0.7457089575,1.009912303
0.06985,0.0,1.010424545,0.7393190666,1.009894376
0.0699,0.0,1.010406609,0.7327652912,1.009876585
0.06995,0.0,1.010388809,0.7260490277,1.009858934
0.07,0.0,1.010371149,0.7191716679,1.009841427
0.07005,0.0,1.010353633,0.7121346004,1.009824066
0.0701,0.0,1.010336264,0.7049392101,1.009806855
0.07015,0.0,1.010319044,0.6975868793,1.009789798
0.0702,0.0,1.010301978,0.6900789881,1.009772897
0.07025,0.0,1.010285068,0.6824169148,1.009756155
0.0703,0.0,1.010268318,0.6746020367,1.009739577
0.07035,0.0,1.010251731,0.6666357306,1.009723164
0.0704,0.0,1.01023531,0.6585193733,1.009706921
0.07045,0.0,1.010219059,0.6502543428,1.009690849
0.0705,0.0,1.010202979,0.6418420184,1.009674953
0.07055,0.0,1.010187075,0.6332837818,1.009659236
0.0706,0.0,1.01017135,0.6245810178,1.0096437
0.07065,0.0,1.010155805,0.6157351151,1.009628348
0.0707,0.0,1.010140446,0.6067474668,1.009613183
0.07075,0.0,1.010125273,0.5976194717,1.009598209
0.0708,0.0,1.010110291,0.5883525349,1.009583427
0.07085,0.0,1.010095503,0.5789480688,1.009568842
0.0709,0.0,1.01008091,0.5694074935,1.009554455
0.07095,0.0,1.010066516,0.5597322384,1.00954027
0.071,0.0,1.010052324,0.5499237427,1.00952629
0.07105,0.0,1.010038336,0.5399834564,1.009512516
0.0711,0.0,1.010024556,0.529912841,1.009498953
0.07115,0.0,1.010010985,0.5197133709,1.009485601
0.0712,0.0,1.009997627,0.5093865338,1.009472466
0.07125,0.0,1.009984485,0.4989338325,1.009459547
0.0713,0.0,1.00997156,0.4883567844,1.00944685
0.07135,0.0,1.009958856,0.4776569242,1.009434375
0.0714,0.0,1.009946375,0.4668358034,1.009422125
0.07145,0.0,1.009934119,0.4558949921,1.009410104
0.0715,0.0,1.009922092,0.4448360795,1.009398313
0.07155,0.0,1.009910295,0.4336606753,1.009386755
0.0716,0.0,1.009898731,0.42237041,1.009375432
0.07165,0.0,1.009887402,0.4109669366,1.009364347
0.0717,0.0,1.009876311,0.3994519306,1.009353502
0.07175,0.0,1.00986546,0.3878270919,1.009342899
0.0718,0.0,1.009854852,0.3760941448,1.00933254
0.07185,0.0,1.009844488,0.3642548396,1.009322428
0.0719,0.0,1.009834371,0.352310953,1.009312565
0.07195,0.0,1.009824503,0.3402642893,1.009302953
0.072,0.0,1.009814886,0.3281166806,1.009293594
0.07205,0.0,1.009805522,0.3158699886,1.00928449
0.0721,0.0,1.009796414,0.3035261044,1.009275643
0.07215,0.0,1.009787562,0.2910869501,1.009267056
0.0722,0.0,1.009778971,0.2785544787,1.009258729
0.07225,0.0,1.00977064,0.2659306758,1.009250666
0.0723,0.0,1.009762572,0.2532175594,1.009242867
0.07235,0.0,1.00975477,0.2404171811,1.009235336
0.0724,0.0,1.009747234,0.2275316264,1.009228072
0.07245,0.0,1.009739967,0.2145630158,1.009221079
0.0725,0.0,1.009732971,0.2015135046,1.009214358
0.07255,0.0,1.009726246,0.1883852844,1.00920791
0.0726,0.0,1.009719795,0.1751805828,1.009201738
0.07265,0.0,1.009713619,0.1619016643,1.009195842
0.0727,0.0,1.00970772,0.1485508305,1.009190224
0.07275,0.0,1.0097021,0.1351304208,1.009184886
0.0728,0.0,1.009696759,0.1216428124,1.009179828
0.07285,0.0,1.009691699,0.1080904211,1.009175054
0.0729,0.0,1.009686922,0.09447570091,1.009170562
0.07295,0.0,1.009682428,0.08080114515,1.009166356
0.073,0.0,1.00967822,0.06706928566,1.009162436
0.07305,0.0,1.009674298,0.05328269413,1.009158803
0.0731,0.0,1.009670663,0.03944398095,1.009155458
0.07315,0.0,1.009667317,0.02555579655,1.009152403
0.0732,0.0,1.00966426,0.01162083019,1.009149638
0.07325,0.0,1.009661493,-0.002358188743,1.009147164
0.0733,0.0,1.009659018,-0.01637849219,1.009144983
0.07335,0.0,1.009656836,-0.03043727206,1.009143094
0.0734,0.0,1.009654946,-0.04453168182,1.009141499
0.07345,0.0,1.00965335,-0.05865883531,1.009140198
0.0735,0.0,1.009652049,-0.0728158083,1.009139192
0.07355,0.0,1.009651042,-0.08699963743,1.009138482
0.0736,0.0,1.009650331,-0.101207322,1.009138067
0.07365,0.0,1.009649917,-0.1154358226,1.009137949
0.0737,0.0,1.009649799,-0.1296820637,1.009138128
0.07375,0.0,1.009649978,-0.1439429318,1.009138604
0.0738,0.0,1.009650454,-0.1582152779,1.009139378
0.07385,0.0,1.009651228,-0.1724959165,1.009140448
0.0739,0.0,1.009652299,-0.1867816279,1.009141817
0.07395,0.0,1.009653668,-0.2010691569,1.009143483
0.074,0.0,1.009655335,-0.2153552153,1.009145447
0.07405,0.0,1.0096573,-0.2296364813,1.009147708
0.0741,0.0,1.009659562,-0.2439096013,1.009150266
0.07415,0.0,1.009662122,-0.2581711899,1.009153122
0.0742,0.0,1.009664979,-0.2724178318,1.009156275
0.07425,0.0,1.009668133,-0.2866460812,1.009159724
0.0743,0.0,1.009671584,-0.3008524646,1.009163468
0.07435,0.0,1.009675331,-0.3150334804,1.009167509
0.0744,0.0,1.009679373,-0.3291856008,1.009171844
0.07445,0.0,1.00968371,-0.3433052721,1.009176473
0.0745,0.0,1.009688342,-0.3573889172,1.009181396
0.07455,0.0,1.009693267,-0.3714329348,1.009186611
0.0746,0.0,1.009698485,-0.3854337029,1.009192118
0.07465,0.0,1.009703995,-0.3993875779,1.009197915
0.0747,0.0,1.009709795,-0.413290898,1.009204003
0.07475,0.0,1.009715886,-0.4271399824,1.009210378
0.0748,0.0,1.009722265,-0.4409311348,1.009217041
0.07485,0.0,1.009728931,-0.4546606429,1.009223991
0.0749,0.0,1.009735884,-0.4683247814,1.009231224
0.07495,0.0,1.009743121,-0.4819198124,1.009238741
0.075,0.0,1.009750642,-0.4954419879,1.00924654
0.07505,0.0,1.009758444,-0.5088875501,1.009254618
0.0751,0.0,1.009766527,-0.5222527344,1.009262976
0.07515,0.0,1.009774888,-0.5355337696,1.009271609
0.0752,0.0,1.009783527,-0.5487268812,1.009280518
0.07525,0.0,1.00979244,-0.561828291,1.0092897
0.0753,0.0,1.009801626,-0.5748342211,1.009299152
0.07535,0.0,1.009811083,-0.5877408934,1.009308873
0.0754,0.0,1.00982081,-0.6005445332,1.009318861
0.07545,0.0,1.009830803,-0.6132413694,1.009329114
0.0755,0.0,1.00984106,-0.625827638,1.009339629
0.07555,0.0,1.009851581,-0.638299582,1.009350403
0.0756,0.0,1.009862361,-0.6506534548,1.009361435
0.07565,0.0,1.009873398,-0.662885521,1.009372722
0.0757,0.0,1.00988469,-0.6749920591,1.009384261
0.07575,0.0,1.009896235,-0.6869693624,1.009396049
0.0758,0.0,1.00990803,-0.698813742,1.009408084
0.07585,0.0,1.009920071,-0.7105215275,1.009420363
0.0759,0.0,1.009932356,-0.7220890701,1.009432883
0.07595,0.0,1.009944882,-0.7335127433,1.009445641
0.076,0.0,1.009957647,-0.744788946,1.009458634
0.07605,0.0,1.009970646,-0.7559141032,1.009471859
0.0761,0.0,1.009983877,-0.7668846691,1.009485312
0.07615,0.0,1.009997337,-0.7776971281,1.00949899
0.0762,0.0,1.010011023,-0.7883479973,1.00951289
0.07625,0.0,1.01002493,-0.798833828,1.009527009
0.0763,0.0,1.010039056,-0.809151208,1.009541342
0.07635,0.0,1.010053396,-0.8192967629,1.009555887
0.0764,0.0,1.010067949,-0.8292671592,1.00957064
0.07645,0.0,1.010082709,-0.8390591043,1.009585596
0.0765,0.0,1.010097673,-0.8486693505,1.009600753
0.07655,0.0,1.010112837,-0.8580946951,1.009616106
0.0766,0.0,1.010128198,-0.8673319834,1.009631651
0.07665,0.0,1.010143751,-0.8763781099,1.009647385
0.0767,0.0,1.010159493,-0.8852300206,1.009663303
0.07675,0.0,1.010175419,-0.8938847142,1.009679402
0.0768,0.0,1.010191526,-0.9023392445,1.009695676
0.07685,0.0,1.010207808,-0.9105907218,1.009712123
0.0769,0.0,1.010224263,-0.9186363148,1.009728736
0.07695,0.0,1.010240886,-0.926473252,1.009745514
0.077,0.0,1.010257671,-0.9340988241,1.00976245
0.07705,0.0,1.010274616,-0.9415103848,1.00977954
0.0771,0.0,1.010291715,-0.948705353,1.00979678
0.07715,0.0,1.010308964,-0.9556812142,1.009814166
0.0772,0.0,1.010326358,-0.9624355222,1.009831692
0.07725,0.0,1.010343893,-0.9689659004,1.009849354
0.0773,0.0,1.010361565,-0.9752700437,1.009867148
0.07735,0.0,1.010379367,-0.9813457193,1.009885068
0.0774,0.0,1.010397296,-0.9871907692,1.00990311
0.07745,0.0,1.010415347,-0.9928031103,1.009921268
0.0775,0.0,1.010433515,-0.998180737,1.009939539
0.07755,0.0,1.010451795,-1.003321721,1.009957917
0.0776,0.0,1.010470182,-1.008224216,1.009976396
0.07765,0.0,1.010488671,-1.012886452,1.009994973
0.0777,0.0,1.010507257,-1.017306746,1.010013642
0.07775,0.0,1.010525936,-1.021483494,1.010032398
0.0778,0.0,1.010544701,-1.025415178,1.010051236
0.07785,0.0,1.010563548,-1.029100366,1.01007015
0.0779,0.0,1.010582472,-1.032537711,1.010089136
0.07795,0.0,1.010601468,-1.035725952,1.010108189
0.078,0.0,1.01062053,-1.03866392,1.010127302
0.07805,0.0,1.010639653,-1.041350532,1.010146472
0.0781,0.0,1.010658833,-1.043784794,1.010165692
0.07815,0.0,1.010678063,-1.045965805,1.010184957
0.0782,0.0,1.010697338,-1.047892753,1.010204263
0.07825,0.0,1.010716653,-1.049564921,1.010223603
0.0783,0.0,1.010736003,-1.050981681,1.010242973
0.07835,0.0,1.010755383,-1.052142499,1.010262367
0.0784,0.0,1.010774787,-1.053046936,1.01028178
0.07845,0.0,1.01079421,-1.053694646,1.010301206
0.0785,0.0,1.010813646,-1.054085377,1.010320641
0.07855,0.0,1.01083309,-1.054218972,1.010340078
0.0786,0.0,1.010852537,-1.054095368,1.010359512
0.07865,0.0,1.010871981,-1.053714599,1.010378939
0.0787,0.0,1.010891418,-1.053076793,1.010398352
0.07875,0.0,1.010910841,-1.052182173,1.010417746
0.0788,0.0,1.010930245,-1.051031058,1.010437117
0.07885,0.0,1.010949625,-1.049623864,1.010456458
0.0789,0.0,1.010968976,-1.047961098,1.010475764
0.07895,0.0,1.010988292,-1.046043367,1.010495031
0.079,0.0,1.011007568,-1.04387137,1.010514252
0.07905,0.0,1.011026799,-1.041445902,1.010533422
0.0791,0.0,1.01104598,-1.038767851,1.010552537
0.07915,0.0,1.011065104,-1.035838202,1.010571591
0.0792,0.0,1.011084167,-1.032658031,1.010590578
0.07925,0.0,1.011103164,-1.029228507,1.010609494
0.0793,0.0,1.011122089,-1.025550895,1.010628333
0.07935,0.0,1.011140938,-1.021626548,1.01064709
0.0794,0.0,1.011159705,-1.017456912,1.01066576
0.07945,0.0,1.011178385,-1.013043526,1.010684339
0.0795,0.0,1.011196973,-1.008388016,1.01070282
0.07955,0.0,1.011215463,-1.003492099,1.0107212
0.0796,0.0,1.011233852,-0.9983575786,1.010739472
0.07965,0.0,1.011252134,-0.9929863481,1.010757632
0.0797,0.0,1.011270303,-0.9873803862,1.010775676
0.07975,0.0,1.011288356,-0.981541757,1.010793598
0.0798,0.0,1.011306287,-0.9754726095,1.010811393
0.07985,0.0,1.011324091,-0.9691751759,1.010829057
0.0799,0.0,1.011341764,-0.9626517707,1.010846585
0.07995,0.0,1.011359301,-0.9559047893,1.010863973
0.08,0.0,1.011376698,-0.9489367072,1.010881215
0.08005,0.0,1.011393949,-0.941750078,1.010898308
0.0801,0.0,1.01141105,-0.934347533,1.010915246
0.08015,0.0,1.011427997,-0.9267317788,1.010932026
0.0802,0.0,1.011444785,-0.9189055966,1.010948642
0.08025,0.0,1.01146141,-0.9108718408,1.010965091
0.0803,0.0,1.011477868,-0.9026334368,1.010981369
0.08035,0.0,1.011494153,-0.8941933801,1.01099747
0.0804,0.0,1.011510263,-0.8855547346,1.011013392
0.08045,0.0,1.011526193,-0.8767206309,1.011029129
0.0805,0.0,1.011541938,-0.8676942646,1.011044679
0.08055,0.0,1.011557495,-0.8584788948,1.011060036
0.0806,0.0,1.011572861,-0.8490778422,1.011075198
0.08065,0.0,1.01158803,-0.8394944874,1.011090159
0.0807,0.0,1.011602999,-0.8297322695,1.011104918
0.08075,0.0,1.011617765,-0.8197946836,1.011119469
0.0808,0.0,1.011632324,-0.8096852796,1.01113381
0.08085,0.0,1.011646672,-0.79940766,1.011147936
0.0809,0.0,1.011660805,-0.7889654783,1.011161845
0.08095,0.0,1.011674721,-0.7783624367,1.011175533
0.081,0.0,1.011688416,-0.7676022845,1.011188997
0.08105,0.0,1.011701887,-0.7566888163,1.011202233
0.0811,0.0,1.01171513,-0.7456258695,1.011215239
0.08115,0.0,1.011728142,-0.7344173228,1.011228011
0.0812,0.0,1.011740921,-0.7230670941,1.011240547
0.08125,0.0,1.011753463,-0.7115791384,1.011252844
0.0813,0.0,1.011765766,-0.6999574459,1.011264898
0.08135,0.0,1.011777826,-0.6882060399,1.011276708
0.0814,0.0,1.011789642,-0.6763289747,1.01128827
0.08145,0.0,1.01180121,-0.6643303338,1.011299582
0.0815,0.0,1.011812527,-0.6522142277,1.011310641
0.08155,0.0,1.011823593,-0.6399847916,1.011321446
0.0816,0.0,1.011834403,-0.6276461839,1.011331994
0.08165,0.0,1.011844956,-0.6152025836,1.011342282
0.0817,0.0,1.011855249,-0.6026581887,1.011352309
0.08175,0.0,1.011865281,-0.5900172138,1.011362073
0.0818,0.0,1.01187505,-0.577283888,1.011371571
0.08185,0.0,1.011884553,-0.5644624533,1.011380802
0.0819,0.0,1.011893789,-0.5515571622,1.011389764
0.08195,0.0,1.011902756,-0.5385722755,1.011398456
0.082,0.0,1.011911452,-0.5255120609,1.011406876
0.08205,0.0,1.011919876,-0.5123807903,1.011415022
0.0821,0.0,1.011928026,-0.4991827382,1.011422893
0.08215,0.0,1.011935901,-0.4859221797,1.011430488
0.0822,0.0,1.0119435,-0.4726033881,1.011437805
0.08225,0.0,1.011950821,-0.4592306337,1.011444844
0.0823,0.0,1.011957863,-0.4458081811,1.011451603
0.08235,0.0,1.011964626,-0.4323402876,1.011458081
0.0824,0.0,1.011971108,-0.4188312015,1.011464278
0.08245,0.0,1.011977308,-0.4052851596,1.011470193
0.0825,0.0,1.011983226,-0.3917063861,1.011475825
0.08255,0.0,1.01198886,-0.3780990903,1.011481173
0.0826,0.0,1.011994211,-0.3644674647,1.011486238
0.08265,0.0,1.011999278,-0.3508156835,1.011491018
0.0827,0.0,1.012004061,-0.3371479007,1.011495513
0.08275,0.0,1.012008558,-0.3234682485,1.011499723
0.0828,0.0,1.012012771,-0.3097808351,1.011503648
0.08285,0.0,1.012016698,-0.2960897439,1.011507288
0.0829,0.0,1.012020339,-0.282399031,1.011510643
0.08295,0.0,1.012023695,-0.2687127239,1.011513712
0.083,0.0,1.012026766,-0.2550348202,1.011516496
0.08305,0.0,1.012029552,-0.2413692855,1.011518996
0.0831,0.0,1.012032053,-0.2277200526,1.011521211
0.08315,0.0,1.01203427,-0.2140910191,1.011523143
0.0832,0.0,1.012036202,-0.200486047,1.011524791
0.08325,0.0,1.012037851,-0.1869089603,1.011526156
0.0833,0.0,1.012039217,-0.1733635444,1.011527239
0.08335,0.0,1.0120403,-0.1598535442,1.01152804
0.0834,0.0,1.012041102,-0.1463826635,1.011528561
0.08345,0.0,1.012041623,-0.132954563,1.011528802
0.0835,0.0,1.012041864,-0.1195728594,1.011528765
0.08355,0.0,1.012041827,-0.1062411245,1.011528449
0.0836,0.0,1.012041511,-0.09296288362,1.011527857
0.08365,0.0,1.012040919,-0.07974161481,1.011526989
0.0837,0.0,1.012040051,-0.06658074775,1.011525848
0.08375,0.0,1.012038908,-0.05348366265,1.011524433
0.0838,0.0,1.012037493,-0.04045368943,1.011522747
0.08385,0.0,1.012035806,-0.02749410661,1.011520791
0.0839,0.0,1.012033849,-0.0146081408,1.011518567
0.08395,0.0,1.012031624,-0.001798965356,1.011516075
0.084,0.0,1.012029131,0.01093029988,1.011513319
0.08405,0.0,1.012026373,0.02357658972,1.011510299
0.0841,0.0,1.012023352,0.03613689405,1.011507017
0.08415,0.0,1.012020068,0.04860825876,1.011503476
0.0842,0.0,1.012016525,0.06098778597,1.011499676
0.08425,0.0,1.012012724,0.07327263505,1.011495621
0.0843,0.0,1.012008666,0.08546002274,1.011491312
0.08435,0.0,1.012004355,0.0975472239,1.011486751
0.0844,0.0,1.011999792,0.1095315717,1.01148194
0.08445,0.0,1.011994979,0.1214104585,1.011476882
0.0845,0.0,1.011989918,0.1331813354,1.011471579
0.08455,0.0,1.011984612,0.1448417133,1.011466033
0.0846,0.0,1.011979063,0.1563891626,1.011460246
0.08465,0.0,1.011973273,0.1678213139,1.011454221
0.0847,0.0,1.011967245,0.1791358579,1.011447961
0.08475,0.0,1.011960982,0.1903305456,1.011441467
0.0848,0.0,1.011954484,0.2014031883,1.011434742
0.08485,0.0,1.011947757,0.2123516578,1.01142779
0.0849,0.0,1.0119408,0.2231738864,1.011420612
0.08495,0.0,1.011933619,0.2338678667,1.011413211
0.085,0.0,1.011926214,0.2444316518,1.01140559
0.08505,0.0,1.01191859,0.2548633551,1.011397752
0.0851,0.0,1.011910747,0.26516115,1.011389699
0.08515,0.0,1.011902691,0.2753232699,1.011381435
0.0852,0.0,1.011894422,0.285348008,1.011372961
0.08525,0.0,1.011885945,0.2952337169,1.011364282
0.0853,0.0,1.011877261,0.3049788085,1.0113554
0.08535,0.0,1.011868374,0.3145817537,1.011346318
0.0854,0.0,1.011859288,0.3240410816,1.011337039
0.08545,0.0,1.011850004,0.3333553799,1.011327566
0.0855,0.0,1.011840526,0.3425232937,1.011317901
0.08555,0.0,1.011830856,0.3515435257,1.011308049
0.0856,0.0,1.011820999,0.3604148352,1.011298012
0.08565,0.0,1.011810957,0.3691360381,1.011287794
0.0857,0.0,1.011800734,0.3777060058,1.011277397
0.08575,0.0,1.011790331,0.3861236653,1.011266824
0.0858,0.0,1.011779753,0.394387998,1.01125608
0.08585,0.0,1.011769003,0.4024980396,1.011245166
0.0859,0.0,1.011758084,0.4104528789,1.011234087
0.08595,0.0,1.011747,0.4182516578,1.011222845
0.086,0.0,1.011735752,0.4258935701,1.011211444
0.08605,0.0,1.011724346,0.4333778613,1.011199888
0.0861,0.0,1.011712783,0.4407038272,1.011188178
0.08615,0.0,1.011701068,0.4478708138,1.01117632
0.0862,0.0,1.011689203,0.4548782163,1.011164315
0.08625,0.0,1.011677192,0.4617254782,1.011152168
0.0863,0.0,1.011665039,0.4684120908,1.011139881
0.08635,0.0,1.011652746,0.4749375922,1.011127459
0.0864,0.0,1.011640318,0.4813015664,1.011114904
0.08645,0.0,1.011627756,0.4875036427,1.01110222
0.0865,0.0,1.011615066,0.4935434948,1.01108941
0.08655,0.0,1.011602249,0.49942084,1.011076478
0.0866,0.0,1.01158931,0.505135438,1.011063426
0.08665,0.0,1.011576253,0.5106870906,1.01105026
0.0867,0.0,1.011563079,0.5160756401,1.01103698
0.08675,0.0,1.011549793,0.5213009693,1.011023592
0.0868,0.0,1.011536398,0.5263629999,1.011010099
0.08685,0.0,1.011522898,0.531261692,1.010996503
0.0869,0.0,1.011509295,0.5359970429,1.010982809
0.08695,0.0,1.011495594,0.5405690865,1.01096902
0.087,0.0,1.011481798,0.5449778923,1.010955139
0.08705,0.0,1.01146791,0.5492235645,1.010941169
0.0871,0.0,1.011453933,0.553306241,1.010927115
0.08715,0.0,1.011439872,0.5572260927,1.010912978
0.0872,0.0,1.011425728,0.5609833226,1.010898764
0.08725,0.0,1.011411507,0.5645781646,1.010884475
0.0873,0.0,1.01139721,0.568010883,1.010870114
0.08735,0.0,1.011382842,0.5712817716,1.010855685
0.0874,0.0,1.011368406,0.5743911525,1.010841191
0.08745,0.0,1.011353905,0.5773393756,1.010826636
0.0875,0.0,1.011339342,0.5801268176,1.010812023
0.08755,0.0,1.011324722,0.5827538812,1.010797356
0.0876,0.0,1.011310047,0.585220994,1.010782637
0.08765,0.0,1.01129532,0.5875286084,1.010767869
0.0877,0.0,1.011280546,0.5896771997,1.010753058
0.08775,0.0,1.011265726,0.5916672665,1.010738204
0.0878,0.0,1.011250865,0.5934993289,1.010723313
0.08785,0.0,1.011235966,0.5951739285,1.010708387
0.0879,0.0,1.011221033,0.5966916269,1.010693429
0.08795,0.0,1.011206067,0.5980530059,1.010678443
0.088,0.0,1.011191073,0.5992586657,1.010663431
0.08805,0.0,1.011176055,0.6003092252,1.010648398
0.0881,0.0,1.011161014,0.6012053205,1.010633347
0.08815,0.0,1.011145954,0.601947605,1.010618279
0.0882,0.0,1.01113088,0.6025367479,1.0106032
0.08825,0.0,1.011115793,0.6029734342,1.010588112
0.0883,0.0,1.011100697,0.6032583639,1.010573017
0.08835,0.0,1.011085594,0.6033922514,1.01055792
0.0884,0.0,1.01107049,0.6033758247,1.010542823
0.08845,0.0,1.011055385,0.6032098255,1.01052773
0.0885,0.0,1.011040284,0.6028950077,1.010512643
0.08855,0.0,1.01102519,0.6024321378,1.010497567
0.0886,0.0,1.011010106,0.6018219938,1.010482502
0.08865,0.0,1.010995034,0.6010653652,1.010467454
0.0887,0.0,1.010979978,0.6001630519,1.010452424
0.08875,0.0,1.010964941,0.5991158647,1.010437417
0.0888,0.0,1.010949925,0.5979246238,1.010422434
0.08885,0.0,1.010934935,0.5965901595,1.010407479
0.0889,0.0,1.010919972,0.595113311,1.010392555
0.08895,0.0,1.01090504,0.5934949267,1.010377664
0.089,0.0,1.010890142,0.5917358633,1.01036281
0.08905,0.0,1.010875281,0.5898369859,1.010347996
0.0891,0.0,1.010860459,0.5877991677,1.010333224
0.08915,0.0,1.01084568,0.5856232896,1.010318498
0.0892,0.0,1.010830946,0.5833102402,1.01030382
0.08925,0.0,1.010816261,0.5808609153,1.010289193
0.0893,0.0,1.010801626,0.578276218,1.01027462
0.08935,0.0,1.010787046,0.5755570584,1.010260103
0.0894,0.0,1.010772522,0.5727043535,1.010245646
0.08945,0.0,1.010758058,0.5697190273,1.010231252
0.0895,0.0,1.010743656,0.5666020101,1.010216922
0.08955,0.0,1.010729319,0.5633542392,1.01020266
0.0896,0.0,1.010715049,0.5599766583,1.010188468
0.08965,0.0,1.01070085,0.5564702178,1.01017435
0.0897,0.0,1.010686725,0.5528358747,1.010160307
0.08975,0.0,1.010672675,0.5490745924,1.010146342
0.0898,0.0,1.010658703,0.545187341,1.010132459
0.08985,0.0,1.010644813,0.5411750974,1.010118659
0.0899,0.0,1.010631006,0.5370388451,1.010104945
0.08995,0.0,1.010617285,0.5327795746,1.010091321
0.09,0.0,1.010603654,0.5283982832,1.010077787
0.09005,0.0,1.010590113,0.5238959755,1.010064347
0.0901,0.0,1.010576667,0.519273663,1.010051004
0.09015,0.0,1.010563316,0.5145323649,1.010037759
0.0902,0.0,1.010550065,0.5096731079,1.010024616
0.09025,0.0,1.010536915,0.5046969264,1.010011577
0.0903,0.0,1.010523869,0.4996048629,1.009998643
0.09035,0.0,1.010510929,0.4943979679,1.009985818
0.0904,0.0,1.010498098,0.4890773006,1.009973104
0.09045,0.0,1.010485377,0.4836439288,1.009960503
0.0905,0.0,1.01047277,0.478098929,1.009948018
0.09055,0.0,1.010460278,0.4724433874,1.00993565
0.0906,0.0,1.010447904,0.4666783992,1.009923403
0.09065,0.0,1.010435651,0.4608050699,1.009911278
0.0907,0.0,1.01042352,0.4548245147,1.009899278
0.09075,0.0,1.010411514,0.4487378595,1.009887404
0.0908,0.0,1.010399634,0.4425462406,1.00987566
0.09085,0.0,1.010387884,0.4362508059,1.009864047
0.0909,0.0,1.010376265,0.4298527142,1.009852567
0.09095,0.0,1.010364779,0.4233531364,1.009841222
0.091,0.0,1.010353429,0.4167532552,1.009830015
0.09105,0.0,1.010342216,0.4100542659,1.009818948
0.0911,0.0,1.010331143,0.4032573767,1.009808022
0.09115,0.0,1.010320212,0.3963638088,1.00979724
0.0912,0.0,1.010309424,0.3893747969,1.009786604
0.09125,0.0,1.010298782,0.3822915897,1.009776115
0.0913,0.0,1.010288288,0.3751154499,1.009765776
0.09135,0.0,1.010277943,0.3678476551,1.009755588
0.0914,0.0,1.01026775,0.3604894975,1.009745553
0.09145,0.0,1.010257711,0.353042285,1.009735674
0.0915,0.0,1.010247826,0.3455073408,1.009725951
0.09155,0.0,1.010238099,0.3378860043,1.009716388
0.0916,0.0,1.01022853,0.3301796312,1.009706985
0.09165,0.0,1.010219123,0.3223895939,1.009697744
0.0917,0.0,1.010209877,0.3145172818,1.009688667
0.09175,0.0,1.010200796,0.3065641018,1.009679756
0.0918,0.0,1.01019188,0.2985314782,1.009671013
0.09185,0.0,1.010183132,0.2904208535,1.009662438
0.0919,0.0,1.010174553,0.2822336884,1.009654034
0.09195,0.0,1.010166145,0.2739714624,1.009645802
