"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.30365,0.6212417914,0.9894850053,0.6139592265
0.3037,0.621237345,0.989485153,0.6139590388
0.30375,0.6212328961,0.9894853006,0.6139588482
0.3038,0.6212284445,0.9894854481,0.6139586546
0.30385,0.6212239904,0.9894855956,0.6139584581
0.3039,0.6212195336,0.9894857429,0.6139582587
0.30395,0.6212150743,0.9894858902,0.6139580563
0.304,0.6212106124,0.9894860375,0.6139578511
0.30405,0.621206148,0.9894861847,0.613957643
0.3041,0.6212016809,0.9894863317,0.6139574321
0.30415,0.6211972113,0.9894864788,0.6139572184
0.3042,0.6211927392,0.9894866257,0.613957002
0.30425,0.6211882644,0.9894867726,0.6139567828
0.3043,0.6211837871,0.9894869194,0.6139565609
0.30435,0.6211793073,0.9894870662,0.6139563365
0.3044,0.6211748249,0.9894872128,0.6139561095
0.30445,0.6211703399,0.9894873594,0.61395588
0.3045,0.6211658524,0.989487506,0.6139556481
0.30455,0.6211613624,0.9894876524,0.6139554138
0.3046,0.6211568698,0.9894877988,0.6139551773
0.30465,0.6211523747,0.9894879451,0.6139549385
0.3047,0.621147877,0.9894880913,0.6139546977
0.30475,0.6211433769,0.9894882375,0.6139544547
0.3048,0.6211388741,0.9894883836,0.6139542099
0.30485,0.6211343689,0.9894885296,0.6139539631
0.3049,0.6211298612,0.9894886756,0.6139537146
0.30495,0.6211253509,0.9894888215,0.6139534644
0.305,0.6211208381,0.9894889673,0.6139532125
0.30505,0.6211163228,0.989489113,0.6139529592
0.3051,0.621111805,0.9894892587,0.6139527045
0.30515,0.6211072846,0.9894894043,0.6139524484
0.3052,0.6211027618,0.9894895498,0.6139521911
0.30525,0.6210982365,0.9894896953,0.6139519327
0.3053,0.6210937087,0.9894898407,0.6139516733
0.30535,0.6210891784,0.989489986,0.613951413
0.3054,0.6210846455,0.9894901312,0.6139511518
0.30545,0.6210801103,0.9894902764,0.6139508899
0.3055,0.6210755725,0.9894904215,0.6139506273
0.30555,0.6210710322,0.9894905665,0.6139503642
0.3056,0.6210664895,0.9894907115,0.6139501006
0.30565,0.6210619443,0.9894908564,0.6139498367
0.3057,0.6210573966,0.9894910012,0.6139495726
0.30575,0.6210528464,0.9894911459,0.6139493082
0.3058,0.6210482938,0.9894912906,0.6139490438
0.30585,0.6210437387,0.9894914352,0.6139487794
0.3059,0.6210391812,0.9894915797,0.6139485151
0.30595,0.6210346212,0.9894917242,0.6139482509
0.306,0.6210300587,0.9894918686,0.613947987
0.30605,0.6210254938,0.9894920129,0.6139477235
0.3061,0.6210209265,0.9894921571,0.6139474603
0.30615,0.6210163567,0.9894923013,0.6139471977
0.3062,0.6210117844,0.9894924454,0.6139469356
0.30625,0.6210072098,0.9894925894,0.6139466742
0.3063,0.6210026326,0.9894927333,0.6139464135
0.30635,0.6209980531,0.9894928772,0.6139461535
0.3064,0.6209934711,0.989493021,0.6139458944
0.30645,0.6209888867,0.9894931647,0.6139456362
0.3065,0.6209842999,0.9894933084,0.613945379
0.30655,0.6209797107,0.989493452,0.6139451228
0.3066,0.620975119,0.9894935955,0.6139448677
0.30665,0.620970525,0.9894937389,0.6139446137
0.3067,0.6209659285,0.9894938823,0.6139443609
0.30675,0.6209613296,0.9894940256,0.6139441093
0.3068,0.6209567283,0.9894941688,0.6139438591
0.30685,0.6209521246,0.989494312,0.6139436101
0.3069,0.6209475185,0.9894944551,0.6139433626
0.30695,0.6209429101,0.9894945981,0.6139431164
0.307,0.6209382992,0.989494741,0.6139428717
0.30705,0.6209336859,0.9894948838,0.6139426285
0.3071,0.6209290703,0.9894950266,0.6139423869
0.30715,0.6209244523,0.9894951693,0.6139421468
0.3072,0.6209198319,0.989495312,0.6139419083
0.30725,0.6209152091,0.9894954545,0.6139416714
0.3073,0.6209105839,0.989495597,0.6139414362
0.30735,0.6209059564,0.9894957394,0.6139412027
0.3074,0.6209013265,0.9894958818,0.6139409708
0.30745,0.6208966943,0.9894960241,0.6139407407
0.3075,0.6208920597,0.9894961663,0.6139405124
0.30755,0.6208874227,0.9894963084,0.6139402858
0.3076,0.6208827834,0.9894964504,0.6139400611
0.30765,0.6208781417,0.9894965924,0.6139398381
0.3077,0.6208734977,0.9894967343,0.613939617
0.30775,0.6208688514,0.9894968761,0.6139393977
0.3078,0.6208642027,0.9894970179,0.6139391803
0.30785,0.6208595516,0.9894971596,0.6139389647
0.3079,0.6208548983,0.9894973012,0.6139387511
0.30795,0.6208502426,0.9894974427,0.6139385393
0.308,0.6208455845,0.9894975842,0.6139383295
0.30805,0.6208409242,0.9894977255,0.6139381215
0.3081,0.6208362615,0.9894978668,0.6139379155
0.30815,0.6208315965,0.9894980081,0.6139377115
0.3082,0.6208269292,0.9894981492,0.6139375093
0.30825,0.6208222596,0.9894982903,0.6139373091
0.3083,0.6208175876,0.9894984313,0.6139371109
0.30835,0.6208129134,0.9894985722,0.6139369146
0.3084,0.6208082369,0.9894987131,0.6139367202
0.30845,0.620803558,0.9894988539,0.6139365279
0.3085,0.6207988769,0.9894989946,0.6139363374
0.30855,0.6207941935,0.9894991352,0.613936149
0.3086,0.6207895077,0.9894992758,0.6139359625
0.30865,0.6207848197,0.9894994163,0.6139357779
0.3087,0.6207801294,0.9894995567,0.6139355953
0.30875,0.6207754369,0.989499697,0.6139354147
0.3088,0.620770742,0.9894998372,0.613935236
0.30885,0.6207660449,0.9894999774,0.6139350593
0.3089,0.6207613455,0.9895001175,0.6139348845
0.30895,0.6207566438,0.9895002576,0.6139347116
0.309,0.6207519399,0.9895003975,0.6139345407
0.30905,0.6207472337,0.9895005374,0.6139343717
0.3091,0.6207425253,0.9895006772,0.6139342046
0.30915,0.6207378146,0.9895008169,0.6139340394
0.3092,0.6207331016,0.9895009566,0.6139338761
0.30925,0.6207283864,0.9895010961,0.6139337147
0.3093,0.620723669,0.9895012356,0.6139335552
0.30935,0.6207189493,0.989501375,0.6139333975
0.3094,0.6207142273,0.9895015144,0.6139332417
0.30945,0.6207095032,0.9895016536,0.6139330878
0.3095,0.6207047768,0.9895017928,0.6139329356
0.30955,0.6207000481,0.9895019319,0.6139327853
0.3096,0.6206953173,0.989502071,0.6139326368
0.30965,0.6206905842,0.9895022099,0.61393249
0.3097,0.6206858489,0.9895023488,0.6139323451
0.30975,0.6206811114,0.9895024876,0.6139322018
0.3098,0.6206763717,0.9895026263,0.6139320603
0.30985,0.6206716297,0.989502765,0.6139319205
0.3099,0.6206668856,0.9895029036,0.6139317824
0.30995,0.6206621392,0.9895030421,0.6139316459
0.31,0.6206573907,0.9895031805,0.6139315111
0.31005,0.6206526399,0.9895033188,0.6139313779
0.3101,0.620647887,0.9895034571,0.6139312463
0.31015,0.6206431318,0.9895035953,0.6139311162
0.3102,0.6206383745,0.9895037334,0.6139309876
0.31025,0.620633615,0.9895038714,0.6139308606
0.3103,0.6206288533,0.9895040094,0.613930735
0.31035,0.6206240894,0.9895041473,0.6139306109
0.3104,0.6206193234,0.9895042851,0.6139304881
0.31045,0.6206145551,0.9895044228,0.6139303668
0.3105,0.6206097848,0.9895045604,0.6139302467
0.31055,0.6206050122,0.989504698,0.6139301279
0.3106,0.6206002375,0.9895048355,0.6139300104
0.31065,0.6205954606,0.9895049729,0.6139298941
0.3107,0.6205906816,0.9895051102,0.613929779
0.31075,0.6205859004,0.9895052475,0.613929665
0.3108,0.620581117,0.9895053847,0.613929552
0.31085,0.6205763315,0.9895055218,0.6139294401
0.3109,0.6205715439,0.9895056588,0.6139293291
0.31095,0.6205667541,0.9895057957,0.6139292191
0.311,0.6205619622,0.9895059326,0.61392911
0.31105,0.6205571682,0.9895060694,0.6139290016
0.3111,0.620552372,0.9895062061,0.613928894
0.31115,0.6205475737,0.9895063427,0.6139287872
0.3112,0.6205427733,0.9895064792,0.6139286809
0.31125,0.6205379707,0.9895066157,0.6139285753
0.3113,0.6205331661,0.9895067521,0.6139284701
0.31135,0.6205283593,0.9895068884,0.6139283654
0.3114,0.6205235504,0.9895070247,0.6139282611
0.31145,0.6205187394,0.9895071608,0.6139281571
0.3115,0.6205139263,0.9895072969,0.6139280533
0.31155,0.6205091111,0.9895074329,0.6139279497
0.3116,0.6205042938,0.9895075688,0.6139278462
0.31165,0.6204994744,0.9895077046,0.6139277427
0.3117,0.6204946529,0.9895078404,0.6139276391
0.31175,0.6204898293,0.9895079761,0.6139275354
0.3118,0.6204850036,0.9895081117,0.6139274315
0.31185,0.6204801759,0.9895082472,0.6139273273
0.3119,0.620475346,0.9895083827,0.6139272227
0.31195,0.6204705141,0.989508518,0.6139271177
0.312,0.6204656801,0.9895086533,0.6139270121
0.31205,0.6204608441,0.9895087885,0.6139269059
0.3121,0.6204560059,0.9895089236,0.6139267989
0.31215,0.6204511657,0.9895090587,0.6139266911
0.3122,0.6204463235,0.9895091937,0.6139265825
0.31225,0.6204414792,0.9895093286,0.6139264728
0.3123,0.6204366328,0.9895094634,0.6139263621
0.31235,0.6204317844,0.9895095981,0.6139262502
0.3124,0.6204269339,0.9895097328,0.6139261371
0.31245,0.6204220814,0.9895098673,0.6139260227
0.3125,0.6204172269,0.9895100018,0.6139259068
0.31255,0.6204123703,0.9895101362,0.6139257894
0.3126,0.6204075117,0.9895102706,0.6139256703
0.31265,0.620402651,0.9895104048,0.6139255497
0.3127,0.6203977883,0.989510539,0.6139254272
0.31275,0.6203929236,0.9895106731,0.6139253029
0.3128,0.6203880569,0.9895108071,0.6139251766
0.31285,0.6203831881,0.9895109411,0.6139250483
0.3129,0.6203783173,0.9895110749,0.613924918
0.31295,0.6203734445,0.9895112087,0.6139247854
0.313,0.6203685697,0.9895113424,0.6139246507
0.31305,0.6203636929,0.989511476,0.6139245136
0.3131,0.6203588141,0.9895116096,0.6139243741
0.31315,0.6203539333,0.989511743,0.6139242322
0.3132,0.6203490505,0.9895118764,0.6139240877
0.31325,0.6203441657,0.9895120097,0.6139239407
0.3133,0.6203392789,0.989512143,0.6139237911
0.31335,0.6203343901,0.9895122761,0.6139236388
0.3134,0.6203294993,0.9895124092,0.6139234838
0.31345,0.6203246065,0.9895125422,0.613923326
0.3135,0.6203197118,0.9895126751,0.6139231654
0.31355,0.6203148151,0.9895128079,0.613923002
0.3136,0.6203099164,0.9895129407,0.6139228357
0.31365,0.6203050158,0.9895130733,0.6139226666
0.3137,0.6203001131,0.9895132059,0.6139224945
0.31375,0.6202952085,0.9895133384,0.6139223195
0.3138,0.620290302,0.9895134709,0.6139221415
0.31385,0.6202853935,0.9895136032,0.6139219606
0.3139,0.620280483,0.9895137355,0.6139217768
0.31395,0.6202755706,0.9895138677,0.61392159
0.314,0.6202706562,0.9895139998,0.6139214003
0.31405,0.6202657399,0.9895141319,0.6139212077
0.3141,0.6202608217,0.9895142638,0.6139210122
0.31415,0.6202559015,0.9895143957,0.6139208139
0.3142,0.6202509794,0.9895145275,0.6139206127
0.31425,0.6202460553,0.9895146592,0.6139204087
0.3143,0.6202411293,0.9895147909,0.6139202019
0.31435,0.6202362014,0.9895149224,0.6139199924
0.3144,0.6202312716,0.9895150539,0.6139197803
0.31445,0.6202263398,0.9895151853,0.6139195655
0.3145,0.6202214061,0.9895153167,0.6139193482
0.31455,0.6202164705,0.9895154479,0.6139191283
0.3146,0.620211533,0.9895155791,0.6139189061
0.31465,0.6202065936,0.9895157102,0.6139186815
0.3147,0.6202016523,0.9895158412,0.6139184545
0.31475,0.620196709,0.9895159721,0.6139182254
0.3148,0.6201917639,0.989516103,0.6139179942
0.31485,0.6201868169,0.9895162337,0.6139177609
0.3149,0.620181868,0.9895163644,0.6139175256
0.31495,0.6201769172,0.9895164951,0.6139172884
0.315,0.6201719645,0.9895166256,0.6139170495
0.31505,0.6201670099,0.9895167561,0.6139168088
0.3151,0.6201620535,0.9895168864,0.6139165665
0.31515,0.6201570951,0.9895170167,0.6139163228
0.3152,0.6201521349,0.989517147,0.6139160775
0.31525,0.6201471728,0.9895172771,0.613915831
0.3153,0.6201422089,0.9895174072,0.6139155833
0.31535,0.6201372431,0.9895175372,0.6139153344
0.3154,0.6201322754,0.9895176671,0.6139150844
0.31545,0.6201273059,0.9895177969,0.6139148336
0.3155,0.6201223345,0.9895179267,0.6139145819
0.31555,0.6201173612,0.9895180563,0.6139143294
0.3156,0.6201123861,0.9895181859,0.6139140763
0.31565,0.6201074092,0.9895183154,0.6139138227
0.3157,0.6201024304,0.9895184449,0.6139135686
0.31575,0.6200974498,0.9895185742,0.6139133141
0.3158,0.6200924673,0.9895187035,0.6139130594
0.31585,0.620087483,0.9895188327,0.6139128045
0.3159,0.6200824969,0.9895189618,0.6139125495
0.31595,0.6200775089,0.9895190909,0.6139122945
0.316,0.6200725191,0.9895192198,0.6139120396
0.31605,0.6200675275,0.9895193487,0.6139117848
0.3161,0.6200625341,0.9895194775,0.6139115303
0.31615,0.6200575388,0.9895196062,0.6139112762
0.3162,0.6200525418,0.9895197349,0.6139110224
0.31625,0.6200475429,0.9895198634,0.6139107692
0.3163,0.6200425422,0.9895199919,0.6139105165
0.31635,0.6200375398,0.9895201203,0.6139102645
0.3164,0.6200325355,0.9895202486,0.6139100131
0.31645,0.6200275294,0.9895203769,0.6139097626
0.3165,0.6200225215,0.9895205051,0.6139095128
0.31655,0.6200175118,0.9895206331,0.613909264
0.3166,0.6200125004,0.9895207612,0.6139090162
0.31665,0.6200074871,0.9895208891,0.6139087694
0.3167,0.6200024721,0.9895210169,0.6139085236
0.31675,0.6199974553,0.9895211447,0.613908279
0.3168,0.6199924367,0.9895212724,0.6139080356
0.31685,0.6199874164,0.9895214,0.6139077935
0.3169,0.6199823943,0.9895215275,0.6139075526
0.31695,0.6199773704,0.989521655,0.613907313
0.317,0.6199723447,0.9895217823,0.6139070749
0.31705,0.6199673173,0.9895219096,0.6139068381
0.3171,0.6199622881,0.9895220368,0.6139066028
0.31715,0.6199572572,0.989522164,0.6139063691
0.3172,0.6199522245,0.989522291,0.6139061368
0.31725,0.6199471901,0.989522418,0.6139059061
0.3173,0.6199421539,0.9895225449,0.6139056771
0.31735,0.619937116,0.9895226717,0.6139054496
0.3174,0.6199320763,0.9895227984,0.6139052238
0.31745,0.6199270349,0.989522925,0.6139049997
0.3175,0.6199219918,0.9895230516,0.6139047774
0.31755,0.619916947,0.9895231781,0.6139045567
0.3176,0.6199119004,0.9895233045,0.6139043378
0.31765,0.6199068521,0.9895234308,0.6139041207
0.3177,0.6199018021,0.989523557,0.6139039054
0.31775,0.6198967503,0.9895236832,0.613903692
0.3178,0.6198916969,0.9895238093,0.6139034803
0.31785,0.6198866417,0.9895239353,0.6139032705
0.3179,0.6198815848,0.9895240612,0.6139030626
0.31795,0.6198765262,0.989524187,0.6139028566
0.318,0.6198714659,0.9895243128,0.6139026525
0.31805,0.619866404,0.9895244385,0.6139024502
0.3181,0.6198613403,0.989524564,0.6139022499
0.31815,0.6198562749,0.9895246896,0.6139020515
0.3182,0.6198512078,0.989524815,0.6139018551
0.31825,0.6198461391,0.9895249403,0.6139016606
0.3183,0.6198410687,0.9895250656,0.613901468
0.31835,0.6198359965,0.9895251908,0.6139012774
0.3184,0.6198309228,0.9895253159,0.6139010887
0.31845,0.6198258473,0.9895254409,0.6139009021
0.3185,0.6198207702,0.9895255658,0.6139007173
0.31855,0.6198156914,0.9895256907,0.6139005346
0.3186,0.6198106109,0.9895258155,0.6139003538
0.31865,0.6198055288,0.9895259402,0.6139001749
0.3187,0.619800445,0.9895260648,0.6138999981
0.31875,0.6197953595,0.9895261893,0.6138998232
0.3188,0.6197902724,0.9895263137,0.6138996503
0.31885,0.6197851837,0.9895264381,0.6138994793
0.3189,0.6197800933,0.9895265624,0.6138993103
0.31895,0.6197750013,0.9895266866,0.6138991433
0.319,0.6197699076,0.9895268107,0.6138989782
0.31905,0.6197648123,0.9895269347,0.613898815
0.3191,0.6197597153,0.9895270587,0.6138986538
0.31915,0.6197546168,0.9895271826,0.6138984946
0.3192,0.6197495166,0.9895273064,0.6138983372
0.31925,0.6197444147,0.9895274301,0.6138981818
0.3193,0.6197393113,0.9895275537,0.6138980283
0.31935,0.6197342062,0.9895276772,0.6138978767
0.3194,0.6197290995,0.9895278007,0.6138977269
0.31945,0.6197239913,0.989527924,0.6138975791
0.3195,0.6197188814,0.9895280473,0.6138974331
0.31955,0.6197137699,0.9895281705,0.613897289
0.3196,0.6197086567,0.9895282937,0.6138971467
0.31965,0.619703542,0.9895284167,0.6138970062
0.3197,0.6196984257,0.9895285397,0.6138968676
0.31975,0.6196933078,0.9895286625,0.6138967307
0.3198,0.6196881884,0.9895287853,0.6138965956
0.31985,0.6196830673,0.989528908,0.6138964622
0.3199,0.6196779446,0.9895290307,0.6138963306
0.31995,0.6196728204,0.9895291532,0.6138962008
0.32,0.6196676946,0.9895292757,0.6138960726
0.32005,0.6196625672,0.989529398,0.613895946
0.3201,0.6196574382,0.9895295203,0.6138958212
0.32015,0.6196523077,0.9895296425,0.6138956979
0.3202,0.6196471756,0.9895297646,0.6138955763
0.32025,0.619642042,0.9895298867,0.6138954562
0.3203,0.6196369068,0.9895300086,0.6138953376
0.32035,0.61963177,0.9895301305,0.6138952206
0.3204,0.6196266317,0.9895302523,0.613895105
0.32045,0.6196214918,0.989530374,0.6138949909
0.3205,0.6196163504,0.9895304956,0.6138948782
0.32055,0.6196112074,0.9895306171,0.6138947669
0.3206,0.6196060629,0.9895307386,0.6138946569
0.32065,0.6196009169,0.98953086,0.6138945482
0.3207,0.6195957693,0.9895309812,0.6138944408
0.32075,0.6195906202,0.9895311024,0.6138943346
0.3208,0.6195854696,0.9895312235,0.6138942296
0.32085,0.6195803175,0.9895313446,0.6138941257
0.3209,0.6195751638,0.9895314655,0.6138940229
0.32095,0.6195700086,0.9895315864,0.6138939212
0.321,0.6195648519,0.9895317071,0.6138938204
0.32105,0.6195596937,0.9895318278,0.6138937205
0.3211,0.619554534,0.9895319484,0.6138936216
0.32115,0.6195493727,0.989532069,0.6138935235
0.3212,0.61954421,0.9895321894,0.6138934261
0.32125,0.6195390458,0.9895323097,0.6138933295
0.3213,0.6195338801,0.98953243,0.6138932335
0.32135,0.6195287128,0.9895325502,0.6138931381
0.3214,0.6195235441,0.9895326703,0.6138930432
0.32145,0.6195183739,0.9895327903,0.6138929488
0.3215,0.6195132023,0.9895329102,0.6138928548
0.32155,0.6195080291,0.9895330301,0.6138927611
0.3216,0.6195028545,0.9895331498,0.6138926676
0.32165,0.6194976784,0.9895332695,0.6138925744
0.3217,0.6194925008,0.9895333891,0.6138924812
0.32175,0.6194873217,0.9895335086,0.6138923881
0.3218,0.6194821412,0.989533628,0.6138922949
0.32185,0.6194769592,0.9895337473,0.6138922017
0.3219,0.6194717758,0.9895338666,0.6138921082
0.32195,0.6194665909,0.9895339857,0.6138920144
0.322,0.6194614046,0.9895341048,0.6138919203
0.32205,0.6194562168,0.9895342238,0.6138918257
0.3221,0.6194510275,0.9895343427,0.6138917305
0.32215,0.6194458368,0.9895344615,0.6138916348
0.3222,0.6194406447,0.9895345803,0.6138915383
0.32225,0.6194354512,0.9895346989,0.6138914411
0.3223,0.6194302562,0.9895348175,0.6138913429
0.32235,0.6194250597,0.989534936,0.6138912438
0.3224,0.6194198619,0.9895350544,0.6138911437
0.32245,0.6194146626,0.9895351727,0.6138910423
0.3225,0.6194094619,0.9895352909,0.6138909398
0.32255,0.6194042598,0.989535409,0.6138908359
0.3226,0.6193990563,0.9895355271,0.6138907306
0.32265,0.6193938513,0.9895356451,0.6138906238
0.3227,0.619388645,0.9895357629,0.6138905154
0.32275,0.6193834372,0.9895358807,0.6138904054
0.3228,0.619378228,0.9895359985,0.6138902935
0.32285,0.6193730175,0.9895361161,0.6138901799
0.3229,0.6193678055,0.9895362336,0.6138900643
0.32295,0.6193625921,0.9895363511,0.6138899467
0.323,0.6193573774,0.9895364684,0.613889827
0.32305,0.6193521613,0.9895365857,0.6138897051
0.3231,0.6193469437,0.9895367029,0.613889581
0.32315,0.6193417248,0.9895368201,0.6138894547
0.3232,0.6193365046,0.9895369371,0.6138893259
0.32325,0.6193312829,0.989537054,0.6138891947
0.3233,0.6193260599,0.9895371709,0.613889061
0.32335,0.6193208355,0.9895372877,0.6138889247
0.3234,0.6193156097,0.9895374044,0.6138887858
0.32345,0.6193103826,0.989537521,0.6138886442
0.3235,0.6193051541,0.9895376375,0.6138885
0.32355,0.6192999243,0.9895377539,0.6138883529
0.3236,0.6192946931,0.9895378703,0.6138882031
0.32365,0.6192894605,0.9895379865,0.6138880504
0.3237,0.6192842266,0.9895381027,0.6138878949
0.32375,0.6192789914,0.9895382188,0.6138877364
0.3238,0.6192737548,0.9895383348,0.6138875751
0.32385,0.6192685168,0.9895384508,0.6138874108
0.3239,0.6192632776,0.9895385666,0.6138872436
0.32395,0.619258037,0.9895386824,0.6138870735
0.324,0.6192527951,0.989538798,0.6138869004
0.32405,0.6192475518,0.9895389136,0.6138867243
0.3241,0.6192423072,0.9895390291,0.6138865454
0.32415,0.6192370613,0.9895391445,0.6138863635
0.3242,0.6192318141,0.9895392599,0.6138861787
0.32425,0.6192265656,0.9895393751,0.613885991
0.3243,0.6192213157,0.9895394903,0.6138858006
0.32435,0.6192160646,0.9895396054,0.6138856072
0.3244,0.6192108121,0.9895397204,0.6138854112
0.32445,0.6192055584,0.9895398353,0.6138852124
0.3245,0.6192003033,0.9895399501,0.6138850109
0.32455,0.6191950469,0.9895400648,0.6138848068
0.3246,0.6191897893,0.9895401795,0.6138846001
0.32465,0.6191845303,0.9895402941,0.6138843909
0.3247,0.6191792701,0.9895404086,0.6138841793
0.32475,0.6191740086,0.989540523,0.6138839653
0.3248,0.6191687458,0.9895406373,0.6138837491
0.32485,0.6191634817,0.9895407515,0.6138835305
0.3249,0.6191582163,0.9895408657,0.6138833099
0.32495,0.6191529497,0.9895409797,0.6138830872
0.325,0.6191476818,0.9895410937,0.6138828625
0.32505,0.6191424126,0.9895412076,0.6138826359
0.3251,0.6191371422,0.9895413214,0.6138824075
0.32515,0.6191318705,0.9895414352,0.6138821774
0.3252,0.6191265975,0.9895415488,0.6138819456
0.32525,0.6191213233,0.9895416624,0.6138817124
0.3253,0.6191160479,0.9895417758,0.6138814777
0.32535,0.6191107711,0.9895418892,0.6138812416
0.3254,0.6191054932,0.9895420025,0.6138810044
0.32545,0.619100214,0.9895421158,0.613880766
0.3255,0.6190949335,0.9895422289,0.6138805265
0.32555,0.6190896519,0.989542342,0.6138802861
0.3256,0.6190843689,0.9895424549,0.6138800449
0.32565,0.6190790848,0.9895425678,0.6138798029
0.3257,0.6190737994,0.9895426806,0.6138795602
0.32575,0.6190685128,0.9895427933,0.613879317
0.3258,0.619063225,0.989542906,0.6138790733
0.32585,0.619057936,0.9895430185,0.6138788292
0.3259,0.6190526457,0.989543131,0.6138785849
0.32595,0.6190473542,0.9895432434,0.6138783404
0.326,0.6190420615,0.9895433557,0.6138780958
0.32605,0.6190367676,0.9895434679,0.6138778512
0.3261,0.6190314725,0.98954358,0.6138776066
0.32615,0.6190261762,0.989543692,0.6138773622
0.3262,0.6190208787,0.989543804,0.6138771181
0.32625,0.61901558,0.9895439159,0.6138768743
0.3263,0.6190102802,0.9895440277,0.6138766309
0.32635,0.6190049791,0.9895441394,0.613876388
0.3264,0.6189996768,0.989544251,0.6138761457
0.32645,0.6189943734,0.9895443625,0.613875904
0.3265,0.6189890687,0.989544474,0.613875663
0.32655,0.6189837629,0.9895445853,0.6138754228
0.3266,0.618978456,0.9895446966,0.6138751834
0.32665,0.6189731478,0.9895448078,0.6138749449
0.3267,0.6189678385,0.9895449189,0.6138747074
0.32675,0.618962528,0.98954503,0.6138744709
0.3268,0.6189572163,0.9895451409,0.6138742355
0.32685,0.6189519035,0.9895452518,0.6138740012
0.3269,0.6189465896,0.9895453625,0.6138737682
0.32695,0.6189412744,0.9895454732,0.6138735363
0.327,0.6189359582,0.9895455838,0.6138733058
0.32705,0.6189306407,0.9895456943,0.6138730766
0.3271,0.6189253222,0.9895458048,0.6138728488
0.32715,0.6189200025,0.9895459151,0.6138726224
0.3272,0.6189146816,0.9895460254,0.6138723974
0.32725,0.6189093596,0.9895461356,0.613872174
0.3273,0.6189040365,0.9895462456,0.6138719521
0.32735,0.6188987123,0.9895463557,0.6138717318
0.3274,0.6188933869,0.9895464656,0.613871513
0.32745,0.6188880604,0.9895465754,0.613871296
0.3275,0.6188827328,0.9895466852,0.6138710805
0.32755,0.618877404,0.9895467948,0.6138708668
0.3276,0.6188720742,0.9895469044,0.6138706548
0.32765,0.6188667432,0.9895470139,0.6138704446
0.3277,0.6188614111,0.9895471233,0.6138702361
0.32775,0.6188560779,0.9895472326,0.6138700294
0.3278,0.6188507437,0.9895473419,0.6138698245
0.32785,0.6188454083,0.989547451,0.6138696214
0.3279,0.6188400718,0.9895475601,0.6138694202
0.32795,0.6188347342,0.9895476691,0.6138692208
0.328,0.6188293956,0.9895477779,0.6138690233
0.32805,0.6188240558,0.9895478868,0.6138688277
0.3281,0.618818715,0.9895479955,0.613868634
0.32815,0.618813373,0.9895481041,0.6138684422
0.3282,0.61880803,0.9895482127,0.6138682524
0.32825,0.618802686,0.9895483211,0.6138680644
0.3283,0.6187973408,0.9895484295,0.6138678784
0.32835,0.6187919946,0.9895485378,0.6138676944
0.3284,0.6187866473,0.989548646,0.6138675123
0.32845,0.6187812989,0.9895487541,0.6138673322
0.3285,0.6187759495,0.9895488621,0.613867154
0.32855,0.6187705991,0.9895489701,0.6138669778
0.3286,0.6187652475,0.9895490779,0.6138668036
0.32865,0.618759895,0.9895491857,0.6138666314
0.3287,0.6187545413,0.9895492934,0.6138664611
0.32875,0.6187491867,0.989549401,0.6138662928
0.3288,0.6187438309,0.9895495085,0.6138661265
0.32885,0.6187384742,0.9895496159,0.6138659622
0.3289,0.6187331164,0.9895497233,0.6138657998
0.32895,0.6187277576,0.9895498305,0.6138656394
0.329,0.6187223977,0.9895499377,0.613865481
0.32905,0.6187170368,0.9895500448,0.6138653246
0.3291,0.6187116749,0.9895501517,0.6138651701
0.32915,0.618706312,0.9895502586,0.6138650175
0.3292,0.618700948,0.9895503655,0.6138648669
0.32925,0.6186955831,0.9895504722,0.6138647183
0.3293,0.6186902171,0.9895505788,0.6138645716
0.32935,0.6186848501,0.9895506854,0.6138644268
0.3294,0.6186794821,0.9895507918,0.6138642839
0.32945,0.6186741131,0.9895508982,0.613864143
0.3295,0.6186687431,0.9895510045,0.6138640039
0.32955,0.6186633721,0.9895511107,0.6138638668
0.3296,0.6186580001,0.9895512168,0.6138637315
0.32965,0.6186526271,0.9895513229,0.613863598
0.3297,0.6186472531,0.9895514288,0.6138634664
0.32975,0.6186418782,0.9895515347,0.6138633367
0.3298,0.6186365022,0.9895516404,0.6138632088
0.32985,0.6186311253,0.9895517461,0.6138630826
0.3299,0.6186257474,0.9895518517,0.6138629583
0.32995,0.6186203685,0.9895519572,0.6138628357
0.33,0.6186149887,0.9895520626,0.6138627149
0.33005,0.6186096079,0.9895521679,0.6138625957
0.3301,0.6186042261,0.9895522732,0.6138624783
0.33015,0.6185988433,0.9895523783,0.6138623626
0.3302,0.6185934596,0.9895524834,0.6138622485
0.33025,0.618588075,0.9895525884,0.6138621361
0.3303,0.6185826894,0.9895526932,0.6138620253
0.33035,0.6185773028,0.989552798,0.613861916
0.3304,0.6185719153,0.9895529028,0.6138618083
0.33045,0.6185665269,0.9895530074,0.6138617022
0.3305,0.6185611375,0.9895531119,0.6138615975
0.33055,0.6185557472,0.9895532164,0.6138614942
0.3306,0.6185503559,0.9895533207,0.6138613924
0.33065,0.6185449637,0.989553425,0.613861292
0.3307,0.6185395706,0.9895535292,0.6138611929
