"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.06445,1.151960691,0.8680851766,4.207448539,0.8676002461
0.0645,1.152020239,0.8680403055,4.216615438,0.8675552715
0.06455,1.15207996,0.8679953081,4.224428227,0.8675101892
0.0646,1.152139831,0.867950203,4.230878449,0.8674650184
0.06465,1.152199825,0.8679050093,4.235958324,0.867419778
0.0647,1.152259918,0.8678597459,4.239660762,0.8673744871
0.06475,1.152320085,0.867814432,4.241979361,0.8673291649
0.0648,1.152380299,0.8677690869,4.242908414,0.8672838308
0.06485,1.152440536,0.8677237298,4.242442915,0.8672385042
0.0649,1.152500769,0.8676783801,4.24057856,0.8671932044
0.06495,1.152560972,0.8676330574,4.237311755,0.8671479509
0.065,1.15262112,0.8675877809,4.232639613,0.8671027633
0.06505,1.152681187,0.8675425704,4.226559962,0.8670576611
0.0651,1.152741147,0.8674974453,4.219071343,0.8670126638
0.06515,1.152800973,0.8674524252,4.210173014,0.8669677911
0.0652,1.15286064,0.8674075298,4.199864949,0.8669230626
0.06525,1.152920122,0.8673627785,4.188147843,0.8668784977
0.0653,1.152979391,0.867318191,4.175023107,0.866834116
0.06535,1.153038424,0.8672737869,4.16049287,0.8667899371
0.0654,1.153097192,0.8672295856,4.144559979,0.8667459805
0.06545,1.153155671,0.8671856066,4.127227997,0.8667022655
0.0655,1.153213834,0.8671418694,4.108501201,0.8666588115
0.06555,1.153271656,0.8670983934,4.088384582,0.8666156379
0.0656,1.15332911,0.8670551979,4.066883839,0.8665727638
0.06565,1.153386172,0.867012302,4.04400538,0.8665302083
0.0657,1.153442815,0.866969725,4.019756315,0.8664879906
0.06575,1.153499014,0.8669274859,3.994144453,0.8664461295
0.0658,1.153554743,0.8668856036,3.967178301,0.8664046438
0.06585,1.153609979,0.8668440968,3.938867056,0.8663635523
0.0659,1.153664694,0.8668029844,3.909220599,0.8663228733
0.06595,1.153718866,0.8667622849,3.878249493,0.8662826254
0.066,1.153772468,0.8667220165,3.845964973,0.8662428268
0.06605,1.153825477,0.8666821977,3.812378944,0.8662034954
0.0661,1.153877868,0.8666428464,3.777503971,0.8661646493
0.06615,1.153929618,0.8666039806,3.741353272,0.8661263062
0.0662,1.153980702,0.866565618,3.703940711,0.8660884834
0.06625,1.154031097,0.8665277761,3.665280793,0.8660511985
0.0663,1.15408078,0.8664904722,3.625388648,0.8660144684
0.06635,1.154129728,0.8664537235,3.584280031,0.86597831
0.0664,1.154177918,0.8664175468,3.541971307,0.86594274
0.06645,1.154225327,0.8663819588,3.498479444,0.8659077749
0.0665,1.154271935,0.8663469759,3.453822002,0.8658734308
0.06655,1.154317718,0.8663126143,3.408017124,0.8658397235
0.0666,1.154362656,0.86627889,3.361083526,0.8658066689
0.06665,1.154406727,0.8662458186,3.313040483,0.8657742822
0.0667,1.15444991,0.8662134155,3.26390782,0.8657425787
0.06675,1.154492186,0.8661816959,3.213705903,0.8657115731
0.0668,1.154533535,0.8661506746,3.16245562,0.8656812799
0.06685,1.154573936,0.8661203661,3.110178379,0.8656517135
0.0669,1.15461337,0.8660907847,3.056896086,0.8656228878
0.06695,1.15465182,0.8660619443,3.002631137,0.8655948164
0.067,1.154689265,0.8660338586,2.947406407,0.8655675126
0.06705,1.154725689,0.866006541,2.891245231,0.8655409894
0.0671,1.154761074,0.8659800044,2.834171396,0.8655152595
0.06715,1.154795403,0.8659542614,2.776209125,0.8654903352
0.0672,1.154828658,0.8659293244,2.717383061,0.8654662284
0.06725,1.154860825,0.8659052055,2.657718259,0.8654429509
0.0673,1.154891887,0.8658819161,2.597240162,0.8654205138
0.06735,1.154921829,0.8658594677,2.535974599,0.8653989282
0.0674,1.154950636,0.8658378711,2.473947756,0.8653782045
0.06745,1.154978294,0.8658171369,2.411186175,0.8653583529
0.0675,1.15500479,0.8657972753,2.347716726,0.8653393834
0.06755,1.155030109,0.8657782961,2.283566602,0.8653213052
0.0676,1.15505424,0.8657602087,2.218763297,0.8653041274
0.06765,1.15507717,0.8657430222,2.153334594,0.8652878588
0.0677,1.155098887,0.8657267454,2.087308548,0.8652725076
0.06775,1.15511938,0.8657113863,2.020713468,0.8652580816
0.0678,1.155138639,0.8656969531,1.953577906,0.8652445884
0.06785,1.155156653,0.865683453,1.885930635,0.8652320351
0.0679,1.155173413,0.8656708933,1.817800637,0.8652204282
0.06795,1.155188909,0.8656592806,1.749217087,0.8652097742
0.068,1.155203134,0.8656486212,1.680209331,0.8652000789
0.06805,1.155216079,0.865638921,1.610806878,0.8651913478
0.0681,1.155227737,0.8656301854,1.541039375,0.8651835858
0.06815,1.155238101,0.8656224195,1.470936598,0.8651767977
0.0682,1.155247165,0.8656156279,1.40052843,0.8651709876
0.06825,1.155254923,0.8656098149,1.329844847,0.8651661594
0.0683,1.15526137,0.8656049842,1.2589159,0.8651623164
0.06835,1.155266502,0.8656011393,1.187771702,0.8651594616
0.0684,1.155270314,0.8655982831,1.116442404,0.8651575976
0.06845,1.155272803,0.8655964181,1.044958187,0.8651567265
0.0685,1.155273966,0.8655955466,0.9733492392,0.86515685
0.06855,1.155273801,0.8655956702,0.9016457435,0.8651579694
0.0686,1.155272306,0.8655967901,0.829877857,0.8651600856
0.06865,1.15526948,0.8655989074,0.7580756994,0.865163199
0.0687,1.155265323,0.8656020223,0.6862693318,0.8651673097
0.06875,1.155259834,0.8656061351,0.614488745,0.8651724172
0.0688,1.155253014,0.8656112452,0.5427638387,0.8651785208
0.06885,1.155244864,0.865617352,0.4711244105,0.8651856194
0.0689,1.155235386,0.8656244541,0.3996001344,0.8651937111
0.06895,1.155224581,0.8656325499,0.3282205505,0.8652027941
0.069,1.155212454,0.8656416376,0.257015044,0.8652128659
0.06905,1.155199006,0.8656517145,0.1860128347,0.8652239237
0.0691,1.155184242,0.8656627778,0.1152429564,0.8652359641
0.06915,1.155168167,0.8656748243,0.04473424691,0.8652489836
0.0692,1.155150785,0.8656878504,-0.02548467258,0.8652629781
0.06925,1.155132102,0.865701852,-0.09538540695,0.8652779431
0.0693,1.155112124,0.8657168246,-0.1649398072,0.8652938739
0.06935,1.155090857,0.8657327635,-0.2341199802,0.8653107652
0.0694,1.155068309,0.8657496634,-0.3028983079,0.8653286114
0.06945,1.155044488,0.8657675186,-0.3712474561,0.8653474065
0.0695,1.1550194,0.8657863233,-0.4391403945,0.8653671443
0.06955,1.154993056,0.865806071,-0.5065504045,0.8653878178
0.0696,1.154965464,0.8658267551,-0.5734510981,0.8654094201
0.06965,1.154936634,0.8658483684,-0.6398164265,0.8654319437
0.0697,1.154906576,0.8658709034,-0.7056206975,0.8654553808
0.06975,1.1548753,0.8658943524,-0.770838584,0.8654797233
0.0698,1.154842818,0.8659187071,-0.8354451409,0.8655049625
0.06985,1.154809141,0.8659439592,-0.8994158131,0.8655310897
0.0699,1.154774282,0.8659700996,-0.962726452,0.8655580956
0.06995,1.154738252,0.8659971193,-1.025353322,0.8655859709
0.07,1.154701065,0.8660250086,-1.087273118,0.8656147055
0.07005,1.154662734,0.8660537578,-1.148462971,0.8656442894
0.0701,1.154623273,0.8660833568,-1.208900463,0.8656747121
0.07015,1.154582696,0.8661137949,-1.268563634,0.8657059628
0.0702,1.154541017,0.8661450615,-1.327430997,0.8657380305
0.07025,1.154498252,0.8661771454,-1.385481542,0.8657709038
0.0703,1.154454415,0.8662100353,-1.442694751,0.865804571
0.07035,1.154409524,0.8662437196,-1.499050605,0.8658390202
0.0704,1.154363593,0.8662781863,-1.554529592,0.8658742392
0.07045,1.15431664,0.8663134232,-1.609112717,0.8659102156
0.0705,1.154268681,0.8663494179,-1.662781511,0.8659469367
0.07055,1.154219734,0.8663861576,-1.715518037,0.8659843894
0.0706,1.154169815,0.8664236293,-1.767304899,0.8660225607
0.07065,1.154118943,0.8664618199,-1.818125249,0.8660614369
0.0707,1.154067137,0.8665007159,-1.867962793,0.8661010046
0.07075,1.154014413,0.8665403036,-1.916801798,0.8661412497
0.0708,1.153960792,0.8665805691,-1.964627102,0.8661821582
0.07085,1.153906292,0.8666214984,-2.011424112,0.8662237158
0.0709,1.153850933,0.8666630771,-2.057178817,0.866265908
0.07095,1.153794734,0.8667052907,-2.101877787,0.8663087202
0.071,1.153737714,0.8667481246,-2.145508185,0.8663521374
0.07105,1.153679895,0.8667915638,-2.188057762,0.8663961447
0.0711,1.153621295,0.8668355934,-2.22951487,0.8664407269
0.07115,1.153561936,0.8668801982,-2.269868461,0.8664858686
0.0712,1.153501839,0.8669253628,-2.309108089,0.8665315543
0.07125,1.153441023,0.8669710717,-2.347223917,0.8665777685
0.0713,1.153379511,0.8670173093,-2.384206717,0.8666244953
0.07135,1.153317323,0.8670640598,-2.420047871,0.866671719
0.0714,1.15325448,0.8671113074,-2.454739376,0.8667194234
0.07145,1.153191005,0.8671590361,-2.488273842,0.8667675927
0.0715,1.153126918,0.8672072298,-2.520644497,0.8668162105
0.07155,1.153062242,0.8672558722,-2.551845182,0.8668652606
0.0716,1.152996997,0.8673049472,-2.581870357,0.8669147267
0.07165,1.152931207,0.8673544384,-2.610715095,0.8669645924
0.0717,1.152864894,0.8674043294,-2.63837509,0.8670148412
0.07175,1.152798078,0.8674546037,-2.664846646,0.8670654566
0.0718,1.152730783,0.8675052448,-2.690126683,0.867116422
0.07185,1.15266303,0.867556236,-2.714212732,0.8671677209
0.0719,1.152594842,0.867607561,-2.737102936,0.8672193366
0.07195,1.152526242,0.8676592029,-2.758796042,0.8672712526
0.072,1.15245725,0.8677111451,-2.779291405,0.867323452
0.07205,1.15238789,0.8677633711,-2.798588981,0.8673759185
0.0721,1.152318183,0.8678158641,-2.816689324,0.8674286352
0.07215,1.152248153,0.8678686076,-2.833593584,0.8674815855
0.0722,1.152177821,0.8679215848,-2.8493035,0.867534753
0.07225,1.152107209,0.8679747792,-2.863821398,0.8675881209
0.0723,1.152036339,0.8680281742,-2.877150185,0.8676416728
0.07235,1.151965234,0.8680817533,-2.889293344,0.8676953923
0.0724,1.151893915,0.8681355,-2.900254929,0.8677492629
0.07245,1.151822405,0.8681893979,-2.910039559,0.8678032682
0.0725,1.151750724,0.8682434306,-2.918652411,0.867857392
0.07255,1.151678895,0.8682975819,-2.926099215,0.8679116181
0.0726,1.15160694,0.8683518355,-2.932386248,0.8679659304
0.07265,1.151534879,0.8684061753,-2.937520321,0.8680203128
0.0727,1.151462734,0.8684605853,-2.941508781,0.8680747494
0.07275,1.151390526,0.8685150496,-2.944359496,0.8681292245
0.0728,1.151318277,0.8685695523,-2.946080851,0.8681837224
0.07285,1.151246006,0.8686240778,-2.946681736,0.8682382274
0.0729,1.151173734,0.8686786105,-2.946171544,0.8682927242
0.07295,1.151101483,0.8687331349,-2.944560153,0.8683471975
0.073,1.151029272,0.8687876358,-2.941857927,0.8684016321
0.07305,1.150957121,0.868842098,-2.938075698,0.868456013
0.0731,1.150885051,0.8688965065,-2.933224763,0.8685103254
0.07315,1.15081308,0.8689508464,-2.92731687,0.8685645545
0.0732,1.150741229,0.8690051031,-2.92036421,0.868618686
0.07325,1.150669516,0.869059262,-2.912379407,0.8686727054
0.0733,1.15059796,0.8691133088,-2.903375506,0.8687265986
0.07335,1.15052658,0.8691672293,-2.893365964,0.8687803516
0.0734,1.150455395,0.8692210096,-2.882364638,0.8688339507
0.07345,1.150384422,0.8692746359,-2.870385775,0.8688873823
0.0735,1.15031368,0.8693280946,-2.857443999,0.868940633
0.07355,1.150243187,0.8693813723,-2.843554302,0.8689936897
0.0736,1.150172958,0.8694344559,-2.828732031,0.8690465394
0.07365,1.150103012,0.8694873324,-2.812992877,0.8690991693
0.0737,1.150033365,0.869539989,-2.796352861,0.869151567
0.07375,1.149964035,0.8695924133,-2.778828325,0.8692037202
0.0738,1.149895035,0.869644593,-2.760435918,0.8692556169
0.07385,1.149826384,0.869696516,-2.741192585,0.8693072452
0.0739,1.149758095,0.8697481704,-2.721115554,0.8693585935
0.07395,1.149690185,0.8697995448,-2.70022232,0.8694096506
0.074,1.149622669,0.8698506278,-2.678530641,0.8694604053
0.07405,1.149555559,0.8699014082,-2.656058516,0.8695108468
0.0741,1.149488872,0.8699518753,-2.632824179,0.8695609646
0.07415,1.149422621,0.8700020185,-2.608846081,0.8696107482
0.0742,1.149356818,0.8700518274,-2.584142882,0.8696601877
0.07425,1.149291478,0.870101292,-2.558733435,0.8697092732
0.0743,1.149226613,0.8701504024,-2.532636772,0.8697579953
0.07435,1.149162236,0.8701991491,-2.505872095,0.8698063445
0.0744,1.149098358,0.8702475229,-2.478458761,0.869854312
0.07445,1.149034992,0.8702955148,-2.450416265,0.869901889
0.0745,1.148972149,0.8703431159,-2.421764235,0.8699490671
0.07455,1.148909839,0.8703903179,-2.392522412,0.869995838
0.0746,1.148848074,0.8704371125,-2.362710641,0.8700421938
0.07465,1.148786863,0.8704834918,-2.332348855,0.870088127
0.0747,1.148726217,0.8705294483,-2.301457064,0.8701336301
0.07475,1.148666145,0.8705749745,-2.270055343,0.8701786962
0.0748,1.148606656,0.8706200634,-2.238163816,0.8702233183
0.07485,1.14854776,0.8706647082,-2.205802646,0.87026749
0.0749,1.148489463,0.8707089023,-2.17299202,0.8703112051
0.07495,1.148431776,0.8707526396,-2.139752139,0.8703544576
0.075,1.148374704,0.870795914,-2.106103203,0.8703972418
0.07505,1.148318256,0.87083872,-2.072065399,0.8704395524
0.0751,1.148262438,0.870881052,-2.03765889,0.8704813842
0.07515,1.148207257,0.870922905,-2.0029038,0.8705227324
0.0752,1.14815272,0.8709642742,-1.967820207,0.8705635924
0.07525,1.148098831,0.8710051549,-1.932428123,0.87060396
0.0753,1.148045596,0.871045543,-1.896747491,0.8706438312
0.07535,1.147993022,0.8710854344,-1.860798164,0.8706832023
0.0754,1.147941111,0.8711248254,-1.824599902,0.8707220697
0.07545,1.147889869,0.8711637126,-1.788172356,0.8707604304
0.0755,1.1478393,0.8712020927,-1.751535056,0.8707982814
0.07555,1.147789407,0.8712399629,-1.714707403,0.8708356201
0.0756,1.147740193,0.8712773206,-1.677708655,0.8708724442
0.07565,1.147691662,0.8713141633,-1.640557918,0.8709087514
0.0757,1.147643816,0.871350489,-1.603274136,0.8709445401
0.07575,1.147596657,0.8713862958,-1.565876079,0.8709798086
0.0758,1.147550187,0.8714215822,-1.528382334,0.8710145556
0.07585,1.147504409,0.8714563468,-1.490811292,0.87104878
0.0759,1.147459322,0.8714905886,-1.453181146,0.8710824811
0.07595,1.147414928,0.8715243067,-1.415509871,0.8711156582
0.076,1.147371228,0.8715575007,-1.377815223,0.871148311
0.07605,1.147328222,0.8715901701,-1.340114728,0.8711804396
0.0761,1.147285909,0.871622315,-1.30242567,0.871212044
0.07615,1.14724429,0.8716539354,-1.264765084,0.8712431247
0.0762,1.147203363,0.8716850319,-1.227149753,0.8712736823
0.07625,1.147163128,0.8717156049,-1.189596191,0.8713037176
0.0763,1.147123583,0.8717456555,-1.152120641,0.8713332318
0.07635,1.147084727,0.8717751847,-1.114739065,0.8713622262
0.0764,1.147046558,0.8718041938,-1.077467142,0.8713907023
0.07645,1.147009074,0.8718326843,-1.040320251,0.8714186619
0.0765,1.146972272,0.8718606581,-1.003313475,0.8714461069
0.07655,1.14693615,0.871888117,-0.9664615871,0.8714730394
0.0766,1.146900704,0.8719150632,-0.9297790477,0.8714994619
0.07665,1.146865932,0.8719414991,-0.8932799977,0.8715253769
0.0767,1.14683183,0.8719674273,-0.856978254,0.8715507872
0.07675,1.146798393,0.8719928504,-0.8208873022,0.8715756957
0.0768,1.14676562,0.8720177715,-0.7850202941,0.8716001054
0.07685,1.146733504,0.8720421937,-0.7493900403,0.8716240198
0.0769,1.146702041,0.8720661202,-0.7140090085,0.8716474423
0.07695,1.146671228,0.8720895545,-0.6788893169,0.8716703765
0.077,1.146641058,0.8721125004,-0.6440427327,0.8716928262
0.07705,1.146611527,0.8721349615,-0.6094806663,0.8717147954
0.0771,1.14658263,0.8721569418,-0.5752141704,0.8717362882
0.07715,1.146554361,0.8721784455,-0.5412539349,0.8717573089
0.0772,1.146526714,0.8721994769,-0.5076102864,0.8717778619
0.07725,1.146499683,0.8722200403,-0.4742931834,0.8717979517
0.0773,1.146473263,0.8722401402,-0.4413122174,0.8718175829
0.07735,1.146447447,0.8722597815,-0.4086766076,0.8718367605
0.0774,1.146422229,0.8722789688,-0.3763952031,0.8718554894
0.07745,1.146397602,0.8722977071,-0.3444764786,0.8718737745
0.0775,1.14637356,0.8723160015,-0.3129285363,0.871891621
0.07755,1.146350095,0.8723338571,-0.2817591026,0.8719090343
0.0776,1.146327201,0.8723512792,-0.250975531,0.8719260196
0.07765,1.14630487,0.8723682731,-0.2205847989,0.8719425825
0.0777,1.146283096,0.8723848444,-0.190593511,0.8719587284
0.07775,1.14626187,0.8724009986,-0.161007897,0.8719744632
0.0778,1.146241186,0.8724167413,-0.1318338156,0.8719897923
0.07785,1.146221035,0.8724320782,-0.1030767524,0.8720047218
0.0779,1.146201411,0.8724470152,-0.07474182472,0.8720192574
0.07795,1.146182305,0.8724615582,-0.04683378008,0.872033405
0.078,1.14616371,0.872475713,-0.01935700154,0.8720471707
0.07805,1.146145617,0.8724894857,0.007684493451,0.8720605606
0.0781,1.146128019,0.8725028824,0.03428704698,0.8720735807
0.07815,1.146110907,0.8725159091,0.06044736139,0.8720862372
0.0782,1.146094274,0.872528572,0.08616249251,0.8720985362
0.07825,1.146078111,0.8725408772,0.1114298502,0.872110484
0.0783,1.146062409,0.8725528311,0.1362471908,0.8721220869
0.07835,1.146047162,0.8725644399,0.1606126173,0.8721333512
0.0784,1.14603236,0.8725757099,0.1845245711,0.8721442831
0.07845,1.146017995,0.8725866473,0.2079818321,0.8721548889
0.0785,1.146004059,0.8725972586,0.2309835096,0.8721651751
0.07855,1.145990543,0.8726075499,0.2535290423,0.8721751479
0.0786,1.145977439,0.8726175278,0.2756181884,0.8721848137
0.07865,1.145964739,0.8726271985,0.2972510253,0.8721941788
0.0787,1.145952435,0.8726365684,0.3184279394,0.8722032496
0.07875,1.145940517,0.8726456438,0.3391496252,0.8722120324
0.0788,1.145928978,0.872654431,0.3594170749,0.8722205336
0.07885,1.145917809,0.8726629365,0.3792315769,0.8722287593
0.0789,1.145907002,0.8726711664,0.3985947051,0.8722367159
0.07895,1.145896549,0.8726791271,0.4175083173,0.8722444097
0.079,1.145886441,0.8726868247,0.4359745437,0.8722518468
0.07905,1.145876671,0.8726942656,0.4539957851,0.8722590335
0.0791,1.14586723,0.8727014559,0.4715747012,0.8722659759
0.07915,1.14585811,0.8727084018,0.4887142086,0.87227268
0.0792,1.145849303,0.8727151094,0.5054174687,0.8722791521
0.07925,1.145840801,0.8727215847,0.5216878849,0.872285398
0.0793,1.145832597,0.8727278338,0.537529091,0.8722914237
0.07935,1.145824681,0.8727338626,0.5529449479,0.8722972352
0.0794,1.145817047,0.8727396771,0.5679395314,0.8723028384
0.07945,1.145809687,0.872745283,0.5825171293,0.8723082389
0.0795,1.145802594,0.8727506863,0.5966822282,0.8723134426
0.07955,1.145795758,0.8727558927,0.6104395111,0.8723184551
0.0796,1.145789175,0.8727609077,0.6237938438,0.872323282
0.07965,1.145782834,0.8727657371,0.6367502722,0.8723279289
0.0797,1.145776731,0.8727703863,0.6493140083,0.8723324012
0.07975,1.145770857,0.8727748608,0.6614904281,0.8723367042
0.0798,1.145765205,0.8727791661,0.6732850568,0.8723408434
0.07985,1.145759768,0.8727833073,0.684703567,0.8723448238
0.0799,1.14575454,0.8727872898,0.6957517634,0.8723486508
0.07995,1.145749514,0.8727911187,0.7064355812,0.8723523292
0.08,1.145744683,0.872794799,0.7167610708,0.8723558642
0.08005,1.14574004,0.8727983358,0.7267343957,0.8723592606
0.0801,1.145735579,0.8728017339,0.7363618178,0.8723625232
0.08015,1.145731294,0.8728049981,0.7456496947,0.8723656567
0.0802,1.145727179,0.8728081332,0.7546044653,0.8723686658
0.08025,1.145723227,0.8728111438,0.7632326472,0.8723715549
0.0803,1.145719432,0.8728140345,0.7715408216,0.8723743287
0.08035,1.145715789,0.8728168096,0.7795356317,0.8723769913
0.0804,1.145712292,0.8728194736,0.7872237674,0.8723795471
0.08045,1.145708936,0.8728220307,0.794611963,0.8723820002
0.0805,1.145705714,0.872824485,0.8017069827,0.8723843547
0.08055,1.145702622,0.8728268407,0.8085156186,0.8723866146
0.0806,1.145699654,0.8728291018,0.8150446755,0.8723887838
0.08065,1.145696805,0.8728312721,0.8213009695,0.872390866
0.0807,1.145694071,0.8728333553,0.827291313,0.872392865
0.08075,1.145691446,0.8728353554,0.8330225132,0.8723947844
0.0808,1.145688925,0.8728372757,0.8385013574,0.8723966276
0.08085,1.145686504,0.8728391198,0.8437346116,0.8723983981
0.0809,1.145684179,0.8728408912,0.8487290057,0.8724000991
0.08095,1.145681945,0.8728425931,0.8534912329,0.8724017341
0.081,1.145679798,0.8728442289,0.8580279349,0.8724033059
0.08105,1.145677734,0.8728458015,0.862345701,0.8724048178
0.0811,1.145675749,0.8728473142,0.8664510541,0.8724062726
0.08115,1.145673838,0.8728487697,0.87035045,0.8724076732
0.0812,1.145671999,0.872850171,0.8740502631,0.8724090224
0.08125,1.145670227,0.8728515209,0.8775567867,0.8724103228
0.0813,1.145668519,0.872852822,0.8808762187,0.8724115772
0.08135,1.145666872,0.872854077,0.8840146617,0.8724127879
0.0814,1.145665282,0.8728552883,0.8869781098,0.8724139574
0.08145,1.145663746,0.8728564584,0.8897724484,0.8724150881
0.0815,1.145662261,0.8728575897,0.8924034415,0.8724161822
0.08155,1.145660824,0.8728586844,0.8948767321,0.872417242
0.0816,1.145659433,0.8728597447,0.8971978292,0.8724182695
0.08165,1.145658083,0.8728607727,0.899372109,0.8724192668
0.0817,1.145656774,0.8728617705,0.9014048023,0.8724202358
0.08175,1.145655501,0.87286274,0.9033009958,0.8724211784
0.0818,1.145654263,0.8728636831,0.9050656201,0.8724220966
0.08185,1.145653058,0.8728646017,0.9067034509,0.8724229919
0.0819,1.145651882,0.8728654975,0.908219098,0.8724238662
0.08195,1.145650734,0.8728663723,0.9096170067,0.8724247211
0.082,1.145649611,0.8728672276,0.9109014467,0.8724255581
0.08205,1.145648512,0.872868065,0.9120765146,0.8724263788
0.0821,1.145647434,0.8728688861,0.913146123,0.8724271846
0.08215,1.145646376,0.8728696923,0.9141140028,0.8724279769
0.0822,1.145645336,0.872870485,0.9149836938,0.8724287571
0.08225,1.145644311,0.8728712657,0.9157585464,0.8724295266
0.0823,1.145643301,0.8728720355,0.9164417131,0.8724302865
0.08235,1.145642303,0.8728727959,0.9170361512,0.8724310382
0.0824,1.145641316,0.8728735479,0.9175446134,0.8724317828
0.08245,1.145640338,0.8728742929,0.9179696517,0.8724325215
0.0825,1.145639368,0.872875032,0.918313609,0.8724332554
0.08255,1.145638404,0.8728757662,0.9185786222,0.8724339856
0.0826,1.145637445,0.8728764968,0.9187666152,0.8724347132
0.08265,1.14563649,0.8728772247,0.9188793021,0.8724354392
0.0827,1.145635537,0.8728779511,0.9189181806,0.8724361646
0.08275,1.145634584,0.8728786769,0.9188845358,0.8724368905
0.0828,1.145633631,0.8728794031,0.918779434,0.8724376178
0.08285,1.145632676,0.8728801308,0.9186037269,0.8724383476
0.0829,1.145631718,0.872880861,0.9183580457,0.8724390807
0.08295,1.145630755,0.8728815945,0.9180428063,0.8724398182
0.083,1.145629786,0.8728823324,0.9176582032,0.8724405611
0.08305,1.145628811,0.8728830756,0.9172042153,0.8724413102
0.0831,1.145627827,0.8728838251,0.916680601,0.8724420666
0.08315,1.145626834,0.8728845819,0.9160869031,0.8724428312
0.0832,1.14562583,0.8728853469,0.9154224455,0.872443605
0.08325,1.145624814,0.8728861211,0.9146863381,0.8724443891
0.0833,1.145623784,0.8728869055,0.9138774738,0.8724451843
0.08335,1.14562274,0.8728877012,0.9129945339,0.8724459918
0.0834,1.14562168,0.8728885091,0.9120359858,0.8724468126
0.08345,1.145620602,0.8728893303,0.9110000889,0.8724476478
0.0835,1.145619505,0.8728901659,0.909884892,0.8724484985
0.08355,1.145618388,0.872891017,0.9086882403,0.8724493657
0.0836,1.145617249,0.8728918847,0.9074077732,0.8724502507
0.08365,1.145616087,0.8728927701,0.9060409311,0.8724511547
0.0837,1.1456149,0.8728936746,0.9045849546,0.8724520789
0.08375,1.145613687,0.8728945992,0.9030368908,0.8724530245
0.0838,1.145612445,0.8728955454,0.9013935932,0.872453993
0.08385,1.145611173,0.8728965143,0.8996517286,0.8724549856
0.0839,1.14560987,0.8728975075,0.8978077771,0.8724560039
0.08395,1.145608533,0.8728985262,0.8958580395,0.8724570491
0.084,1.14560716,0.872899572,0.8937986378,0.872458123
0.08405,1.14560575,0.8729006464,0.8916255226,0.872459227
0.0841,1.145604301,0.872901751,0.8893344742,0.8724603629
0.08415,1.145602809,0.8729028874,0.8869211106,0.8724615322
0.0842,1.145601274,0.8729040573,0.8843808885,0.8724627368
0.08425,1.145599692,0.8729052625,0.8817091115,0.8724639784
0.0843,1.145598062,0.8729065048,0.8789009321,0.8724652591
0.08435,1.14559638,0.8729077861,0.8759513597,0.8724665806
0.0844,1.145594645,0.8729091084,0.8728552629,0.8724679452
0.08445,1.145592853,0.8729104736,0.8696073781,0.8724693548
0.0845,1.145591002,0.872911884,0.8662023119,0.8724708117
0.08455,1.145589089,0.8729133416,0.8626345498,0.8724723181
0.0846,1.145587111,0.8729148488,0.8588984594,0.8724738764
0.08465,1.145585065,0.8729164078,0.8549882985,0.872475489
0.0847,1.145582948,0.8729180212,0.8508982193,0.8724771583
0.08475,1.145580756,0.8729196914,0.8466222767,0.872478887
0.0848,1.145578486,0.872921421,0.8421544324,0.8724806777
0.08485,1.145576135,0.8729232126,0.8374885633,0.8724825332
0.0849,1.145573699,0.872925069,0.8326184661,0.8724844562
0.08495,1.145571174,0.872926993,0.8275378659,0.8724864498
0.085,1.145568556,0.8729289876,0.8222404209,0.872488517
0.08505,1.145565842,0.8729310558,0.816719731,0.8724906607
0.0851,1.145563027,0.8729332007,0.8109693431,0.8724928843
0.08515,1.145560108,0.8729354254,0.8049827593,0.872495191
0.0852,1.145557079,0.8729377332,0.7987534428,0.8724975842
0.08525,1.145553937,0.8729401276,0.792274826,0.8725000673
0.0853,1.145550677,0.872942612,0.7855403163,0.8725026438
0.08535,1.145547294,0.8729451899,0.7785433047,0.8725053176
0.0854,1.145543784,0.8729478649,0.7712771716,0.8725080921
0.08545,1.145540141,0.8729506409,0.7637352954,0.8725109714
0.0855,1.14553636,0.8729535216,0.7559110581,0.8725139593
0.08555,1.145532438,0.872956511,0.7477978545,0.8725170598
0.0856,1.145528367,0.8729596131,0.7393890975,0.872520277
0.08565,1.145524143,0.8729628319,0.7306782271,0.8725236151
0.0857,1.145519761,0.8729661718,0.7216587165,0.8725270785
0.08575,1.145515214,0.8729696369,0.7123240802,0.8725306714
0.0858,1.145510497,0.8729732316,0.7026678806,0.8725343983
0.08585,1.145505604,0.8729769605,0.692683736,0.8725382639
0.0859,1.145500529,0.872980828,0.682365327,0.8725422727
0.08595,1.145495266,0.8729848388,0.6717064048,0.8725464294
0.086,1.145489809,0.8729889976,0.6607007973,0.8725507389
0.08605,1.145484151,0.8729933093,0.6493424173,0.8725552061
0.0861,1.145478287,0.8729977788,0.6376252686,0.872559836
0.08615,1.145472209,0.873002411,0.625543454,0.8725646335
0.0862,1.145465911,0.8730072109,0.6130911817,0.8725696039
0.08625,1.145459386,0.8730121839,0.6002627725,0.8725747523
0.0863,1.145452627,0.8730173349,0.5870526669,0.8725800842
0.08635,1.145445628,0.8730226695,0.5734554314,0.8725856048
0.0864,1.145438381,0.8730281928,0.5594657658,0.8725913195
