"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.0651,0.189443897,1.004766384,-0.01390824656,1.004256217
0.06515,0.1893804734,1.00476559,-0.007115580756,1.004255308
0.0652,0.1893170326,1.004764681,-3.657693509E-4,1.004254286
0.06525,0.1892535704,1.004763659,0.006339743148,1.004253151
0.0653,0.1891900826,1.004762523,0.01299953066,1.004251905
0.06535,0.1891265652,1.004761276,0.01961219472,1.004250547
0.0654,0.189063014,1.004759917,0.02617635562,1.004249078
0.06545,0.1889994248,1.004758448,0.03269066149,1.0042475
0.0655,0.1889357937,1.004756869,0.03915377955,1.004245813
0.06555,0.1888721164,1.004755181,0.04556440504,1.004244018
0.0656,0.188808389,1.004753385,0.05192125248,1.004242116
0.06565,0.1887446074,1.004751482,0.05822306462,1.004240108
0.0657,0.1886807675,1.004749473,0.06446860365,1.004237995
0.06575,0.1886168654,1.004747359,0.07065666002,1.004235778
0.0658,0.188552897,1.004745141,0.0767860438,1.004233458
0.06585,0.1884888584,1.004742819,0.08285559338,1.004231035
0.0659,0.1884247456,1.004740395,0.08886416673,1.004228511
0.06595,0.1883605547,1.00473787,0.09481065025,1.004225887
0.066,0.1882962817,1.004735245,0.1006939499,1.004223164
0.06605,0.1882319229,1.00473252,0.1065129999,1.004220343
0.0661,0.1881674742,1.004729698,0.1122667542,1.004217424
0.06615,0.188102932,1.004726778,0.1179541948,1.00421441
0.0662,0.1880382924,1.004723762,0.1235743233,1.004211302
0.06625,0.1879735516,1.004720652,0.1291261693,1.004208099
0.0663,0.1879087059,1.004717448,0.1346087818,1.004204804
0.06635,0.1878437516,1.004714152,0.1400212377,1.004201418
0.0664,0.1877786849,1.004710764,0.1453626331,1.004197942
0.06645,0.1877135024,1.004707286,0.1506320918,1.004194377
0.0665,0.1876482003,1.004703719,0.1558287565,1.004190724
0.06655,0.1875827751,1.004700065,0.1609517974,1.004186985
0.0666,0.1875172233,1.004696323,0.1660004034,1.004183161
0.06665,0.1874515413,1.004692497,0.1709737907,1.004179252
0.0667,0.1873857257,1.004688587,0.1758711937,1.004175261
0.06675,0.1873197731,1.004684594,0.1806918739,1.004171189
0.0668,0.18725368,1.004680519,0.1854351109,1.004167036
0.06685,0.1871874433,1.004676364,0.1901002106,1.004162805
0.0669,0.1871210595,1.004672131,0.194686497,1.004158496
0.06695,0.1870545255,1.00466782,0.19919332,1.004154111
0.067,0.186987838,1.004663432,0.2036200473,1.004149651
0.06705,0.1869209938,1.00465897,0.2079660719,1.004145117
0.0671,0.1868539899,1.004654434,0.2122308044,1.004140511
0.06715,0.1867868232,1.004649826,0.2164136803,1.004135835
0.0672,0.1867194907,1.004645147,0.2205141521,1.004131089
0.06725,0.1866519894,1.004640398,0.2245316971,1.004126275
0.0673,0.1865843164,1.004635582,0.2284658089,1.004121394
0.06735,0.1865164688,1.004630699,0.2323160055,1.004116448
0.0674,0.1864484438,1.00462575,0.2360818212,1.004111438
0.06745,0.1863802387,1.004620738,0.2397628137,1.004106365
0.0675,0.1863118507,1.004615663,0.2433585567,1.004101232
0.06755,0.1862432772,1.004610527,0.2468686471,1.004096039
0.0676,0.1861745157,1.004605331,0.2502926972,1.004090788
0.06765,0.1861055635,1.004600077,0.2536303419,1.00408548
0.0677,0.1860364181,1.004594767,0.2568812314,1.004080117
0.06775,0.1859670773,1.004589401,0.2600450376,1.004074699
0.0678,0.1858975384,1.004583981,0.2631214476,1.00406923
0.06785,0.1858277994,1.004578508,0.2661101697,1.004063709
0.0679,0.1857578579,1.004572985,0.2690109269,1.004058139
0.06795,0.1856877117,1.004567412,0.2718234628,1.004052521
0.068,0.1856173586,1.004561791,0.2745475355,1.004046857
0.06805,0.1855467967,1.004556124,0.2771829231,1.004041147
0.0681,0.1854760239,1.004550411,0.2797294178,1.004035394
0.06815,0.1854050383,1.004544655,0.2821868314,1.004029599
0.0682,0.1853338379,1.004538857,0.2845549894,1.004023763
0.06825,0.185262421,1.004533018,0.2868337362,1.004017888
0.0683,0.1851907858,1.00452714,0.2890229298,1.004011975
0.06835,0.1851189306,1.004521224,0.2911224466,1.004006026
0.0684,0.1850468538,1.004515272,0.293132176,1.004000042
0.06845,0.1849745538,1.004509286,0.2950520256,1.003994026
0.0685,0.1849020291,1.004503266,0.2968819157,1.003987977
0.06855,0.1848292783,1.004497214,0.2986217839,1.003981899
0.0686,0.1847563,1.004491133,0.3002715809,1.003975791
0.06865,0.184683093,1.004485022,0.3018312736,1.003969657
0.0687,0.1846096559,1.004478885,0.3033008419,1.003963497
0.06875,0.1845359877,1.004472721,0.3046802817,1.003957312
0.0688,0.1844620872,1.004466534,0.3059696014,1.003951105
0.06885,0.1843879534,1.004460324,0.3071688251,1.003944877
0.0689,0.1843135853,1.004454092,0.3082779889,1.003938629
0.06895,0.1842389821,1.004447841,0.3092971445,1.003932363
0.069,0.1841641429,1.004441572,0.3102263555,1.00392608
0.06905,0.184089067,1.004435286,0.3110657001,1.003919782
0.0691,0.1840137536,1.004428985,0.3118152688,1.00391347
0.06915,0.1839382022,1.00442267,0.312475166,1.003907146
0.0692,0.1838624122,1.004416342,0.3130455084,1.003900811
0.06925,0.1837863832,1.004410005,0.3135264264,1.003894467
0.0693,0.1837101146,1.004403657,0.3139180621,1.003888116
0.06935,0.1836336063,1.004397302,0.3142205712,1.003881758
0.0694,0.1835568578,1.004390941,0.3144341213,1.003875395
0.06945,0.1834798691,1.004384575,0.3145588927,1.003869029
0.0695,0.1834026399,1.004378206,0.3145950779,1.003862661
0.06955,0.1833251702,1.004371834,0.3145428819,1.003856292
0.0696,0.18324746,1.004365463,0.3144025215,1.003849925
0.06965,0.1831695093,1.004359092,0.3141742259,1.00384356
0.0697,0.1830913184,1.004352724,0.3138582361,1.003837199
0.06975,0.1830128874,1.00434636,0.3134548051,1.003830844
0.0698,0.1829342166,1.004340001,0.3129641979,1.003824495
0.06985,0.1828553063,1.00433365,0.3123866913,1.003818155
0.0699,0.182776157,1.004327306,0.3117225738,1.003811825
0.06995,0.1826967691,1.004320973,0.3109721457,1.003805506
0.07,0.1826171432,1.00431465,0.3101357192,1.003799199
0.07005,0.1825372798,1.004308341,0.3092136177,1.003792907
0.0701,0.1824571798,1.004302045,0.308206177,1.00378663
0.07015,0.1823768437,1.004295765,0.3071137436,1.00378037
0.0702,0.1822962725,1.004289502,0.3059366767,1.003774128
0.07025,0.182215467,1.004283257,0.3046753461,1.003767906
0.0703,0.1821344281,1.004277032,0.303330134,1.003761705
0.07035,0.1820531569,1.004270827,0.3019014335,1.003755527
0.0704,0.1819716544,1.004264646,0.3003896503,1.003749372
0.07045,0.1818899218,1.004258488,0.2987952004,1.003743243
0.0705,0.1818079602,1.004252356,0.2971185129,1.00373714
0.07055,0.181725771,1.00424625,0.2953600272,1.003731065
0.0706,0.1816433554,1.004240172,0.2935201955,1.00372502
0.07065,0.1815607149,1.004234124,0.2915994808,1.003719005
0.0707,0.1814778508,1.004228106,0.2895983586,1.003713022
0.07075,0.1813947648,1.00422212,0.2875173155,1.003707073
0.0708,0.1813114583,1.004216167,0.2853568506,1.003701158
0.07085,0.181227933,1.00421025,0.283117474,1.003695279
0.0709,0.1811441905,1.004204368,0.2807997087,1.003689437
0.07095,0.1810602327,1.004198523,0.2784040885,1.003683634
0.071,0.1809760613,1.004192717,0.2759311603,1.003677871
0.07105,0.1808916782,1.004186951,0.273381482,1.003672149
0.0711,0.1808070853,1.004181226,0.2707556245,1.003666469
0.07115,0.1807222846,1.004175543,0.2680541699,1.003660833
0.0712,0.1806372781,1.004169905,0.2652777134,1.003655242
0.07125,0.1805520678,1.004164311,0.2624268616,1.003649697
0.0713,0.180466656,1.004158763,0.2595022343,1.003644199
0.07135,0.1803810448,1.004153262,0.2565044626,1.00363875
0.0714,0.1802952363,1.00414781,0.2534341911,1.003633351
0.07145,0.1802092331,1.004142408,0.2502920757,1.003628002
0.0715,0.1801230372,1.004137057,0.247078786,1.003622706
0.07155,0.1800366513,1.004131758,0.2437950033,1.003617463
0.0716,0.1799500776,1.004126512,0.240441422,1.003612275
0.07165,0.1798633186,1.004121321,0.2370187488,1.003607142
0.0717,0.179776377,1.004116186,0.2335277038,1.003602066
0.07175,0.1796892553,1.004111107,0.229969019,1.003597047
0.0718,0.179601956,1.004106086,0.2263434402,1.003592088
0.07185,0.1795144819,1.004101125,0.2226517253,1.003587189
0.0719,0.1794268357,1.004096223,0.2188946457,1.003582351
0.07195,0.1793390201,1.004091383,0.2150729854,1.003577575
0.072,0.179251038,1.004086605,0.2111875417,1.003572863
0.07205,0.179162892,1.00408189,0.207239125,1.003568215
0.0721,0.1790745852,1.004077239,0.2032285584,1.003563632
0.07215,0.1789861204,1.004072654,0.1991566788,1.003559116
0.0722,0.1788975006,1.004068136,0.1950243355,1.003554667
0.07225,0.1788087288,1.004063685,0.1908323919,1.003550287
0.0723,0.178719808,1.004059302,0.1865817236,1.003545976
0.07235,0.1786307412,1.004054989,0.1822732205,1.003541735
0.0724,0.1785415315,1.004050746,0.1779077846,1.003537566
0.07245,0.1784521821,1.004046575,0.1734863326,1.003533469
0.0725,0.1783626962,1.004042476,0.1690097927,1.003529445
0.07255,0.1782730768,1.004038449,0.1644791083,1.003525495
0.0726,0.1781833272,1.004034497,0.1598952339,1.00352162
0.07265,0.1780934507,1.00403062,0.1552591395,1.00351782
0.0727,0.1780034505,1.004026819,0.150571806,1.003514098
0.07275,0.17791333,1.004023095,0.1458342301,1.003510453
0.0728,0.1778230924,1.004019448,0.1410474186,1.003506886
0.07285,0.1777327411,1.004015879,0.1362123947,1.003503398
0.0729,0.1776422795,1.00401239,0.1313301912,1.00349999
0.07295,0.177551711,1.00400898,0.1264018576,1.003496663
0.073,0.177461039,1.004005651,0.1214284526,1.003493417
0.07305,0.1773702669,1.004002403,0.1164110516,1.003490253
0.0731,0.1772793982,1.003999238,0.1113507387,1.003487172
0.07315,0.1771884364,1.003996156,0.1062486151,1.003484175
0.0732,0.1770973849,1.003993157,0.1011057902,1.003481262
0.07325,0.1770062474,1.003990242,0.09592339056,1.003478434
0.0733,0.1769150272,1.003987413,0.09070255012,1.003475691
0.07335,0.176823728,1.003984668,0.08544442062,1.003473034
0.0734,0.1767323534,1.00398201,0.0801501602,1.003470464
0.07345,0.1766409068,1.003979439,0.07482094511,1.003467982
0.0735,0.1765493919,1.003976955,0.06945795721,1.003465587
0.07355,0.1764578123,1.003974559,0.06406239675,1.003463281
0.0736,0.1763661715,1.003972252,0.05863546865,1.003461063
0.07365,0.1762744732,1.003970033,0.05317839656,1.003458935
0.0737,0.176182721,1.003967904,0.04769240782,1.003456897
0.07375,0.1760909185,1.003965865,0.04217874872,1.00345495
0.0738,0.1759990695,1.003963917,0.03663866833,1.003453093
0.07385,0.1759071774,1.003962059,0.03107343483,1.003451327
0.0739,0.1758152459,1.003960292,0.02548431816,1.003449653
0.07395,0.1757232788,1.003958617,0.01987260759,1.003448071
0.074,0.1756312795,1.003957035,0.01423959304,1.003446582
0.07405,0.1755392519,1.003955544,0.008586583932,1.003445185
0.0741,0.1754471995,1.003954147,0.00291488924,1.003443881
0.07415,0.175355126,1.003952842,-0.002774162428,1.00344267
0.0742,0.175263035,1.003951631,-0.008479244111,1.003441553
0.07425,0.1751709302,1.003950513,-0.01419900906,1.00344053
0.0743,0.1750788153,1.003949489,-0.01993211338,1.0034396
0.07435,0.1749866937,1.003948559,-0.02567719336,1.003438765
0.0744,0.1748945693,1.003947724,-0.03143288935,1.003438025
0.07445,0.1748024456,1.003946983,-0.03719782182,1.003437378
0.0745,0.1747103262,1.003946336,-0.04297061662,1.003436827
0.07455,0.1746182148,1.003945785,-0.04874987968,1.00343637
0.0746,0.174526115,1.003945328,-0.05453422366,1.003436009
0.07465,0.1744340302,1.003944966,-0.0603222413,1.003435742
0.0747,0.1743419643,1.003944699,-0.0661125334,1.00343557
0.07475,0.1742499206,1.003944527,-0.07190368091,1.003435493
0.0748,0.1741579028,1.00394445,-0.07769427427,1.003435511
0.07485,0.1740659143,1.003944468,-0.08348288408,1.003435624
0.0749,0.1739739589,1.003944581,-0.08926809187,1.003435832
0.07495,0.1738820399,1.003944789,-0.09504845949,1.003436135
0.075,0.1737901609,1.003945092,-0.1008225611,1.003436532
0.07505,0.1736983253,1.00394549,-0.1065889513,1.003437024
0.0751,0.1736065367,1.003945982,-0.1123461987,1.003437611
0.07515,0.1735147984,1.003946569,-0.1180928522,1.003438291
0.0752,0.173423114,1.00394725,-0.1238274764,1.003439066
0.07525,0.1733314868,1.003948025,-0.1295486163,1.003439934
0.0753,0.1732399202,1.003948894,-0.1352548342,1.003440897
0.07535,0.1731484177,1.003949856,-0.1409446732,1.003441952
0.0754,0.1730569826,1.003950912,-0.1466166947,1.0034431
0.07545,0.1729656181,1.003952061,-0.1522694418,1.003444341
0.0755,0.1728743277,1.003953303,-0.1579014771,1.003445675
0.07555,0.1727831146,1.003954637,-0.163511345,1.0034471
0.0756,0.1726919821,1.003956063,-0.1690976116,1.003448617
0.07565,0.1726009334,1.003957581,-0.1746588246,1.003450225
0.0757,0.1725099717,1.00395919,-0.1801935549,1.003451924
0.07575,0.1724191003,1.00396089,-0.1857003559,1.003453713
0.0758,0.1723283223,1.00396268,-0.1911778052,1.003455592
0.07585,0.1722376408,1.00396456,-0.1966244636,1.00345756
0.0759,0.1721470589,1.003966529,-0.2020389176,1.003459617
0.07595,0.1720565798,1.003968587,-0.2074197373,1.003461762
0.076,0.1719662065,1.003970733,-0.21276552,1.003463995
0.07605,0.1718759419,1.003972966,-0.218074847,1.003466315
0.0761,0.1717857892,1.003975287,-0.2233463287,1.003468721
0.07615,0.1716957513,1.003977694,-0.2285785597,1.003471212
0.0762,0.171605831,1.003980187,-0.233770165,1.003473789
0.07625,0.1715160314,1.003982765,-0.2389197548,1.00347645
0.0763,0.1714263553,1.003985428,-0.2440259709,1.003479194
0.07635,0.1713368055,1.003988173,-0.2490874407,1.003482022
0.0764,0.1712473848,1.003991002,-0.2541028252,1.003484931
0.07645,0.171158096,1.003993913,-0.2590707712,1.003487922
0.0765,0.1710689419,1.003996906,-0.2639899604,1.003490993
0.07655,0.1709799251,1.003999978,-0.2688590612,1.003494144
0.0766,0.1708910484,1.004003131,-0.2736767782,1.003497374
0.07665,0.1708023143,1.004006362,-0.2784418033,1.003500681
0.0767,0.1707137255,1.004009672,-0.283152866,1.003504066
0.07675,0.1706252845,1.004013058,-0.2878086838,1.003507527
0.0768,0.1705369939,1.004016521,-0.2924080131,1.003511063
0.07685,0.1704488562,1.004020058,-0.2969495988,1.003514673
0.0769,0.1703608738,1.00402367,-0.3014322263,1.003518356
0.07695,0.1702730491,1.004027355,-0.3058546699,1.003522112
0.077,0.1701853845,1.004031113,-0.3102157457,1.003525939
0.07705,0.1700978824,1.004034942,-0.3145142598,1.003529836
0.0771,0.170010545,1.004038841,-0.3187490607,1.003533802
0.07715,0.1699233747,1.004042809,-0.3229189878,1.003537836
0.0772,0.1698363737,1.004046845,-0.3270229244,1.003541937
0.07725,0.1697495441,1.004050948,-0.331059745,1.003546104
0.0773,0.1696628881,1.004055117,-0.3350283692,1.003550335
0.07735,0.1695764078,1.004059351,-0.3389277087,1.00355463
0.0774,0.1694901053,1.004063648,-0.3427567213,1.003558988
0.07745,0.1694039827,1.004068007,-0.3465143572,1.003563406
0.0775,0.1693180418,1.004072428,-0.3501996144,1.003567885
0.07755,0.1692322847,1.004076909,-0.3538114837,1.003572422
0.0776,0.1691467132,1.004081449,-0.3573490043,1.003577017
0.07765,0.1690613293,1.004086046,-0.3608112094,1.003581668
0.0777,0.1689761347,1.004090699,-0.3641971814,1.003586374
0.07775,0.1688911312,1.004095408,-0.3675059973,1.003591134
0.0778,0.1688063206,1.00410017,-0.3707367842,1.003595946
0.07785,0.1687217046,1.004104984,-0.3738886643,1.003600809
0.0779,0.1686372848,1.00410985,-0.376960811,1.003605722
0.07795,0.1685530628,1.004114766,-0.3799523933,1.003610684
0.078,0.1684690402,1.00411973,-0.382862632,1.003615692
0.07805,0.1683852186,1.004124741,-0.3856907446,1.003620747
0.0781,0.1683015994,1.004129798,-0.3884360004,1.003625845
0.07815,0.168218184,1.004134899,-0.3910976665,1.003630987
0.0782,0.1681349739,1.004140043,-0.3936750624,1.00363617
0.07825,0.1680519705,1.004145229,-0.3961675059,1.003641393
0.0783,0.1679691749,1.004150455,-0.3985743677,1.003646655
0.07835,0.1678865885,1.004155719,-0.4008950175,1.003651954
0.0784,0.1678042126,1.004161021,-0.4031288782,1.003657289
0.07845,0.1677220482,1.004166359,-0.4052753724,1.003662659
0.0785,0.1676400966,1.004171731,-0.4073339764,1.003668061
0.07855,0.1675583587,1.004177136,-0.4093041665,1.003673495
0.0786,0.1674768358,1.004182573,-0.4111854731,1.003678959
0.07865,0.1673955287,1.004188039,-0.4129774274,1.003684451
0.0787,0.1673144384,1.004193534,-0.4146796147,1.00368997
0.07875,0.1672335659,1.004199056,-0.4162916215,1.003695515
0.0788,0.167152912,1.004204604,-0.4178130887,1.003701083
0.07885,0.1670724775,1.004210175,-0.4192436591,1.003706675
0.0789,0.1669922633,1.004215769,-0.4205830295,1.003712287
0.07895,0.1669122699,1.004221384,-0.4218308997,1.003717918
0.079,0.1668324983,1.004227019,-0.422987023,1.003723568
0.07905,0.1667529489,1.004232671,-0.4240511561,1.003729234
0.0791,0.1666736224,1.00423834,-0.4250231097,1.003734915
0.07915,0.1665945193,1.004244023,-0.4259026978,1.003740609
0.0792,0.1665156402,1.00424972,-0.4266897883,1.003746314
0.07925,0.1664369855,1.004255429,-0.4273842531,1.00375203
0.0793,0.1663585557,1.004261148,-0.4279860174,1.003757755
0.07935,0.166280351,1.004266876,-0.4284950111,1.003763487
0.0794,0.166202372,1.004272611,-0.4289112168,1.003769225
0.07945,0.1661246188,1.004278351,-0.4292346222,1.003774966
0.0795,0.1660470917,1.004284095,-0.4294652676,1.00378071
0.07955,0.1659697908,1.004289842,-0.4296031985,1.003786455
0.0796,0.1658927165,1.00429559,-0.4296485123,1.0037922
0.07965,0.1658158686,1.004301338,-0.4296013121,1.003797942
0.0797,0.1657392474,1.004307083,-0.4294617526,1.003803681
0.07975,0.1656628529,1.004312825,-0.4292299942,1.003809415
0.0798,0.165586685,1.004318561,-0.4289062482,1.003815142
0.07985,0.1655107436,1.004324291,-0.4284907319,1.00382086
0.0799,0.1654350287,1.004330013,-0.4279837129,1.003826569
0.07995,0.1653595401,1.004335725,-0.4273854651,1.003832267
0.08,0.1652842776,1.004341425,-0.4266963116,1.003837952
0.08005,0.1652092409,1.004347113,-0.4259165821,1.003843623
0.0801,0.1651344298,1.004352787,-0.4250466548,1.003849278
0.08015,0.1650598439,1.004358445,-0.4240869146,1.003854915
0.0802,0.164985483,1.004364085,-0.4230377938,1.003860534
0.08025,0.1649113464,1.004369707,-0.4218997318,1.003866133
0.0803,0.1648374339,1.004375308,-0.4206732143,1.00387171
0.08035,0.1647637449,1.004380888,-0.4193587341,1.003877264
0.0804,0.1646902788,1.004386445,-0.4179568294,1.003882793
0.08045,0.1646170351,1.004391977,-0.4164680453,1.003888296
0.0805,0.1645440131,1.004397483,-0.4148929716,1.003893772
0.08055,0.1644712122,1.004402961,-0.4132322047,1.003899218
0.0806,0.1643986317,1.004408411,-0.4114863847,1.003904635
0.08065,0.1643262707,1.00441383,-0.4096561584,1.003910019
0.0807,0.1642541286,1.004419217,-0.4077422147,1.003915371
0.08075,0.1641822044,1.004424571,-0.4057452495,1.003920688
0.0808,0.1641104972,1.004429891,-0.4036659995,1.003925969
0.08085,0.1640390063,1.004435175,-0.4015052082,1.003931213
0.0809,0.1639677305,1.004440421,-0.3992636588,1.003936418
0.08095,0.163896669,1.004445629,-0.3969421409,1.003941584
0.081,0.1638258205,1.004450797,-0.3945414828,1.003946708
0.08105,0.1637551842,1.004455924,-0.3920625189,1.00395179
0.0811,0.1636847588,1.004461009,-0.3895061207,1.003956828
0.08115,0.1636145432,1.004466049,-0.386873166,1.00396182
0.0812,0.1635445361,1.004471044,-0.3841645682,1.003966767
0.08125,0.1634747364,1.004475993,-0.3813812467,1.003971666
0.0813,0.1634051428,1.004480895,-0.3785241551,1.003976516
0.08135,0.1633357538,1.004485747,-0.3755942527,1.003981316
0.0814,0.1632665683,1.00449055,-0.3725925316,1.003986065
0.08145,0.1631975847,1.004495301,-0.3695199893,1.003990761
0.0815,0.1631288017,1.0045,-0.3663776549,1.003995404
0.08155,0.1630602178,1.004504645,-0.3631665621,1.003999993
0.0816,0.1629918314,1.004509236,-0.3598877749,1.004004525
0.08165,0.162923641,1.004513771,-0.3565423618,1.004009001
0.0817,0.1628556451,1.004518248,-0.3531314199,1.004013418
0.08175,0.162787842,1.004522668,-0.3496560504,1.004017777
0.0818,0.1627202301,1.004527029,-0.3461173816,1.004022075
0.08185,0.1626528076,1.004531329,-0.3425165455,1.004026312
0.0819,0.1625855729,1.004535569,-0.3388546998,1.004030487
0.08195,0.1625185242,1.004539746,-0.3351330054,1.004034599
0.082,0.1624516597,1.00454386,-0.3313526473,1.004038647
0.08205,0.1623849776,1.00454791,-0.3275148134,1.004042629
0.0821,0.1623184759,1.004551894,-0.323620714,1.004046546
0.08215,0.1622521529,1.004555813,-0.3196715621,1.004050396
0.0822,0.1621860066,1.004559664,-0.3156685913,1.004054177
0.08225,0.162120035,1.004563448,-0.3116130375,1.00405789
0.0823,0.1620542361,1.004567163,-0.3075061559,1.004061534
0.08235,0.1619886079,1.004570809,-0.3033492031,1.004065107
0.0824,0.1619231484,1.004574383,-0.2991434537,1.004068609
0.08245,0.1618578555,1.004577887,-0.2948901833,1.004072039
0.0825,0.161792727,1.004581319,-0.2905906838,1.004075396
0.08255,0.1617277608,1.004584678,-0.2862462477,1.00407868
0.0826,0.1616629548,1.004587963,-0.2818581824,1.004081889
0.08265,0.1615983067,1.004591174,-0.2774277949,1.004085024
0.0827,0.1615338143,1.00459431,-0.2729564062,1.004088083
0.08275,0.1614694753,1.004597371,-0.268445336,1.004091065
0.0828,0.1614052875,1.004600355,-0.2638959166,1.004093971
0.08285,0.1613412485,1.004603262,-0.2593094786,1.004096799
0.0829,0.161277356,1.004606092,-0.2546873636,1.004099549
0.08295,0.1612136077,1.004608843,-0.250030911,1.004102221
0.083,0.1611500011,1.004611516,-0.2453414698,1.004104813
0.08305,0.1610865338,1.004614109,-0.2406203861,1.004107325
0.0831,0.1610232034,1.004616623,-0.2358690145,1.004109757
0.08315,0.1609600074,1.004619056,-0.2310887059,1.004112109
0.0832,0.1608969433,1.004621409,-0.2262808183,1.004114379
0.08325,0.1608340086,1.00462368,-0.2214467056,1.004116567
0.0833,0.1607712009,1.00462587,-0.2165877275,1.004118674
0.08335,0.1607085174,1.004627978,-0.2117052388,1.004120698
0.0834,0.1606459558,1.004630003,-0.2068005991,1.004122639
0.08345,0.1605835132,1.004631945,-0.2018751623,1.004124498
0.0835,0.1605211873,1.004633804,-0.1969302859,1.004126272
0.08355,0.1604589752,1.00463558,-0.1919673211,1.004127963
0.0836,0.1603968744,1.004637272,-0.1869876218,1.00412957
0.08365,0.1603348822,1.004638879,-0.1819925346,1.004131093
0.0837,0.1602729959,1.004640403,-0.1769834078,1.004132531
0.08375,0.1602112128,1.004641842,-0.171961582,1.004133884
0.0838,0.1601495301,1.004643196,-0.166928398,1.004135153
0.08385,0.1600879453,1.004644465,-0.1618851888,1.004136336
0.0839,0.1600264554,1.004645649,-0.1568332863,1.004137434
0.08395,0.1599650577,1.004646747,-0.1517740138,1.004138447
0.084,0.1599037495,1.004647761,-0.1467086928,1.004139374
0.08405,0.1598425279,1.004648688,-0.1416386358,1.004140216
0.0841,0.1597813902,1.004649531,-0.136565152,1.004140972
0.08415,0.1597203335,1.004650287,-0.1314895413,1.004141643
0.0842,0.1596593551,1.004650958,-0.1264130997,1.004142228
0.08425,0.159598452,1.004651543,-0.1213371129,1.004142727
0.0843,0.1595376214,1.004652043,-0.1162628619,1.004143141
0.08435,0.1594768606,1.004652457,-0.1111916172,1.004143469
0.0844,0.1594161666,1.004652785,-0.1061246435,1.004143712
0.08445,0.1593555365,1.004653028,-0.1010631943,1.004143869
0.0845,0.1592949675,1.004653186,-0.09600851696,1.004143941
0.08455,0.1592344567,1.004653258,-0.09096184699,1.004143928
0.0846,0.1591740013,1.004653245,-0.08592441281,1.004143831
0.08465,0.1591135982,1.004653147,-0.08089743081,1.004143648
0.0847,0.1590532447,1.004652964,-0.07588210943,1.00414338
0.08475,0.1589929379,1.004652697,-0.07087964464,1.004143029
0.0848,0.1589326747,1.004652345,-0.06589122389,1.004142593
0.08485,0.1588724524,1.004651909,-0.06091802169,1.004142073
0.0849,0.1588122681,1.004651389,-0.05596120335,1.00414147
0.08495,0.1587521187,1.004650785,-0.05102192095,1.004140783
0.085,0.1586920015,1.004650098,-0.0461013168,1.004140013
0.08505,0.1586319136,1.004649328,-0.04120051956,1.004139161
0.0851,0.158571852,1.004648475,-0.03632064756,1.004138226
0.08515,0.1585118138,1.00464754,-0.03146280521,1.00413721
0.0852,0.1584517962,1.004646523,-0.02662808606,1.004136111
0.08525,0.1583917963,1.004645424,-0.0218175694,1.004134932
0.0853,0.1583318111,1.004644244,-0.01703232328,1.004133672
0.08535,0.1582718379,1.004642983,-0.01227340114,1.004132331
0.0854,0.1582118737,1.004641642,-0.007541844765,1.004130911
0.08545,0.1581519157,1.004640221,-0.002838681127,1.004129411
0.0855,0.1580919611,1.00463872,0.001835074883,1.004127833
0.08555,0.1580320069,1.004637141,0.006478423435,1.004126176
0.0856,0.1579720504,1.004635483,0.01109037706,1.004124441
0.08565,0.1579120888,1.004633747,0.0156699636,1.004122629
0.0857,0.1578521192,1.004631934,0.02021622357,1.00412074
0.08575,0.1577921388,1.004630044,0.02472821293,1.004118775
0.0858,0.1577321448,1.004628078,0.02920500063,1.004116734
0.08585,0.1576721345,1.004626037,0.0336456712,1.004114618
0.0859,0.1576121051,1.00462392,0.03804932237,1.004112428
0.08595,0.1575520539,1.004621729,0.04241506761,1.004110164
0.086,0.1574919781,1.004619464,0.04674203382,1.004107827
0.08605,0.157431875,1.004617125,0.05102936367,1.004105418
0.0861,0.157371742,1.004614715,0.05527621346,1.004102937
0.08615,0.1573115763,1.004612232,0.05948175538,1.004100385
0.0862,0.1572513753,1.004609679,0.06364517532,1.004097762
0.08625,0.1571911364,1.004607055,0.06776567517,1.00409507
0.0863,0.1571308568,1.004604361,0.07184247064,1.004092308
0.08635,0.1570705342,1.004601599,0.07587479339,1.004089479
0.0864,0.1570101657,1.004598768,0.07986188906,1.004086582
0.08645,0.156949749,1.004595869,0.08380301925,1.004083618
0.0865,0.1568892814,1.004592904,0.08769745956,1.004080589
0.08655,0.1568287605,1.004589873,0.09154450153,1.004077494
0.0866,0.1567681838,1.004586777,0.09534345081,1.004074335
0.08665,0.1567075487,1.004583617,0.09909362886,1.004071113
0.0867,0.156646853,1.004580393,0.1027943713,1.004067828
0.08675,0.1565860941,1.004577106,0.1064450296,1.004064481
0.0868,0.1565252697,1.004573757,0.1100449692,1.004061073
0.08685,0.1564643774,1.004570348,0.1135935714,1.004057605
0.0869,0.156403415,1.004566878,0.1170902316,1.004054078
0.08695,0.15634238,1.004563349,0.1205343606,1.004050492
0.087,0.1562812703,1.004559761,0.1239253837,1.004046849
0.08705,0.1562200836,1.004556116,0.1272627413,1.004043149
0.0871,0.1561588177,1.004552414,0.1305458879,1.004039393
0.08715,0.1560974704,1.004548657,0.1337742935,1.004035583
0.0872,0.1560360396,1.004544844,0.136947442,1.004031719
0.08725,0.1559745231,1.004540978,0.1400648324,1.004027801
