"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.0477,0.0,1.000557858,-0.2098686404,1.000050782
0.04775,0.0,1.000558022,-0.2098744165,1.000050946
0.0478,0.0,1.000558187,-0.2098792352,1.000051111
0.04785,0.0,1.000558351,-0.2098830963,1.000051275
0.0479,0.0,1.000558516,-0.2098859998,1.00005144
0.04795,0.0,1.000558681,-0.2098879462,1.000051605
0.048,0.0,1.000558845,-0.2098889358,1.000051769
0.04805,0.0,1.00055901,-0.2098889696,1.000051934
0.0481,0.0,1.000559175,-0.2098880486,1.000052099
0.04815,0.0,1.000559339,-0.2098861739,1.000052263
0.0482,0.0,1.000559504,-0.2098833471,1.000052428
0.04825,0.0,1.000559669,-0.2098795697,1.000052592
0.0483,0.0,1.000559833,-0.2098748439,1.000052757
0.04835,0.0,1.000559998,-0.2098691716,1.000052921
0.0484,0.0,1.000560162,-0.2098625553,1.000053085
0.04845,0.0,1.000560326,-0.2098549976,1.000053249
0.0485,0.0,1.000560491,-0.2098465012,1.000053413
0.04855,0.0,1.000560655,-0.2098370692,1.000053577
0.0486,0.0,1.000560819,-0.2098267049,1.00005374
0.04865,0.0,1.000560982,-0.2098154117,1.000053904
0.0487,0.0,1.000561146,-0.2098031932,1.000054067
0.04875,0.0,1.000561309,-0.2097900535,1.00005423
0.0488,0.0,1.000561472,-0.2097759966,1.000054393
0.04885,0.0,1.000561635,-0.2097610269,1.000054555
0.0489,0.0,1.000561797,-0.2097451489,1.000054718
0.04895,0.0,1.00056196,-0.2097283673,1.000054879
0.049,0.0,1.000562122,-0.2097106872,1.000055041
0.04905,0.0,1.000562284,-0.2096921137,1.000055203
0.0491,0.0,1.000562445,-0.2096726521,1.000055364
0.04915,0.0,1.000562606,-0.2096523081,1.000055524
0.0492,0.0,1.000562767,-0.2096310875,1.000055685
0.04925,0.0,1.000562927,-0.2096089961,1.000055845
0.0493,0.0,1.000563087,-0.2095860403,1.000056004
0.04935,0.0,1.000563247,-0.2095622264,1.000056163
0.0494,0.0,1.000563406,-0.2095375609,1.000056322
0.04945,0.0,1.000563565,-0.2095120506,1.00005648
0.0495,0.0,1.000563724,-0.2094857026,1.000056638
0.04955,0.0,1.000563882,-0.2094585239,1.000056796
0.0496,0.0,1.000564039,-0.2094305219,1.000056953
0.04965,0.0,1.000564196,-0.2094017041,1.000057109
0.0497,0.0,1.000564353,-0.2093720782,1.000057265
0.04975,0.0,1.000564509,-0.2093416521,1.000057421
0.0498,0.0,1.000564664,-0.2093104339,1.000057576
0.04985,0.0,1.000564819,-0.2092784318,1.00005773
0.0499,0.0,1.000564974,-0.2092456542,1.000057884
0.04995,0.0,1.000565128,-0.2092121097,1.000058037
0.05,0.0,1.000565281,-0.209177807,1.00005819
0.05005,0.0,1.000565434,-0.2091427552,1.000058342
0.0501,0.0,1.000565587,-0.2091069632,1.000058494
0.05015,0.0,1.000565738,-0.2090704404,1.000058645
0.0502,0.0,1.000565889,-0.2090331961,1.000058795
0.05025,0.0,1.00056604,-0.2089952399,1.000058945
0.0503,0.0,1.000566189,-0.2089565815,1.000059094
0.05035,0.0,1.000566339,-0.2089172309,1.000059243
0.0504,0.0,1.000566487,-0.2088771979,1.00005939
0.05045,0.0,1.000566635,-0.2088364929,1.000059537
0.0505,0.0,1.000566782,-0.208795126,1.000059684
0.05055,0.0,1.000566929,-0.2087531079,1.000059829
0.0506,0.0,1.000567074,-0.208710449,1.000059974
0.05065,0.0,1.000567219,-0.2086671601,1.000060119
0.0507,0.0,1.000567364,-0.2086232521,1.000060262
0.05075,0.0,1.000567507,-0.208578736,1.000060405
0.0508,0.0,1.00056765,-0.2085336229,1.000060547
0.05085,0.0,1.000567792,-0.208487924,1.000060688
0.0509,0.0,1.000567934,-0.2084416507,1.000060829
0.05095,0.0,1.000568074,-0.2083948146,1.000060968
0.051,0.0,1.000568214,-0.2083474272,1.000061107
0.05105,0.0,1.000568353,-0.2082995002,1.000061246
0.0511,0.0,1.000568491,-0.2082510455,1.000061383
0.05115,0.0,1.000568628,-0.208202075,1.000061519
0.0512,0.0,1.000568765,-0.2081526008,1.000061655
0.05125,0.0,1.000568901,-0.2081026351,1.00006179
0.0513,0.0,1.000569036,-0.2080521899,1.000061924
0.05135,0.0,1.00056917,-0.2080012778,1.000062057
0.0514,0.0,1.000569303,-0.2079499111,1.000062189
0.05145,0.0,1.000569435,-0.2078981024,1.000062321
0.0515,0.0,1.000569567,-0.2078458642,1.000062451
0.05155,0.0,1.000569697,-0.2077932093,1.000062581
0.0516,0.0,1.000569827,-0.2077401504,1.00006271
0.05165,0.0,1.000569956,-0.2076867004,1.000062838
0.0517,0.0,1.000570084,-0.2076328722,1.000062965
0.05175,0.0,1.000570211,-0.2075786788,1.000063091
0.0518,0.0,1.000570337,-0.2075241332,1.000063216
0.05185,0.0,1.000570463,-0.2074692486,1.00006334
0.0519,0.0,1.000570587,-0.2074140381,1.000063464
0.05195,0.0,1.00057071,-0.207358515,1.000063586
0.052,0.0,1.000570833,-0.2073026927,1.000063707
0.05205,0.0,1.000570954,-0.2072465843,1.000063828
0.0521,0.0,1.000571075,-0.2071902033,1.000063948
0.05215,0.0,1.000571195,-0.2071335633,1.000064066
0.0522,0.0,1.000571313,-0.2070766775,1.000064184
0.05225,0.0,1.000571431,-0.2070195596,1.000064301
0.0523,0.0,1.000571548,-0.206962223,1.000064417
0.05235,0.0,1.000571664,-0.2069046814,1.000064532
0.0524,0.0,1.000571779,-0.2068469484,1.000064645
0.05245,0.0,1.000571893,-0.2067890376,1.000064758
0.0525,0.0,1.000572006,-0.2067309626,1.00006487
0.05255,0.0,1.000572118,-0.2066727372,1.000064981
0.0526,0.0,1.000572229,-0.2066143749,1.000065091
0.05265,0.0,1.000572339,-0.2065558895,1.0000652
0.0527,0.0,1.000572448,-0.2064972946,1.000065308
0.05275,0.0,1.000572556,-0.206438604,1.000065416
0.0528,0.0,1.000572663,-0.2063798314,1.000065522
0.05285,0.0,1.000572769,-0.2063209905,1.000065627
0.0529,0.0,1.000572875,-0.2062620949,1.000065731
0.05295,0.0,1.000572979,-0.2062031583,1.000065834
0.053,0.0,1.000573082,-0.2061441943,1.000065936
0.05305,0.0,1.000573184,-0.2060852168,1.000066038
0.0531,0.0,1.000573286,-0.2060262391,1.000066138
0.05315,0.0,1.000573386,-0.2059672751,1.000066237
0.0532,0.0,1.000573485,-0.2059083382,1.000066335
0.05325,0.0,1.000573583,-0.205849442,1.000066433
0.0533,0.0,1.000573681,-0.2057906,1.000066529
0.05335,0.0,1.000573777,-0.2057318257,1.000066624
0.0534,0.0,1.000573872,-0.2056731325,1.000066718
0.05345,0.0,1.000573967,-0.2056145338,1.000066812
0.0535,0.0,1.00057406,-0.205556043,1.000066904
0.05355,0.0,1.000574153,-0.2054976734,1.000066996
0.0536,0.0,1.000574244,-0.2054394382,1.000067086
0.05365,0.0,1.000574335,-0.2053813506,1.000067175
0.0537,0.0,1.000574424,-0.2053234237,1.000067264
0.05375,0.0,1.000574513,-0.2052656706,1.000067352
0.0538,0.0,1.0005746,-0.2052081044,1.000067438
0.05385,0.0,1.000574687,-0.2051507379,1.000067524
0.0539,0.0,1.000574772,-0.205093584,1.000067608
0.05395,0.0,1.000574857,-0.2050366555,1.000067692
0.054,0.0,1.000574941,-0.2049799652,1.000067775
0.05405,0.0,1.000575024,-0.2049235255,1.000067857
0.0541,0.0,1.000575106,-0.2048673492,1.000067938
0.05415,0.0,1.000575187,-0.2048114487,1.000068018
0.0542,0.0,1.000575267,-0.2047558362,1.000068097
0.05425,0.0,1.000575346,-0.2047005243,1.000068175
0.0543,0.0,1.000575424,-0.2046455249,1.000068252
0.05435,0.0,1.000575501,-0.2045908501,1.000068328
0.0544,0.0,1.000575577,-0.2045365121,1.000068404
0.05445,0.0,1.000575653,-0.2044825227,1.000068478
0.0545,0.0,1.000575727,-0.2044288936,1.000068552
0.05455,0.0,1.000575801,-0.2043756365,1.000068624
0.0546,0.0,1.000575874,-0.204322763,1.000068696
0.05465,0.0,1.000575946,-0.2042702846,1.000068767
0.0547,0.0,1.000576016,-0.2042182125,1.000068837
0.05475,0.0,1.000576087,-0.2041665579,1.000068906
0.0548,0.0,1.000576156,-0.2041153321,1.000068975
0.05485,0.0,1.000576224,-0.2040645458,1.000069042
0.0549,0.0,1.000576292,-0.2040142101,1.000069109
0.05495,0.0,1.000576359,-0.2039643355,1.000069175
0.055,0.0,1.000576424,-0.2039149326,1.00006924
0.05505,0.0,1.000576489,-0.203866012,1.000069304
0.0551,0.0,1.000576554,-0.2038175838,1.000069367
0.05515,0.0,1.000576617,-0.2037696584,1.00006943
0.0552,0.0,1.00057668,-0.2037222457,1.000069492
0.05525,0.0,1.000576742,-0.2036753555,1.000069553
0.0553,0.0,1.000576803,-0.2036289978,1.000069613
0.05535,0.0,1.000576863,-0.2035831819,1.000069673
0.0554,0.0,1.000576922,-0.2035379175,1.000069731
0.05545,0.0,1.000576981,-0.2034932138,1.000069789
0.0555,0.0,1.000577039,-0.20344908,1.000069847
0.05555,0.0,1.000577096,-0.2034055249,1.000069903
0.0556,0.0,1.000577153,-0.2033625576,1.000069959
0.05565,0.0,1.000577209,-0.2033201867,1.000070014
0.0557,0.0,1.000577264,-0.2032784206,1.000070068
0.05575,0.0,1.000577318,-0.2032372677,1.000070122
0.0558,0.0,1.000577372,-0.2031967363,1.000070175
0.05585,0.0,1.000577425,-0.2031568343,1.000070228
0.0559,0.0,1.000577478,-0.2031175696,1.000070279
0.05595,0.0,1.000577529,-0.20307895,1.00007033
0.056,0.0,1.000577581,-0.2030409828,1.000070381
0.05605,0.0,1.000577631,-0.2030036756,1.000070431
0.0561,0.0,1.000577681,-0.2029670354,1.00007048
0.05615,0.0,1.00057773,-0.2029310692,1.000070528
0.0562,0.0,1.000577779,-0.202895784,1.000070576
0.05625,0.0,1.000577827,-0.2028611863,1.000070624
0.0563,0.0,1.000577874,-0.2028272825,1.000070671
0.05635,0.0,1.000577921,-0.2027940791,1.000070717
0.0564,0.0,1.000577968,-0.202761582,1.000070763
0.05645,0.0,1.000578013,-0.2027297973,1.000070808
0.0565,0.0,1.000578059,-0.2026987307,1.000070853
0.05655,0.0,1.000578103,-0.2026683877,1.000070897
0.0566,0.0,1.000578148,-0.2026387737,1.000070941
0.05665,0.0,1.000578191,-0.2026098939,1.000070984
0.0567,0.0,1.000578235,-0.2025817533,1.000071027
0.05675,0.0,1.000578278,-0.2025543567,1.000071069
0.0568,0.0,1.00057832,-0.2025277087,1.000071111
0.05685,0.0,1.000578362,-0.2025018138,1.000071153
0.0569,0.0,1.000578403,-0.2024766762,1.000071194
0.05695,0.0,1.000578444,-0.2024523,1.000071234
0.057,0.0,1.000578485,-0.202428689,1.000071275
0.05705,0.0,1.000578525,-0.2024058469,1.000071314
0.0571,0.0,1.000578565,-0.2023837772,1.000071354
0.05715,0.0,1.000578605,-0.2023624832,1.000071393
0.0572,0.0,1.000578644,-0.2023419678,1.000071432
0.05725,0.0,1.000578683,-0.2023222341,1.00007147
0.0573,0.0,1.000578721,-0.2023032848,1.000071508
0.05735,0.0,1.000578759,-0.2022851223,1.000071546
0.0574,0.0,1.000578797,-0.2022677489,1.000071584
0.05745,0.0,1.000578835,-0.2022511668,1.000071621
0.0575,0.0,1.000578872,-0.2022353778,1.000071658
0.05755,0.0,1.000578909,-0.2022203838,1.000071695
0.0576,0.0,1.000578946,-0.2022061862,1.000071731
0.05765,0.0,1.000578982,-0.2021927863,1.000071768
0.0577,0.0,1.000579019,-0.2021801853,1.000071804
0.05775,0.0,1.000579055,-0.2021683841,1.00007184
0.0578,0.0,1.000579091,-0.2021573835,1.000071875
0.05785,0.0,1.000579126,-0.202147184,1.000071911
0.0579,0.0,1.000579162,-0.2021377859,1.000071946
0.05795,0.0,1.000579197,-0.2021291895,1.000071982
0.058,0.0,1.000579233,-0.2021213946,1.000072017
0.05805,0.0,1.000579268,-0.2021144011,1.000072052
0.0581,0.0,1.000579303,-0.2021082085,1.000072087
0.05815,0.0,1.000579338,-0.2021028161,1.000072121
0.0582,0.0,1.000579373,-0.2020982233,1.000072156
0.05825,0.0,1.000579407,-0.2020944289,1.000072191
0.0583,0.0,1.000579442,-0.2020914317,1.000072226
0.05835,0.0,1.000579477,-0.2020892305,1.00007226
0.0584,0.0,1.000579511,-0.2020878235,1.000072295
0.05845,0.0,1.000579546,-0.202087209,1.000072329
0.0585,0.0,1.00057958,-0.202087385,1.000072364
0.05855,0.0,1.000579615,-0.2020883494,1.000072398
0.0586,0.0,1.00057965,-0.2020900999,1.000072433
0.05865,0.0,1.000579684,-0.2020926339,1.000072468
0.0587,0.0,1.000579719,-0.2020959487,1.000072502
0.05875,0.0,1.000579754,-0.2021000413,1.000072537
0.0588,0.0,1.000579788,-0.2021049088,1.000072572
0.05885,0.0,1.000579823,-0.2021105479,1.000072607
0.0589,0.0,1.000579858,-0.2021169549,1.000072642
0.05895,0.0,1.000579893,-0.2021241265,1.000072677
0.059,0.0,1.000579928,-0.2021320587,1.000072712
0.05905,0.0,1.000579964,-0.2021407475,1.000072748
0.0591,0.0,1.000579999,-0.2021501888,1.000072783
0.05915,0.0,1.000580035,-0.2021603783,1.000072819
0.0592,0.0,1.00058007,-0.2021713113,1.000072855
0.05925,0.0,1.000580106,-0.2021829832,1.000072891
0.0593,0.0,1.000580143,-0.2021953892,1.000072927
0.05935,0.0,1.000580179,-0.2022085242,1.000072964
0.0594,0.0,1.000580216,-0.202222383,1.000073001
0.05945,0.0,1.000580252,-0.2022369602,1.000073038
0.0595,0.0,1.000580289,-0.2022522502,1.000073075
0.05955,0.0,1.000580327,-0.2022682474,1.000073113
0.0596,0.0,1.000580364,-0.202284946,1.000073151
0.05965,0.0,1.000580402,-0.2023023397,1.000073189
0.0597,0.0,1.00058044,-0.2023204226,1.000073227
0.05975,0.0,1.000580479,-0.2023391882,1.000073266
0.0598,0.0,1.000580518,-0.20235863,1.000073305
0.05985,0.0,1.000580557,-0.2023787413,1.000073344
0.0599,0.0,1.000580596,-0.2023995154,1.000073384
0.05995,0.0,1.000580636,-0.2024209453,1.000073424
0.06,0.0,1.000580676,-0.2024430239,1.000073465
0.06005,0.0,1.000580716,-0.2024657439,1.000073506
0.0601,0.0,1.000580757,-0.2024890979,1.000073547
0.06015,0.0,1.000580799,-0.2025130784,1.000073588
0.0602,0.0,1.00058084,-0.2025376777,1.00007363
0.06025,0.0,1.000580882,-0.2025628879,1.000073673
0.0603,0.0,1.000580925,-0.2025887011,1.000073716
0.06035,0.0,1.000580968,-0.2026151093,1.000073759
0.0604,0.0,1.000581011,-0.2026421042,1.000073803
0.06045,0.0,1.000581055,-0.2026696774,1.000073847
0.0605,0.0,1.000581099,-0.2026978205,1.000073892
0.06055,0.0,1.000581144,-0.2027265249,1.000073937
0.0606,0.0,1.000581189,-0.2027557818,1.000073983
0.06065,0.0,1.000581235,-0.2027855824,1.000074029
0.0607,0.0,1.000581281,-0.2028159178,1.000074076
0.06075,0.0,1.000581328,-0.2028467788,1.000074123
0.0608,0.0,1.000581375,-0.2028781564,1.000074171
0.06085,0.0,1.000581423,-0.2029100411,1.000074219
0.0609,0.0,1.000581471,-0.2029424236,1.000074268
0.06095,0.0,1.00058152,-0.2029752944,1.000074317
0.061,0.0,1.000581569,-0.2030086438,1.000074367
0.06105,0.0,1.000581619,-0.2030424621,1.000074417
0.0611,0.0,1.00058167,-0.2030767396,1.000074468
0.06115,0.0,1.000581721,-0.2031114664,1.00007452
0.0612,0.0,1.000581772,-0.2031466323,1.000074572
0.06125,0.0,1.000581824,-0.2031822275,1.000074625
0.0613,0.0,1.000581877,-0.2032182416,1.000074678
0.06135,0.0,1.000581931,-0.2032546644,1.000074732
0.0614,0.0,1.000581985,-0.2032914856,1.000074787
0.06145,0.0,1.000582039,-0.2033286948,1.000074842
0.0615,0.0,1.000582095,-0.2033662814,1.000074898
0.06155,0.0,1.000582151,-0.203404235,1.000074954
0.0616,0.0,1.000582207,-0.2034425449,1.000075012
0.06165,0.0,1.000582264,-0.2034812003,1.000075069
0.0617,0.0,1.000582322,-0.2035201906,1.000075128
0.06175,0.0,1.00058238,-0.2035595048,1.000075187
0.0618,0.0,1.00058244,-0.2035991321,1.000075247
0.06185,0.0,1.000582499,-0.2036390616,1.000075307
0.0619,0.0,1.00058256,-0.2036792823,1.000075368
0.06195,0.0,1.000582621,-0.203719783,1.00007543
0.062,0.0,1.000582683,-0.2037605528,1.000075492
0.06205,0.0,1.000582745,-0.2038015804,1.000075555
0.0621,0.0,1.000582808,-0.2038428546,1.000075619
0.06215,0.0,1.000582872,-0.2038843643,1.000075684
0.0622,0.0,1.000582937,-0.2039260982,1.000075749
0.06225,0.0,1.000583002,-0.203968045,1.000075815
0.0623,0.0,1.000583068,-0.2040101933,1.000075881
0.06235,0.0,1.000583134,-0.2040525318,1.000075949
0.0624,0.0,1.000583202,-0.2040950491,1.000076017
0.06245,0.0,1.00058327,-0.2041377338,1.000076085
0.0625,0.0,1.000583338,-0.2041805745,1.000076155
0.06255,0.0,1.000583408,-0.2042235597,1.000076225
0.0626,0.0,1.000583478,-0.2042666779,1.000076296
0.06265,0.0,1.000583549,-0.2043099177,1.000076367
0.0627,0.0,1.000583621,-0.2043532676,1.00007644
0.06275,0.0,1.000583693,-0.2043967161,1.000076513
0.0628,0.0,1.000583766,-0.2044402517,1.000076586
0.06285,0.0,1.00058384,-0.2044838628,1.000076661
0.0629,0.0,1.000583914,-0.2045275381,1.000076736
0.06295,0.0,1.000583989,-0.2045712661,1.000076812
0.063,0.0,1.000584065,-0.2046150351,1.000076889
0.06305,0.0,1.000584142,-0.2046588338,1.000076966
0.0631,0.0,1.00058422,-0.2047026507,1.000077044
0.06315,0.0,1.000584298,-0.2047464743,1.000077123
0.0632,0.0,1.000584377,-0.2047902933,1.000077203
0.06325,0.0,1.000584456,-0.2048340962,1.000077283
0.0633,0.0,1.000584537,-0.2048778716,1.000077364
0.06335,0.0,1.000584618,-0.2049216081,1.000077446
0.0634,0.0,1.0005847,-0.2049652945,1.000077528
0.06345,0.0,1.000584782,-0.2050089194,1.000077611
0.0635,0.0,1.000584865,-0.2050524715,1.000077695
0.06355,0.0,1.000584949,-0.2050959397,1.00007778
0.0636,0.0,1.000585034,-0.2051393127,1.000077865
0.06365,0.0,1.000585119,-0.2051825793,1.000077952
0.0637,0.0,1.000585206,-0.2052257286,1.000078038
0.06375,0.0,1.000585292,-0.2052687493,1.000078126
0.0638,0.0,1.00058538,-0.2053116305,1.000078214
0.06385,0.0,1.000585468,-0.2053543613,1.000078303
0.0639,0.0,1.000585557,-0.2053969307,1.000078393
0.06395,0.0,1.000585647,-0.2054393278,1.000078483
0.064,0.0,1.000585738,-0.205481542,1.000078574
0.06405,0.0,1.000585829,-0.2055235624,1.000078666
0.0641,0.0,1.000585921,-0.2055653784,1.000078759
0.06415,0.0,1.000586013,-0.2056069794,1.000078852
0.0642,0.0,1.000586106,-0.2056483549,1.000078946
0.06425,0.0,1.0005862,-0.2056894943,1.00007904
0.0643,0.0,1.000586295,-0.2057303874,1.000079136
0.06435,0.0,1.00058639,-0.2057710238,1.000079231
0.0644,0.0,1.000586486,-0.2058113933,1.000079328
0.06445,0.0,1.000586583,-0.2058514858,1.000079425
0.0645,0.0,1.00058668,-0.2058912911,1.000079523
0.06455,0.0,1.000586778,-0.2059307993,1.000079622
0.0646,0.0,1.000586877,-0.2059700006,1.000079721
0.06465,0.0,1.000586976,-0.206008885,1.000079821
0.0647,0.0,1.000587076,-0.206047443,1.000079921
0.06475,0.0,1.000587177,-0.2060856648,1.000080023
0.0648,0.0,1.000587278,-0.206123541,1.000080124
0.06485,0.0,1.00058738,-0.2061610622,1.000080227
0.0649,0.0,1.000587482,-0.206198219,1.00008033
0.06495,0.0,1.000587585,-0.2062350023,1.000080434
0.065,0.0,1.000587689,-0.2062714028,1.000080538
0.06505,0.0,1.000587793,-0.2063074117,1.000080643
0.0651,0.0,1.000587898,-0.20634302,1.000080748
0.06515,0.0,1.000588004,-0.2063782189,1.000080854
0.0652,0.0,1.00058811,-0.2064129998,1.000080961
0.06525,0.0,1.000588216,-0.2064473541,1.000081068
0.0653,0.0,1.000588324,-0.2064812734,1.000081176
0.06535,0.0,1.000588431,-0.2065147493,1.000081284
0.0654,0.0,1.00058854,-0.2065477737,1.000081393
0.06545,0.0,1.000588649,-0.2065803385,1.000081502
0.0655,0.0,1.000588758,-0.2066124358,1.000081612
0.06555,0.0,1.000588868,-0.2066440577,1.000081723
0.0656,0.0,1.000588979,-0.2066751964,1.000081834
0.06565,0.0,1.00058909,-0.2067058446,1.000081945
0.0657,0.0,1.000589201,-0.2067359947,1.000082057
0.06575,0.0,1.000589313,-0.2067656394,1.00008217
0.0658,0.0,1.000589426,-0.2067947715,1.000082283
0.06585,0.0,1.000589539,-0.2068233841,1.000082396
0.0659,0.0,1.000589652,-0.2068514702,1.00008251
0.06595,0.0,1.000589766,-0.2068790231,1.000082624
0.066,0.0,1.000589881,-0.2069060361,1.000082739
0.06605,0.0,1.000589996,-0.2069325028,1.000082854
0.0661,0.0,1.000590111,-0.2069584168,1.00008297
0.06615,0.0,1.000590227,-0.206983772,1.000083086
0.0662,0.0,1.000590343,-0.2070085623,1.000083203
0.06625,0.0,1.000590459,-0.2070327818,1.00008332
0.0663,0.0,1.000590576,-0.2070564247,1.000083437
0.06635,0.0,1.000590694,-0.2070794856,1.000083555
0.0664,0.0,1.000590812,-0.2071019588,1.000083673
0.06645,0.0,1.00059093,-0.2071238392,1.000083791
0.0665,0.0,1.000591048,-0.2071451215,1.00008391
0.06655,0.0,1.000591167,-0.2071658008,1.000084029
0.0666,0.0,1.000591286,-0.2071858723,1.000084149
0.06665,0.0,1.000591406,-0.2072053312,1.000084268
0.0667,0.0,1.000591526,-0.207224173,1.000084389
0.06675,0.0,1.000591646,-0.2072423934,1.000084509
0.0668,0.0,1.000591766,-0.2072599882,1.00008463
0.06685,0.0,1.000591887,-0.2072769532,1.000084751
0.0669,0.0,1.000592008,-0.2072932846,1.000084872
0.06695,0.0,1.00059213,-0.2073089787,1.000084994
0.067,0.0,1.000592251,-0.2073240319,1.000085115
0.06705,0.0,1.000592373,-0.2073384407,1.000085237
0.0671,0.0,1.000592495,-0.207352202,1.00008536
0.06715,0.0,1.000592617,-0.2073653125,1.000085482
0.0672,0.0,1.00059274,-0.2073777696,1.000085605
0.06725,0.0,1.000592863,-0.2073895702,1.000085728
0.0673,0.0,1.000592986,-0.2074007119,1.000085851
0.06735,0.0,1.000593109,-0.2074111921,1.000085974
0.0674,0.0,1.000593232,-0.2074210088,1.000086097
0.06745,0.0,1.000593356,-0.2074301596,1.000086221
0.0675,0.0,1.000593479,-0.2074386427,1.000086345
0.06755,0.0,1.000593603,-0.2074464563,1.000086468
0.0676,0.0,1.000593727,-0.2074535988,1.000086592
0.06765,0.0,1.000593851,-0.2074600688,1.000086716
0.0677,0.0,1.000593975,-0.2074658649,1.000086841
0.06775,0.0,1.000594099,-0.2074709861,1.000086965
0.0678,0.0,1.000594223,-0.2074754313,1.000087089
0.06785,0.0,1.000594348,-0.2074791999,1.000087213
0.0679,0.0,1.000594472,-0.2074822911,1.000087338
0.06795,0.0,1.000594597,-0.2074847045,1.000087462
0.068,0.0,1.000594721,-0.2074864399,1.000087587
0.06805,0.0,1.000594846,-0.207487497,1.000087711
0.0681,0.0,1.00059497,-0.207487876,1.000087836
0.06815,0.0,1.000595095,-0.207487577,1.00008796
0.0682,0.0,1.000595219,-0.2074866004,1.000088085
0.06825,0.0,1.000595344,-0.2074849468,1.000088209
0.0683,0.0,1.000595468,-0.2074826168,1.000088334
0.06835,0.0,1.000595593,-0.2074796112,1.000088458
0.0684,0.0,1.000595717,-0.2074759312,1.000088582
0.06845,0.0,1.000595842,-0.2074715778,1.000088707
0.0685,0.0,1.000595966,-0.2074665524,1.000088831
0.06855,0.0,1.00059609,-0.2074608565,1.000088955
0.0686,0.0,1.000596214,-0.2074544917,1.000089079
0.06865,0.0,1.000596338,-0.2074474599,1.000089202
0.0687,0.0,1.000596462,-0.2074397631,1.000089326
0.06875,0.0,1.000596586,-0.2074314033,1.00008945
0.0688,0.0,1.00059671,-0.2074223829,1.000089573
0.06885,0.0,1.000596833,-0.2074127042,1.000089696
0.0689,0.0,1.000596956,-0.20740237,1.000089819
0.06895,0.0,1.00059708,-0.2073913829,1.000089942
0.069,0.0,1.000597203,-0.2073797459,1.000090065
0.06905,0.0,1.000597325,-0.2073674619,1.000090188
0.0691,0.0,1.000597448,-0.2073545343,1.00009031
0.06915,0.0,1.00059757,-0.2073409663,1.000090432
0.0692,0.0,1.000597692,-0.2073267615,1.000090554
0.06925,0.0,1.000597814,-0.2073119235,1.000090675
0.0693,0.0,1.000597936,-0.2072964562,1.000090797
0.06935,0.0,1.000598057,-0.2072803634,1.000090918
0.0694,0.0,1.000598178,-0.2072636492,1.000091038
0.06945,0.0,1.000598299,-0.2072463179,1.000091159
0.0695,0.0,1.00059842,-0.2072283739,1.000091279
0.06955,0.0,1.00059854,-0.2072098217,1.000091399
0.0696,0.0,1.00059866,-0.2071906658,1.000091518
0.06965,0.0,1.000598779,-0.2071709112,1.000091638
0.0697,0.0,1.000598899,-0.2071505627,1.000091756
0.06975,0.0,1.000599018,-0.2071296254,1.000091875
0.0698,0.0,1.000599136,-0.2071081045,1.000091993
0.06985,0.0,1.000599254,-0.2070860053,1.000092111
0.0699,0.0,1.000599372,-0.2070633332,1.000092228
0.06995,0.0,1.00059949,-0.2070400939,1.000092345
0.07,0.0,1.000599607,-0.2070162931,1.000092462
0.07005,0.0,1.000599723,-0.2069919365,1.000092578
0.0701,0.0,1.00059984,-0.2069670302,1.000092694
0.07015,0.0,1.000599956,-0.2069415803,1.000092809
0.0702,0.0,1.000600071,-0.2069155928,1.000092924
0.07025,0.0,1.000600186,-0.2068890743,1.000093039
0.0703,0.0,1.000600301,-0.2068620311,1.000093153
0.07035,0.0,1.000600415,-0.2068344697,1.000093267
0.0704,0.0,1.000600528,-0.2068063968,1.00009338
0.07045,0.0,1.000600642,-0.2067778193,1.000093492
0.0705,0.0,1.000600754,-0.206748744,1.000093604
0.07055,0.0,1.000600866,-0.2067191779,1.000093716
0.0706,0.0,1.000600978,-0.2066891281,1.000093827
0.07065,0.0,1.000601089,-0.2066586019,1.000093938
0.0707,0.0,1.0006012,-0.2066276065,1.000094048
0.07075,0.0,1.00060131,-0.2065961494,1.000094158
0.0708,0.0,1.00060142,-0.2065642381,1.000094267
0.07085,0.0,1.000601529,-0.2065318803,1.000094375
0.0709,0.0,1.000601638,-0.2064990835,1.000094483
0.07095,0.0,1.000601746,-0.2064658558,1.000094591
0.071,0.0,1.000601853,-0.2064322048,1.000094698
0.07105,0.0,1.00060196,-0.2063981387,1.000094804
0.0711,0.0,1.000602067,-0.2063636655,1.00009491
0.07115,0.0,1.000602172,-0.2063287933,1.000095015
0.0712,0.0,1.000602278,-0.2062935305,1.00009512
0.07125,0.0,1.000602382,-0.2062578853,1.000095224
0.0713,0.0,1.000602486,-0.2062218662,1.000095327
0.07135,0.0,1.00060259,-0.2061854816,1.00009543
0.0714,0.0,1.000602693,-0.2061487401,1.000095532
0.07145,0.0,1.000602795,-0.2061116503,1.000095633
0.0715,0.0,1.000602896,-0.206074221,1.000095734
0.07155,0.0,1.000602997,-0.2060364608,1.000095835
0.0716,0.0,1.000603098,-0.2059983787,1.000095934
0.07165,0.0,1.000603197,-0.2059599836,1.000096033
0.0717,0.0,1.000603297,-0.2059212844,1.000096132
0.07175,0.0,1.000603395,-0.2058822901,1.000096229
