"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.29905,0.6448377445,0.9628743629,0.6248871958
0.2991,0.6451138921,0.9628747882,0.6248871305
0.29915,0.6453899353,0.9628752181,0.6248870629
0.2992,0.6456658739,0.9628756527,0.624886993
0.29925,0.6459417079,0.9628760918,0.6248869208
0.2993,0.646217437,0.9628765355,0.6248868464
0.29935,0.6464930614,0.9628769838,0.6248867696
0.2994,0.6467685807,0.9628774367,0.6248866907
0.29945,0.647043995,0.9628778942,0.6248866095
0.2995,0.6473193041,0.9628783563,0.6248865262
0.29955,0.6475945079,0.962878823,0.6248864407
0.2996,0.6478696064,0.9628792943,0.624886353
0.29965,0.6481445994,0.9628797702,0.6248862632
0.2997,0.6484194868,0.9628802506,0.6248861713
0.29975,0.6486942685,0.9628807356,0.6248860772
0.2998,0.6489689445,0.9628812252,0.6248859812
0.29985,0.6492435145,0.9628817194,0.624885883
0.2999,0.6495179786,0.9628822182,0.6248857828
0.29995,0.6497923366,0.9628827215,0.6248856804
0.3,0.6500665884,0.9628832294,0.6248855762
0.30005,0.6503407339,0.9628837419,0.6248854698
0.3001,0.6506147731,0.9628842589,0.6248853615
0.30015,0.6508887057,0.9628847805,0.6248852512
0.3002,0.6511625318,0.9628853067,0.6248851389
0.30025,0.6514362512,0.9628858375,0.6248850246
0.3003,0.6517098638,0.9628863728,0.6248849084
0.30035,0.6519833695,0.9628869126,0.6248847901
0.3004,0.6522567682,0.9628874571,0.62488467
0.30045,0.6525300598,0.9628880061,0.6248845478
0.3005,0.6528032442,0.9628885596,0.6248844238
0.30055,0.6530763214,0.9628891177,0.6248842977
0.3006,0.6533492911,0.9628896803,0.6248841698
0.30065,0.6536221534,0.9628902475,0.6248840398
0.3007,0.6538949081,0.9628908193,0.624883908
0.30075,0.6541675551,0.9628913956,0.6248837741
0.3008,0.6544400943,0.9628919764,0.6248836383
0.30085,0.6547125256,0.9628925618,0.6248835005
0.3009,0.654984849,0.9628931517,0.6248833608
0.30095,0.6552570642,0.9628937462,0.624883219
0.301,0.6555291713,0.9628943452,0.6248830753
0.30105,0.6558011701,0.9628949487,0.6248829294
0.3011,0.6560730605,0.9628955568,0.6248827816
0.30115,0.6563448425,0.9628961694,0.6248826317
0.3012,0.6566165158,0.9628967865,0.6248824798
0.30125,0.6568880805,0.9628974082,0.6248823257
0.3013,0.6571595364,0.9628980344,0.6248821696
0.30135,0.6574308834,0.9628986651,0.6248820112
0.3014,0.6577021215,0.9628993003,0.6248818507
0.30145,0.6579732505,0.9628999401,0.624881688
0.3015,0.6582442703,0.9629005843,0.6248815231
0.30155,0.6585151809,0.9629012331,0.6248813559
0.3016,0.6587859821,0.9629018865,0.6248811864
0.30165,0.6590566739,0.9629025443,0.6248810146
0.3017,0.659327256,0.9629032066,0.6248808404
0.30175,0.6595977286,0.9629038735,0.6248806638
0.3018,0.6598680913,0.9629045448,0.6248804848
0.30185,0.6601383443,0.9629052207,0.6248803033
0.3019,0.6604084873,0.9629059011,0.6248801193
0.30195,0.6606785202,0.962906586,0.6248799327
0.302,0.660948443,0.9629072753,0.6248797435
0.30205,0.6612182555,0.9629079692,0.6248795517
0.3021,0.6614879577,0.9629086676,0.6248793572
0.30215,0.6617575495,0.9629093705,0.6248791599
0.3022,0.6620270308,0.9629100778,0.6248789599
0.30225,0.6622964014,0.9629107897,0.624878757
0.3023,0.6625656613,0.9629115061,0.6248785513
0.30235,0.6628348104,0.9629122269,0.6248783426
0.3024,0.6631038486,0.9629129522,0.6248781311
0.30245,0.6633727757,0.962913682,0.6248779164
0.3025,0.6636415918,0.9629144163,0.6248776988
0.30255,0.6639102966,0.9629151551,0.624877478
0.3026,0.6641788902,0.9629158984,0.6248772541
0.30265,0.6644473723,0.9629166461,0.6248770269
0.3027,0.664715743,0.9629173984,0.6248767966
0.30275,0.6649840021,0.962918155,0.624876563
0.3028,0.6652521495,0.9629189162,0.624876326
0.30285,0.6655201851,0.9629196818,0.6248760856
0.3029,0.6657881088,0.962920452,0.6248758419
0.30295,0.6660559206,0.9629212265,0.6248755947
0.303,0.6663236203,0.9629220056,0.624875344
0.30305,0.6665912079,0.9629227891,0.6248750897
0.3031,0.6668586832,0.962923577,0.624874832
0.30315,0.6671260461,0.9629243695,0.6248745705
0.3032,0.6673932966,0.9629251663,0.6248743054
0.30325,0.6676604346,0.9629259677,0.6248740366
0.3033,0.6679274599,0.9629267735,0.6248737642
0.30335,0.6681943725,0.9629275837,0.6248734879
0.3034,0.6684611723,0.9629283984,0.6248732079
0.30345,0.6687278592,0.9629292176,0.624872924
0.3035,0.668994433,0.9629300412,0.6248726364
0.30355,0.6692608938,0.9629308692,0.6248723448
0.3036,0.6695272413,0.9629317017,0.6248720494
0.30365,0.6697934756,0.9629325386,0.62487175
0.3037,0.6700595964,0.96293338,0.6248714467
0.30375,0.6703256038,0.9629342258,0.6248711394
0.3038,0.6705914976,0.9629350761,0.6248708281
0.30385,0.6708572778,0.9629359307,0.6248705128
0.3039,0.6711229442,0.9629367899,0.6248701936
0.30395,0.6713884967,0.9629376534,0.6248698702
0.304,0.6716539353,0.9629385214,0.6248695429
0.30405,0.6719192598,0.9629393938,0.6248692114
0.3041,0.6721844702,0.9629402706,0.6248688759
0.30415,0.6724495664,0.9629411518,0.6248685363
0.3042,0.6727145483,0.9629420375,0.6248681926
0.30425,0.6729794157,0.9629429276,0.6248678448
0.3043,0.6732441686,0.9629438221,0.6248674929
0.30435,0.673508807,0.962944721,0.6248671369
0.3044,0.6737733306,0.9629456244,0.6248667768
0.30445,0.6740377395,0.9629465321,0.6248664125
0.3045,0.6743020335,0.9629474443,0.6248660442
0.30455,0.6745662125,0.9629483609,0.6248656717
0.3046,0.6748302764,0.9629492818,0.6248652952
0.30465,0.6750942252,0.9629502072,0.6248649145
0.3047,0.6753580588,0.962951137,0.6248645298
0.30475,0.675621777,0.9629520712,0.6248641409
0.3048,0.6758853798,0.9629530098,0.624863748
0.30485,0.6761488671,0.9629539528,0.6248633509
0.3049,0.6764122387,0.9629549001,0.6248629498
0.30495,0.6766754947,0.9629558519,0.6248625447
0.305,0.6769386348,0.9629568081,0.6248621354
0.30505,0.6772016591,0.9629577686,0.6248617222
0.3051,0.6774645674,0.9629587336,0.6248613049
0.30515,0.6777273596,0.9629597029,0.6248608836
0.3052,0.6779900357,0.9629606766,0.6248604583
0.30525,0.6782525955,0.9629616547,0.624860029
0.3053,0.678515039,0.9629626372,0.6248595958
0.30535,0.678777366,0.9629636241,0.6248591586
0.3054,0.6790395766,0.9629646153,0.6248587175
0.30545,0.6793016705,0.9629656109,0.6248582724
0.3055,0.6795636477,0.9629666109,0.6248578235
0.30555,0.6798255081,0.9629676152,0.6248573706
0.3056,0.6800872516,0.962968624,0.6248569139
0.30565,0.6803488782,0.9629696371,0.6248564534
0.3057,0.6806103876,0.9629706545,0.624855989
0.30575,0.68087178,0.9629716763,0.6248555208
0.3058,0.681133055,0.9629727025,0.6248550489
0.30585,0.6813942128,0.9629737331,0.6248545732
0.3059,0.6816552531,0.962974768,0.6248540937
0.30595,0.6819161759,0.9629758072,0.6248536106
0.306,0.6821769811,0.9629768508,0.6248531237
0.30605,0.6824376687,0.9629778988,0.6248526332
0.3061,0.6826982384,0.9629789511,0.624852139
0.30615,0.6829586902,0.9629800078,0.6248516412
0.3062,0.6832190241,0.9629810688,0.6248511397
0.30625,0.68347924,0.9629821341,0.6248506347
0.3063,0.6837393377,0.9629832038,0.6248501262
0.30635,0.6839993172,0.9629842779,0.6248496141
0.3064,0.6842591784,0.9629853563,0.6248490985
0.30645,0.6845189211,0.962986439,0.6248485794
0.3065,0.6847785454,0.962987526,0.6248480568
0.30655,0.6850380511,0.9629886174,0.6248475308
0.3066,0.6852974381,0.9629897131,0.6248470014
0.30665,0.6855567063,0.9629908131,0.6248464686
0.3067,0.6858158558,0.9629919175,0.6248459325
0.30675,0.6860748862,0.9629930262,0.624845393
0.3068,0.6863337977,0.9629941392,0.6248448501
0.30685,0.68659259,0.9629952566,0.624844304
0.3069,0.6868512632,0.9629963782,0.6248437546
0.30695,0.687109817,0.9629975042,0.624843202
0.307,0.6873682515,0.9629986345,0.6248426461
0.30705,0.6876265665,0.9629997691,0.624842087
0.3071,0.687884762,0.963000908,0.6248415248
0.30715,0.6881428378,0.9630020513,0.6248409594
0.3072,0.688400794,0.9630031988,0.6248403908
0.30725,0.6886586303,0.9630043506,0.6248398192
0.3073,0.6889163467,0.9630055068,0.6248392445
0.30735,0.6891739431,0.9630066672,0.6248386667
0.3074,0.6894314194,0.963007832,0.6248380859
0.30745,0.6896887756,0.963009001,0.6248375021
0.3075,0.6899460116,0.9630101744,0.6248369152
0.30755,0.6902031272,0.963011352,0.6248363255
0.3076,0.6904601224,0.9630125339,0.6248357327
0.30765,0.6907169971,0.9630137201,0.6248351371
0.3077,0.6909737512,0.9630149106,0.6248345386
0.30775,0.6912303846,0.9630161054,0.6248339372
0.3078,0.6914868973,0.9630173045,0.6248333329
0.30785,0.6917432891,0.9630185079,0.6248327258
0.3079,0.69199956,0.9630197155,0.6248321159
0.30795,0.6922557099,0.9630209274,0.6248315032
0.308,0.6925117386,0.9630221436,0.6248308877
0.30805,0.6927676462,0.9630233641,0.6248302696
0.3081,0.6930234325,0.9630245888,0.6248296486
0.30815,0.6932790974,0.9630258179,0.6248290251
0.3082,0.6935346409,0.9630270511,0.6248283988
0.30825,0.6937900628,0.9630282887,0.6248277699
0.3083,0.6940453632,0.9630295305,0.6248271383
0.30835,0.6943005418,0.9630307766,0.6248265042
0.3084,0.6945555986,0.9630320269,0.6248258674
0.30845,0.6948105336,0.9630332815,0.6248252281
0.3085,0.6950653466,0.9630345403,0.6248245863
0.30855,0.6953200376,0.9630358034,0.6248239419
0.3086,0.6955746065,0.9630370708,0.6248232951
0.30865,0.6958290531,0.9630383424,0.6248226458
0.3087,0.6960833774,0.9630396183,0.624821994
0.30875,0.6963375794,0.9630408984,0.6248213398
0.3088,0.6965916589,0.9630421827,0.6248206832
0.30885,0.6968456158,0.9630434713,0.6248200242
0.3089,0.6970994502,0.9630447641,0.6248193629
0.30895,0.6973531618,0.9630460612,0.6248186992
0.309,0.6976067506,0.9630473625,0.6248180332
0.30905,0.6978602165,0.963048668,0.6248173649
0.3091,0.6981135595,0.9630499778,0.6248166943
0.30915,0.6983667794,0.9630512918,0.6248160216
0.3092,0.6986198762,0.96305261,0.6248153465
0.30925,0.6988728497,0.9630539325,0.6248146693
0.3093,0.6991257,0.9630552592,0.6248139899
0.30935,0.6993784269,0.9630565901,0.6248133084
0.3094,0.6996310303,0.9630579252,0.6248126246
0.30945,0.6998835101,0.9630592645,0.6248119389
0.3095,0.7001358664,0.9630606081,0.6248112509
0.30955,0.7003880989,0.9630619559,0.624810561
0.3096,0.7006402076,0.9630633078,0.6248098689
0.30965,0.7008921925,0.963064664,0.6248091749
0.3097,0.7011440534,0.9630660244,0.6248084788
0.30975,0.7013957902,0.963067389,0.6248077808
0.3098,0.701647403,0.9630687579,0.6248070808
0.30985,0.7018988915,0.9630701309,0.6248063789
0.3099,0.7021502557,0.9630715081,0.624805675
0.30995,0.7024014956,0.9630728895,0.6248049693
0.31,0.702652611,0.9630742751,0.6248042616
0.31005,0.7029036018,0.9630756649,0.6248035522
0.3101,0.7031544681,0.9630770589,0.6248028408
0.31015,0.7034052096,0.9630784571,0.6248021277
0.3102,0.7036558264,0.9630798594,0.6248014127
0.31025,0.7039063183,0.963081266,0.624800696
0.3103,0.7041566853,0.9630826767,0.6247999774
0.31035,0.7044069273,0.9630840916,0.6247992572
0.3104,0.7046570441,0.9630855107,0.6247985351
0.31045,0.7049070358,0.963086934,0.6247978114
0.3105,0.7051569022,0.9630883614,0.6247970859
0.31055,0.7054066432,0.9630897931,0.6247963588
0.3106,0.7056562589,0.9630912289,0.6247956299
0.31065,0.705905749,0.9630926688,0.6247948994
0.3107,0.7061551135,0.963094113,0.6247941671
0.31075,0.7064043524,0.9630955612,0.6247934332
0.3108,0.7066534655,0.9630970137,0.6247926976
0.31085,0.7069024528,0.9630984703,0.6247919604
0.3109,0.7071513142,0.9630999311,0.6247912215
0.31095,0.7074000496,0.963101396,0.624790481
0.311,0.7076486589,0.9631028651,0.6247897388
0.31105,0.7078971421,0.9631043383,0.624788995
0.3111,0.7081454991,0.9631058157,0.6247882494
0.31115,0.7083937297,0.9631072973,0.6247875023
0.3112,0.708641834,0.9631087829,0.6247867534
0.31125,0.7088898118,0.9631102728,0.624786003
0.3113,0.709137663,0.9631117667,0.6247852507
0.31135,0.7093853876,0.9631132648,0.6247844969
0.3114,0.7096329856,0.9631147671,0.6247837412
0.31145,0.7098804567,0.9631162735,0.624782984
0.3115,0.710127801,0.963117784,0.6247822248
0.31155,0.7103750183,0.9631192986,0.6247814641
0.3116,0.7106221086,0.9631208174,0.6247807014
0.31165,0.7108690719,0.9631223403,0.624779937
0.3117,0.7111159079,0.9631238673,0.6247791707
0.31175,0.7113626167,0.9631253985,0.6247784026
0.3118,0.7116091982,0.9631269337,0.6247776326
0.31185,0.7118556523,0.9631284731,0.6247768608
0.3119,0.7121019788,0.9631300166,0.6247760869
0.31195,0.7123481778,0.9631315643,0.6247753111
0.312,0.7125942492,0.963133116,0.6247745332
0.31205,0.7128401928,0.9631346718,0.6247737534
0.3121,0.7130860087,0.9631362318,0.6247729714
0.31215,0.7133316966,0.9631377958,0.6247721874
0.3122,0.7135772566,0.963139364,0.6247714011
0.31225,0.7138226886,0.9631409363,0.6247706127
0.3123,0.7140679925,0.9631425126,0.624769822
0.31235,0.7143131682,0.9631440931,0.624769029
0.3124,0.7145582156,0.9631456776,0.6247682337
0.31245,0.7148031347,0.9631472663,0.6247674361
0.3125,0.7150479253,0.963148859,0.624766636
0.31255,0.7152925875,0.9631504559,0.6247658334
0.3126,0.7155371211,0.9631520568,0.6247650283
0.31265,0.715781526,0.9631536618,0.6247642207
0.3127,0.7160258022,0.9631552709,0.6247634105
0.31275,0.7162699497,0.963156884,0.6247625976
0.3128,0.7165139682,0.9631585013,0.624761782
0.31285,0.7167578578,0.9631601226,0.6247609637
0.3129,0.7170016184,0.963161748,0.6247601425
0.31295,0.7172452498,0.9631633775,0.6247593185
0.313,0.7174887521,0.963165011,0.6247584916
0.31305,0.7177321251,0.9631666486,0.6247576618
0.3131,0.7179753688,0.9631682903,0.6247568289
0.31315,0.7182184831,0.963169936,0.624755993
0.3132,0.7184614679,0.9631715858,0.624755154
0.31325,0.7187043231,0.9631732397,0.624754312
0.3133,0.7189470487,0.9631748976,0.6247534667
0.31335,0.7191896446,0.9631765595,0.6247526183
0.3134,0.7194321107,0.9631782256,0.6247517665
0.31345,0.719674447,0.9631798956,0.6247509115
0.3135,0.7199166533,0.9631815698,0.6247500531
0.31355,0.7201587296,0.9631832479,0.6247491913
0.3136,0.7204006758,0.9631849301,0.6247483261
0.31365,0.7206424918,0.9631866164,0.6247474575
0.3137,0.7208841777,0.9631883067,0.6247465854
0.31375,0.7211257332,0.963190001,0.6247457098
0.3138,0.7213671583,0.9631916994,0.6247448305
0.31385,0.721608453,0.9631934018,0.6247439478
0.3139,0.7218496171,0.9631951083,0.6247430614
0.31395,0.7220906507,0.9631968187,0.6247421713
0.314,0.7223315535,0.9631985332,0.6247412776
0.31405,0.7225723256,0.9632002518,0.6247403802
0.3141,0.7228129669,0.9632019743,0.624739479
0.31415,0.7230534772,0.9632037009,0.6247385742
0.3142,0.7232938566,0.9632054315,0.6247376655
0.31425,0.723534105,0.9632071661,0.6247367531
0.3143,0.7237742222,0.9632089047,0.6247358369
0.31435,0.7240142082,0.9632106473,0.6247349168
0.3144,0.724254063,0.963212394,0.6247339929
0.31445,0.7244937864,0.9632141446,0.6247330653
0.3145,0.7247333784,0.9632158993,0.6247321337
0.31455,0.7249728389,0.9632176579,0.6247311983
0.3146,0.7252121679,0.9632194206,0.6247302589
0.31465,0.7254513652,0.9632211873,0.6247293158
0.3147,0.7256904308,0.9632229579,0.6247283687
0.31475,0.7259293647,0.9632247326,0.6247274177
0.3148,0.7261681667,0.9632265112,0.6247264629
0.31485,0.7264068367,0.9632282939,0.6247255042
0.3149,0.7266453748,0.9632300805,0.6247245415
0.31495,0.7268837808,0.9632318711,0.624723575
0.315,0.7271220547,0.9632336657,0.6247226046
0.31505,0.7273601963,0.9632354643,0.6247216303
0.3151,0.7275982057,0.9632372669,0.6247206521
0.31515,0.7278360827,0.9632390735,0.6247196701
0.3152,0.7280738273,0.963240884,0.6247186842
0.31525,0.7283114393,0.9632426985,0.6247176944
0.3153,0.7285489189,0.963244517,0.6247167008
0.31535,0.7287862657,0.9632463394,0.6247157033
0.3154,0.7290234799,0.9632481658,0.624714702
0.31545,0.7292605612,0.9632499962,0.6247136969
0.3155,0.7294975098,0.9632518305,0.624712688
0.31555,0.7297343253,0.9632536688,0.6247116753
0.3156,0.7299710079,0.9632555111,0.6247106588
0.31565,0.7302075575,0.9632573573,0.6247096386
0.3157,0.7304439738,0.9632592075,0.6247086146
0.31575,0.730680257,0.9632610616,0.6247075869
0.3158,0.7309164069,0.9632629197,0.6247065555
0.31585,0.7311524235,0.9632647817,0.6247055204
0.3159,0.7313883066,0.9632666477,0.6247044816
0.31595,0.7316240562,0.9632685176,0.6247034392
0.316,0.7318596723,0.9632703914,0.6247023931
0.31605,0.7320951547,0.9632722692,0.6247013434
0.3161,0.7323305034,0.963274151,0.6247002901
0.31615,0.7325657184,0.9632760366,0.6246992333
0.3162,0.7328007995,0.9632779262,0.6246981729
0.31625,0.7330357467,0.9632798198,0.624697109
0.3163,0.73327056,0.9632817172,0.6246960415
0.31635,0.7335052392,0.9632836186,0.6246949706
0.3164,0.7337397842,0.9632855239,0.6246938962
0.31645,0.7339741951,0.9632874332,0.6246928184
0.3165,0.7342084717,0.9632893463,0.6246917372
0.31655,0.734442614,0.9632912634,0.6246906525
0.3166,0.7346766219,0.9632931844,0.6246895646
0.31665,0.7349104953,0.9632951093,0.6246884732
0.3167,0.7351442342,0.9632970381,0.6246873786
0.31675,0.7353778385,0.9632989708,0.6246862806
0.3168,0.7356113081,0.9633009075,0.6246851794
0.31685,0.735844643,0.963302848,0.6246840749
0.3169,0.7360778431,0.9633047924,0.6246829672
0.31695,0.7363109083,0.9633067408,0.6246818563
0.317,0.7365438386,0.963308693,0.6246807423
0.31705,0.7367766338,0.9633106491,0.624679625
0.3171,0.737009294,0.9633126092,0.6246785047
0.31715,0.737241819,0.9633145731,0.6246773812
0.3172,0.7374742088,0.9633165409,0.6246762548
0.31725,0.7377064633,0.9633185126,0.6246751252
0.3173,0.7379385825,0.9633204882,0.6246739926
0.31735,0.7381705662,0.9633224676,0.624672857
0.3174,0.7384024145,0.963324451,0.6246717184
0.31745,0.7386341272,0.9633264382,0.6246705769
0.3175,0.7388657043,0.9633284293,0.6246694325
0.31755,0.7390971457,0.9633304242,0.6246682851
0.3176,0.7393284513,0.9633324231,0.6246671349
0.31765,0.7395596211,0.9633344258,0.6246659818
0.3177,0.7397906551,0.9633364324,0.6246648259
0.31775,0.740021553,0.9633384428,0.6246636672
0.3178,0.740252315,0.9633404571,0.6246625057
0.31785,0.7404829409,0.9633424753,0.6246613415
0.3179,0.7407134306,0.9633444973,0.6246601745
0.31795,0.7409437841,0.9633465232,0.6246590048
0.318,0.7411740013,0.9633485529,0.6246578324
0.31805,0.7414040821,0.9633505865,0.6246566574
0.3181,0.7416340265,0.9633526239,0.6246554797
0.31815,0.7418638345,0.9633546652,0.6246542994
0.3182,0.7420935059,0.9633567103,0.6246531166
0.31825,0.7423230407,0.9633587593,0.6246519311
0.3183,0.7425524388,0.9633608121,0.6246507431
0.31835,0.7427817001,0.9633628688,0.6246495526
0.3184,0.7430108246,0.9633649293,0.6246483596
0.31845,0.7432398123,0.9633669936,0.6246471641
0.3185,0.743468663,0.9633690617,0.6246459663
0.31855,0.7436973767,0.9633711337,0.6246447659
0.3186,0.7439259533,0.9633732095,0.6246435632
0.31865,0.7441543928,0.9633752891,0.624642358
0.3187,0.7443826951,0.9633773726,0.6246411506
0.31875,0.7446108601,0.9633794598,0.6246399407
0.3188,0.7448388877,0.9633815509,0.6246387287
0.31885,0.745066778,0.9633836458,0.6246375142
0.3189,0.7452945308,0.9633857445,0.6246362976
0.31895,0.7455221461,0.9633878471,0.6246350787
0.319,0.7457496238,0.9633899534,0.6246338576
0.31905,0.7459769638,0.9633920635,0.6246326343
0.3191,0.7462041661,0.9633941775,0.6246314089
0.31915,0.7464312307,0.9633962952,0.6246301812
0.3192,0.7466581574,0.9633984168,0.6246289515
0.31925,0.7468849461,0.9634005421,0.6246277197
0.3193,0.7471115969,0.9634026713,0.6246264858
0.31935,0.7473381097,0.9634048042,0.6246252499
0.3194,0.7475644843,0.9634069409,0.624624012
0.31945,0.7477907208,0.9634090814,0.624622772
0.3195,0.7480168191,0.9634112257,0.6246215301
0.31955,0.748242779,0.9634133738,0.6246202862
0.3196,0.7484686007,0.9634155257,0.6246190404
0.31965,0.7486942838,0.9634176813,0.6246177927
0.3197,0.7489198286,0.9634198407,0.6246165431
0.31975,0.7491452347,0.9634220039,0.6246152917
0.3198,0.7493705023,0.9634241709,0.6246140385
0.31985,0.7495956312,0.9634263416,0.6246127833
0.3199,0.7498206213,0.9634285161,0.6246115265
0.31995,0.7500454727,0.9634306944,0.6246102679
0.32,0.7502701852,0.9634328764,0.6246090076
0.32005,0.7504947588,0.9634350622,0.6246077455
0.3201,0.7507191934,0.9634372518,0.6246064818
0.32015,0.7509434889,0.9634394451,0.6246052163
0.3202,0.7511676454,0.9634416421,0.6246039493
0.32025,0.7513916627,0.9634438429,0.6246026806
0.3203,0.7516155407,0.9634460475,0.6246014104
0.32035,0.7518392795,0.9634482558,0.6246001385
0.3204,0.7520628789,0.9634504679,0.6245988651
0.32045,0.7522863389,0.9634526837,0.6245975901
0.3205,0.7525096594,0.9634549032,0.6245963137
0.32055,0.7527328404,0.9634571265,0.6245950357
0.3206,0.7529558818,0.9634593535,0.6245937563
0.32065,0.7531787835,0.9634615842,0.6245924754
0.3207,0.7534015456,0.9634638187,0.6245911931
0.32075,0.7536241678,0.9634660569,0.6245899093
0.3208,0.7538466502,0.9634682988,0.6245886242
0.32085,0.7540689927,0.9634705445,0.6245873376
0.3209,0.7542911952,0.9634727939,0.6245860497
0.32095,0.7545132577,0.9634750469,0.6245847604
0.321,0.7547351801,0.9634773038,0.6245834698
0.32105,0.7549569624,0.9634795643,0.6245821777
0.3211,0.7551786045,0.9634818285,0.6245808844
0.32115,0.7554001063,0.9634840965,0.6245795897
0.3212,0.7556214678,0.9634863681,0.6245782937
0.32125,0.7558426889,0.9634886435,0.6245769964
0.3213,0.7560637696,0.9634909225,0.6245756978
0.32135,0.7562847097,0.9634932053,0.6245743978
0.3214,0.7565055093,0.9634954918,0.6245730966
0.32145,0.7567261683,0.9634977819,0.624571794
0.3215,0.7569466866,0.9635000758,0.6245704902
0.32155,0.7571670641,0.9635023733,0.6245691849
0.3216,0.7573873009,0.9635046745,0.6245678785
0.32165,0.7576073968,0.9635069794,0.6245665705
0.3217,0.7578273518,0.963509288,0.6245652614
0.32175,0.7580471658,0.9635116003,0.6245639508
0.3218,0.7582668387,0.9635139163,0.6245626389
0.32185,0.7584863706,0.9635162359,0.6245613255
0.3219,0.7587057613,0.9635185593,0.6245600109
0.32195,0.7589250108,0.9635208862,0.6245586947
0.322,0.7591441191,0.9635232169,0.6245573771
0.32205,0.759363086,0.9635255512,0.624556058
0.3221,0.7595819115,0.9635278892,0.6245547375
0.32215,0.7598005956,0.9635302309,0.6245534154
0.3222,0.7600191381,0.9635325762,0.6245520918
0.32225,0.7602375392,0.9635349252,0.6245507666
0.3223,0.7604557986,0.9635372778,0.6245494398
0.32235,0.7606739163,0.9635396341,0.6245481113
0.3224,0.7608918923,0.963541994,0.6245467812
0.32245,0.7611097265,0.9635443576,0.6245454493
0.3225,0.7613274188,0.9635467248,0.6245441157
0.32255,0.7615449693,0.9635490957,0.6245427803
0.3226,0.7617623777,0.9635514702,0.624541443
0.32265,0.7619796442,0.9635538484,0.6245401039
0.3227,0.7621967686,0.9635562302,0.6245387628
0.32275,0.7624137508,0.9635586156,0.6245374198
0.3228,0.7626305909,0.9635610047,0.6245360747
0.32285,0.7628472887,0.9635633974,0.6245347276
0.3229,0.7630638442,0.9635657937,0.6245333784
0.32295,0.7632802573,0.9635681937,0.624532027
0.323,0.7634965281,0.9635705972,0.6245306734
0.32305,0.7637126563,0.9635730044,0.6245293175
0.3231,0.763928642,0.9635754152,0.6245279594
0.32315,0.7641444852,0.9635778297,0.6245265989
0.3232,0.7643601857,0.9635802477,0.624525236
0.32325,0.7645757435,0.9635826694,0.6245238706
0.3233,0.7647911585,0.9635850946,0.6245225027
0.32335,0.7650064307,0.9635875235,0.6245211322
0.3234,0.7652215601,0.963589956,0.6245197592
0.32345,0.7654365465,0.963592392,0.6245183835
0.3235,0.76565139,0.9635948317,0.6245170051
0.32355,0.7658660904,0.963597275,0.6245156239
0.3236,0.7660806478,0.9635997219,0.62451424
0.32365,0.766295062,0.9636021723,0.6245128531
0.3237,0.766509333,0.9636046264,0.6245114635
0.32375,0.7667234607,0.963607084,0.6245100708
0.3238,0.7669374452,0.9636095453,0.6245086752
0.32385,0.7671512863,0.9636120101,0.6245072765
0.3239,0.7673649839,0.9636144785,0.6245058749
0.32395,0.7675785381,0.9636169504,0.62450447
0.324,0.7677919488,0.963619426,0.6245030621
0.32405,0.7680052159,0.9636219051,0.6245016509
0.3241,0.7682183393,0.9636243878,0.6245002366
0.32415,0.7684313191,0.9636268741,0.624498819
0.3242,0.7686441551,0.9636293639,0.6244973981
0.32425,0.7688568473,0.9636318573,0.6244959739
0.3243,0.7690693956,0.9636343543,0.6244945463
0.32435,0.7692818001,0.9636368548,0.6244931153
0.3244,0.7694940606,0.9636393589,0.624491681
0.32445,0.7697061771,0.9636418665,0.6244902432
0.3245,0.7699181495,0.9636443777,0.624488802
0.32455,0.7701299778,0.9636468924,0.6244873573
0.3246,0.7703416619,0.9636494107,0.6244859091
0.32465,0.7705532018,0.9636519325,0.6244844574
0.3247,0.7707645974,0.9636544579,0.6244830021
0.32475,0.7709758487,0.9636569868,0.6244815433
0.3248,0.7711869556,0.9636595193,0.6244800809
0.32485,0.771397918,0.9636620552,0.6244786149
0.3249,0.771608736,0.9636645948,0.6244771454
0.32495,0.7718194094,0.9636671378,0.6244756722
0.325,0.7720299382,0.9636696844,0.6244741955
0.32505,0.7722403224,0.9636722345,0.6244727151
0.3251,0.7724505619,0.9636747882,0.6244712311
0.32515,0.7726606566,0.9636773453,0.6244697435
0.3252,0.7728706065,0.963679906,0.6244682523
0.32525,0.7730804115,0.9636824702,0.6244667574
0.3253,0.7732900717,0.9636850379,0.6244652589
0.32535,0.7734995868,0.9636876091,0.6244637567
0.3254,0.773708957,0.9636901839,0.624462251
0.32545,0.7739181821,0.9636927621,0.6244607416
0.3255,0.774127262,0.9636953439,0.6244592286
0.32555,0.7743361968,0.9636979291,0.624457712
0.3256,0.7745449864,0.9637005179,0.6244561918
0.32565,0.7747536307,0.9637031101,0.624454668
0.3257,0.7749621297,0.9637057059,0.6244531407
0.32575,0.7751704833,0.9637083051,0.6244516097
0.3258,0.7753786915,0.9637109079,0.6244500752
0.32585,0.7755867542,0.9637135141,0.6244485371
0.3259,0.7757946713,0.9637161238,0.6244469956
0.32595,0.7760024429,0.963718737,0.6244454504
0.326,0.7762100689,0.9637213537,0.6244439018
0.32605,0.7764175492,0.9637239738,0.6244423497
0.3261,0.7766248837,0.9637265975,0.6244407941
0.32615,0.7768320725,0.9637292246,0.6244392351
