"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.0928,-0.0256190682,0.007789155835,-0.01782991236,-0.002818720755,0.0155977673
0.09285,-0.0256321236,0.007803086784,-0.01782903682,-0.002825521289,0.01559831048
0.0929,-0.02564504416,0.00781687978,-0.01782816438,-0.002832130481,0.01559885055
0.09295,-0.02565782482,0.007830529724,-0.0178272951,-0.002838548283,0.01559938739
0.093,-0.02567046086,0.007844031838,-0.01782642902,-0.002844774921,0.01559992088
0.09305,-0.02568294784,0.007857381669,-0.01782556617,-0.002850810897,0.01560045089
0.0931,-0.02569528167,0.007870575086,-0.01782470659,-0.002856656979,0.01560097732
0.09315,-0.02570745857,0.007883608284,-0.01782385028,-0.002862314206,0.01560150008
0.0932,-0.02571947506,0.007896477777,-0.01782299728,-0.002867783878,0.01560201907
0.09325,-0.02573132799,0.007909180405,-0.01782214758,-0.002873067555,0.01560253421
0.0933,-0.02574301452,0.007921713327,-0.01782130119,-0.002878167054,0.01560304542
0.09335,-0.02575453212,0.007934074023,-0.0178204581,-0.002883084443,0.01560355263
0.0934,-0.02576587859,0.007946260291,-0.0178196183,-0.002887822039,0.01560405579
0.09345,-0.02577705201,0.007958270244,-0.01781878176,-0.002892382399,0.01560455485
0.0935,-0.02578805078,0.00797010231,-0.01781794847,-0.00289676832,0.01560504975
0.09355,-0.02579887362,0.007981755228,-0.01781711839,-0.002900982831,0.01560554047
0.0936,-0.02580951952,0.007993228044,-0.01781629148,-0.002905029189,0.01560602698
0.09365,-0.0258199878,0.008004520109,-0.01781546769,-0.002908910871,0.01560650926
0.0937,-0.02583027806,0.008015631076,-0.01781464698,-0.002912631573,0.01560698728
0.09375,-0.02584039018,0.008026560894,-0.01781382929,-0.002916195197,0.01560746105
0.0938,-0.02585032435,0.008037309807,-0.01781301455,-0.002919605851,0.01560793058
0.09385,-0.02586008103,0.008047878346,-0.01781220269,-0.002922867841,0.01560839585
0.0939,-0.02586966096,0.008058267326,-0.01781139364,-0.002925985661,0.01560885691
0.09395,-0.02587906515,0.008068477842,-0.01781058731,-0.002928963991,0.01560931375
0.094,-0.02588829488,0.00807851126,-0.01780978362,-0.002931807687,0.01560976643
0.09405,-0.02589735169,0.008088369216,-0.01780898248,-0.002934521773,0.01561021496
0.0941,-0.02590623739,0.008098053608,-0.01780818378,-0.002937111438,0.0156106594
0.09415,-0.02591495402,0.008107566588,-0.01780738743,-0.002939582023,0.01561109979
0.0942,-0.02592350387,0.00811691056,-0.01780659331,-0.002941939018,0.0156115362
0.09425,-0.02593188949,0.008126088169,-0.01780580132,-0.002944188052,0.01561196868
0.0943,-0.02594011363,0.008135102296,-0.01780501134,-0.002946334883,0.0156123973
0.09435,-0.02594817929,0.008143956052,-0.01780422323,-0.002948385395,0.01561282213
0.0944,-0.02595608966,0.008152652769,-0.01780343689,-0.002950345586,0.01561324325
0.09445,-0.02596384816,0.008161195993,-0.01780265217,-0.002952221559,0.01561366076
0.0945,-0.02597145842,0.008169589478,-0.01780186894,-0.002954019517,0.01561407473
0.09455,-0.02597892424,0.008177837174,-0.01780108706,-0.002955745753,0.01561448526
0.0946,-0.02598624962,0.008185943223,-0.0178003064,-0.002957406639,0.01561489246
0.09465,-0.02599343874,0.008193911948,-0.01779952679,-0.002959008623,0.01561529643
0.0947,-0.02600049595,0.008201747847,-0.01779874811,-0.002960558212,0.01561569727
0.09475,-0.02600742577,0.008209455581,-0.01779797019,-0.002962061973,0.01561609511
0.0948,-0.02601423284,0.008217039969,-0.01779719287,-0.002963526514,0.01561649005
0.09485,-0.02602092199,0.008224505977,-0.01779641601,-0.002964958484,0.01561688222
0.0949,-0.02602749815,0.008231858707,-0.01779563945,-0.002966364558,0.01561727174
0.09495,-0.02603396641,0.008239103394,-0.01779486301,-0.002967751431,0.01561765874
0.095,-0.02604033193,0.008246245389,-0.01779408654,-0.002969125808,0.01561804336
0.09505,-0.02604660003,0.008253290155,-0.01779330987,-0.002970494396,0.01561842572
0.0951,-0.0260527761,0.008260243255,-0.01779253284,-0.002971863893,0.01561880597
0.09515,-0.02605886562,0.008267110344,-0.01779175528,-0.002973240982,0.01561918424
0.0952,-0.02606487417,0.008273897158,-0.01779097701,-0.002974632318,0.01561956067
0.09525,-0.02607080737,0.008280609504,-0.01779019787,-0.002976044525,0.01561993541
0.0953,-0.02607667094,0.008287253252,-0.01778941769,-0.002977484179,0.0156203086
0.09535,-0.02608247061,0.008293834323,-0.01778863629,-0.002978957808,0.01562068039
0.0954,-0.02608821219,0.008300358681,-0.01778785351,-0.002980471877,0.01562105093
0.09545,-0.0260939015,0.008306832323,-0.01778706918,-0.002982032781,0.01562142036
0.0955,-0.02609954438,0.008313261265,-0.01778628311,-0.002983646838,0.01562178884
0.09555,-0.0261051467,0.00831965154,-0.01778549516,-0.002985320278,0.0156221565
0.0956,-0.02611071432,0.00832600918,-0.01778470514,-0.002987059237,0.01562252352
0.09565,-0.02611625309,0.00833234021,-0.01778391288,-0.002988869746,0.01562289002
0.0957,-0.02612176887,0.008338650639,-0.01778311823,-0.002990757725,0.01562325617
0.09575,-0.02612726746,0.008344946447,-0.01778232101,-0.002992728974,0.01562362211
0.0958,-0.02613275465,0.008351233579,-0.01778152107,-0.002994789166,0.01562398799
0.09585,-0.02613823617,0.008357517931,-0.01778071823,-0.002996943836,0.01562435396
0.0959,-0.0261437177,0.008363805344,-0.01777991235,-0.002999198377,0.01562472016
0.09595,-0.02614920486,0.008370101593,-0.01777910327,-0.003001558031,0.01562508674
0.096,-0.0261547032,0.008376412375,-0.01777829082,-0.003004027882,0.01562545384
0.09605,-0.02616021817,0.008382743304,-0.01777747487,-0.003006612848,0.0156258216
0.0961,-0.02616575516,0.0083890999,-0.01777665526,-0.003009317675,0.01562619017
0.09615,-0.02617131942,0.008395487579,-0.01777583184,-0.003012146927,0.01562655967
0.0962,-0.02617691613,0.008401911642,-0.01777500448,-0.003015104986,0.01562693024
0.09625,-0.02618255032,0.00840837727,-0.01777417304,-0.003018196038,0.01562730201
0.0963,-0.02618822691,0.008414889516,-0.01777333739,-0.003021424072,0.0156276751
0.09635,-0.02619395068,0.008421453289,-0.01777249739,-0.003024792872,0.01562804965
0.0964,-0.02619972628,0.008428073353,-0.01777165293,-0.00302830601,0.01562842577
0.09645,-0.02620555819,0.008434754317,-0.01777080387,-0.003031966844,0.01562880358
0.0965,-0.02621145074,0.008441500623,-0.01776995011,-0.003035778507,0.01562918319
0.09655,-0.02621740808,0.008448316543,-0.01776909154,-0.003039743909,0.01562956471
0.0966,-0.02622343421,0.008455206169,-0.01776822804,-0.003043865726,0.01562994825
0.09665,-0.02622953293,0.008462173405,-0.01776735952,-0.003048146397,0.0156303339
0.0967,-0.02623570785,0.00846922196,-0.01776648589,-0.003052588123,0.01563072175
0.09675,-0.02624196239,0.008476355342,-0.01776560705,-0.003057192857,0.01563111191
0.0968,-0.02624829977,0.008483576849,-0.01776472292,-0.003061962305,0.01563150444
0.09685,-0.02625472298,0.008490889565,-0.01776383342,-0.003066897919,0.01563189944
0.0969,-0.02626123483,0.00849829635,-0.01776293848,-0.003072000899,0.01563229698
0.09695,-0.02626783788,0.008505799839,-0.01776203804,-0.003077272181,0.01563269711
0.097,-0.02627453447,0.00851340243,-0.01776113204,-0.003082712443,0.01563309992
0.09705,-0.0262813267,0.008521106283,-0.01776022042,-0.003088322097,0.01563350545
0.0971,-0.02628821645,0.008528913313,-0.01775930313,-0.00309410129,0.01563391375
0.09715,-0.02629520533,0.008536825185,-0.01775838015,-0.003100049899,0.01563432487
0.0972,-0.02630229474,0.008544843307,-0.01775745143,-0.003106167531,0.01563473884
0.09725,-0.02630948578,0.00855296883,-0.01775651695,-0.003112453525,0.0156351557
0.0973,-0.02631677934,0.00856120264,-0.0177555767,-0.003118906942,0.01563557547
0.09735,-0.02632417601,0.008569545356,-0.01775463065,-0.003125526573,0.01563599818
0.0974,-0.02633167614,0.008577997325,-0.01775367881,-0.003132310936,0.01563642382
0.09745,-0.0263392798,0.00858655862,-0.01775272118,-0.003139258272,0.01563685241
0.0975,-0.02634698681,0.008595229035,-0.01775175777,-0.00314636655,0.01563728394
0.09755,-0.02635479669,0.008604008084,-0.0177507886,-0.003153633465,0.01563771841
0.0976,-0.02636270869,0.008612894998,-0.01774981369,-0.003161056439,0.01563815579
0.09765,-0.0263707218,0.008621888724,-0.01774883308,-0.003168632622,0.01563859607
0.0977,-0.02637883472,0.008630987921,-0.01774784679,-0.003176358894,0.01563903921
0.09775,-0.02638704586,0.008640190959,-0.0177468549,-0.003184231864,0.01563948518
0.0978,-0.02639535336,0.008649495921,-0.01774585744,-0.003192247876,0.01563993392
0.09785,-0.02640375507,0.008658900596,-0.01774485448,-0.003200403007,0.01564038539
0.0979,-0.02641224857,0.008668402486,-0.01774384609,-0.003208693074,0.01564083953
0.09795,-0.02642083115,0.008677998801,-0.01774283235,-0.00321711363,0.01564129627
0.098,-0.0264294998,0.008687686458,-0.01774181334,-0.003225659975,0.01564175553
0.09805,-0.02643825125,0.008697462086,-0.01774078916,-0.003234327152,0.01564221724
0.0981,-0.02644708194,0.008707322024,-0.01773975992,-0.003243109956,0.0156426813
0.09815,-0.02645598802,0.008717262323,-0.0177387257,-0.003252002936,0.01564314761
0.0982,-0.02646496539,0.008727278747,-0.01773768664,-0.003261000397,0.01564361608
0.09825,-0.02647400963,0.008737366774,-0.01773664285,-0.003270096408,0.01564408659
0.0983,-0.02648311607,0.008747521601,-0.01773559447,-0.003279284803,0.01564455902
0.09835,-0.02649227977,0.008757738144,-0.01773454163,-0.003288559189,0.01564503325
0.0984,-0.02650149552,0.008768011041,-0.01773348448,-0.003297912951,0.01564550914
0.09845,-0.02651075782,0.008778334655,-0.01773242316,-0.003307339255,0.01564598656
0.0985,-0.02652006093,0.00878870308,-0.01773135785,-0.003316831054,0.01564646536
0.09855,-0.02652939883,0.00879911014,-0.01773028869,-0.003326381097,0.01564694538
0.0986,-0.02653876528,0.008809549398,-0.01772921588,-0.003335981932,0.01564742647
0.09865,-0.02654815374,0.008820014158,-0.01772813958,-0.003345625914,0.01564790846
0.0987,-0.02655755745,0.008830497469,-0.01772705998,-0.003355305212,0.01564839118
0.09875,-0.0265669694,0.008840992131,-0.01772597727,-0.003365011812,0.01564887444
0.0988,-0.02657638236,0.0088514907,-0.01772489166,-0.003374737529,0.01564935806
0.09885,-0.02658578884,0.008861985494,-0.01772380335,-0.003384474012,0.01564984185
0.0989,-0.02659518114,0.008872468599,-0.01772271254,-0.003394212752,0.0156503256
0.09895,-0.02660455134,0.008882931873,-0.01772161947,-0.003403945088,0.01565080913
0.099,-0.02661389129,0.008893366956,-0.01772052434,-0.003413662216,0.01565129221
0.09905,-0.02662319266,0.008903765274,-0.01771942738,-0.003423355199,0.01565177463
0.0991,-0.02663244689,0.008914118047,-0.01771832884,-0.003433014971,0.01565225617
0.09915,-0.02664164525,0.008924416295,-0.01771722895,-0.003442632349,0.01565273661
0.0992,-0.02665077881,0.008934650847,-0.01771612796,-0.003452198037,0.01565321571
0.09925,-0.02665983845,0.008944812349,-0.01771502611,-0.003461702642,0.01565369324
0.0993,-0.02666881492,0.008954891269,-0.01771392365,-0.003471136674,0.01565416896
0.09935,-0.02667769876,0.008964877909,-0.01771282085,-0.003480490562,0.01565464263
0.0994,-0.02668648038,0.008974762412,-0.01771171797,-0.003489754659,0.01565511399
0.09945,-0.02669515003,0.008984534767,-0.01771061527,-0.003498919251,0.01565558279
0.0995,-0.02670369785,0.008994184824,-0.01770951302,-0.003507974571,0.01565604877
0.09955,-0.02671211381,0.0090037023,-0.01770841151,-0.003516910801,0.01565651168
0.0996,-0.02672038778,0.009013076788,-0.01770731099,-0.003525718085,0.01565697125
0.09965,-0.02672850953,0.009022297764,-0.01770621177,-0.003534386543,0.01565742722
0.0997,-0.02673646872,0.009031354602,-0.01770511412,-0.00354290627,0.01565787931
0.09975,-0.0267442549,0.00904023658,-0.01770401832,-0.003551267356,0.01565832726
0.0998,-0.02675185755,0.009048932891,-0.01770292466,-0.00355945989,0.01565877078
0.09985,-0.0267592661,0.009057432653,-0.01770183344,-0.003567473969,0.0156592096
0.0999,-0.02676646987,0.009065724916,-0.01770074495,-0.003575299711,0.01565964345
0.09995,-0.02677345817,0.009073798679,-0.01769965949,-0.003582927263,0.01566007204
