"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.0995,0.1141575649,-0.1476812061,-0.03352364129,0.03300640094,-0.004176982877
0.09955,0.1143202891,-0.147849945,-0.03352965592,0.0329173673,-0.004184895489
0.0996,0.1144746706,-0.1480103148,-0.03353564421,0.03282817122,-0.004192602987
0.09965,0.1146208628,-0.1481624752,-0.03354161238,0.03273906198,-0.004200109156
0.0997,0.1147590282,-0.1483065949,-0.03354756668,0.03265028711,-0.004207418011
0.09975,0.1148893382,-0.1484428515,-0.03355351335,0.03256209211,-0.004214533795
0.0998,0.1150119728,-0.1485714315,-0.03355945866,0.03247472023,-0.004221460974
0.09985,0.1151271207,-0.1486925295,-0.03356540885,0.03238841219,-0.004228204224
0.0999,0.1152349782,-0.1488063484,-0.03357137017,0.03230340592,-0.004234768431
0.09995,0.1153357498,-0.1489130986,-0.03357734885,0.03221993633,-0.004241158681
