Time,Subsystem #1|CTLs|Vars|Psref_PV_R1,Subsystem #1|CTLs|Vars|Vdcmeas2_R1
0.15143407187478186,-0.008922107652595695,0.02699760996917563
0.1529774885809631,-0.008397036153759821,0.028704385685381136
0.15632132605376103,-0.008341624232134501,0.02807484796107928
0.15624666200806966,-0.008112001328097423,0.028199148715394307
0.15697248446659115,-0.007584412557994045,0.02813339424125459
0.15333717484440862,-0.007495450175810149,0.028342341859733906
0.15741150057577794,-0.00718161486092171,0.028574625861201436
0.15378898629222862,-0.0071478014126801544,0.028722142356611854
0.15829575407104532,-0.006566739071792372,0.0299087829027156
0.15712808986187227,-0.006502200888783388,0.030352070923842078
0.15719647316465712,-0.0062174825421315565,0.029350307748917438
0.15363611546645256,-0.006083374089595389,0.03038949415418733
0.15543315209870495,-0.005585597610543376,0.02928286026592056
0.16078380844525492,-0.005303224015774166,0.031130497369782132
0.1580670296207487,-0.005062721170321139,0.030549603847916783
0.16126297539589549,-0.004944624146017946,0.031152480946867674
0.1603194149907598,-0.004516371496041529,0.03162024911273906
0.1516304732623583,-0.004320536354064952,0.03175613259900759
0.16357272036890977,-0.004055969350814641,0.03214522508978053
0.15962950457568917,-0.00396189309887435,0.031098198706850322
0.16057981397382567,-0.00359979696795456,0.031733773792728744
0.1598415184650527,-0.0034090274945363336,0.032034408441865864
0.15876629931554115,-0.003133822666301034,0.033250455578199944
0.15867180808422343,-0.0029359234717458806,0.03228950741543893
0.16082027345082223,-0.002749103961917447,0.031963533035079934
0.15858155651137038,-0.0025006880007750086,0.03338832497845626
0.1572905239578948,-0.002309306503286949,0.03384199483459611
0.1635623856709003,-0.0020914380374840325,0.03374210353423373
0.16185118754565433,-0.0019522397315699692,0.034620975067042266
0.15859381969595726,-0.0016844734265744476,0.03390799508233146
0.16287471411886728,-0.001497046426916482,0.03346998290994533
0.16094646591210116,-0.0013912602768415285,0.03465354189485954
0.153414279017235,-0.0011892737099042415,0.03539569815295429
0.16031517431936892,-0.0010267899239622482,0.033806373921682495
0.16041693056760914,-0.0009053228839971322,0.03364902984168326
0.15508317903735444,-0.0007426623904712889,0.033858484202424495
0.1593006974403526,-0.0006134932658679364,0.035111746959435766
0.16157574738730537,-0.00047431547220154295,0.034521059635359896
0.15387510991504685,-0.0003726393519967056,0.03508182190452611
0.15284385594903901,-0.00026620425747090156,0.035047884144157423
0.15674421793080334,-0.00015764576036095368,0.03582655463637926
0.15798394634252844,-7.420026917168729e-05,0.03524376854519376
0.1526344243077941,5.461328930360489e-06,0.03396517897361281
0.1582138237783748,7.631318631837283e-05,0.03525013858178017
0.15994676069117836,0.00013734977276963524,0.03509316202618613
0.15975419191661913,0.0001788077021957291,0.03471742489002894
0.15760146895869964,0.0002241560592843095,0.034697580060344756
0.1581411236315804,0.0002575386346877032,0.03440482376165419
0.1579278679440878,0.00028701595604625226,0.03475014679949164
0.15609698616795445,0.00027662734856384315,0.03476810153530133
0.16041519069436297,0.00029602863368582424,0.03319123275476008
0.15633913328485957,0.0002853407137144068,0.034507871658025345
0.1590141863470515,0.00025235015065261455,0.03523989210453464
0.15841406049098034,0.00023201282668192547,0.03505682660241294
0.16273893109407028,0.0001943907293690788,0.034733971314261945
0.15899788180656788,0.00014445318793123192,0.03469794530871887
0.15814579794979655,8.591322658187077e-05,0.03507624751659916
0.1590342518048977,1.7661895687835843e-05,0.03471069610463392
0.15716501876455433,-6.124370498698896e-05,0.035056978533453347
0.16458508718649406,-0.00015208206490372738,0.033972615664540344
0.1614935649017347,-0.00024156487027667074,0.03336166995821312
0.16491641126922055,-0.00034005303100337786,0.034382360980635046
0.1627330196693441,-0.00046650924160936765,0.033784794078450336
0.1616660141967153,-0.0005840531379892907,0.03387840142646474
0.16245755193049152,-0.0007365106210453484,0.03454624605331737
0.15775483797435166,-0.0008944752976985896,0.0332838258180374
0.1587323132135528,-0.0010169180293689215,0.03479036588814222
0.16090175554306155,-0.0011603015469623995,0.03381341910281719
0.16121482174817026,-0.0013639572187082736,0.03217347010582959
0.16534661796264574,-0.0014993931203103402,0.03213898388424235
0.1552470277245492,-0.0017188695562362242,0.03305683183466947
0.16459404869115837,-0.001933462063933104,0.030786073830520486
0.16345481867237918,-0.0020636048552621004,0.03238476605279654
0.162904097210912,-0.0023095931938496277,0.03277803266369236
0.16117594365369733,-0.0024688773449098866,0.030192220784072746
0.15581303718560005,-0.002708800562663178,0.03197289828374804
0.1626452461693756,-0.002864913847437037,0.030123323425354627
0.15878030400337265,-0.003135663363637521,0.03076219117945604
0.16017654520310018,-0.003524877777364709,0.029355778710159593
0.1574993860335086,-0.0037897694457834333,0.031170247089364826
0.15378272484430816,-0.003848317941675639,0.030102272047178996
0.15974728787046322,-0.004082597180697496,0.0294883477818156
0.15994166069937502,-0.004419511501243681,0.027832368240583674
0.15649612482720257,-0.004864823166522067,0.028679580581273734
0.16042782301473288,-0.004822584890571435,0.028532859880563033
0.16417340033863687,-0.005332384962557259,0.028661284835639258
0.1653090450110669,-0.005234900731229042,0.027851887141688198
0.1629533158144733,-0.00564206975867528,0.027334263816240024
0.16111500426357567,-0.005964376246955521,0.027258012116831546
0.15698029939432698,-0.006176228210651628,0.026274601983817165
0.1656687006715482,-0.006655683176841332,0.026127649609764228
0.1587699885121607,-0.006419310983561154,0.025913609920916573
0.16314149724178637,-0.0071574797544344815,0.0250060651584846
0.16360846116565364,-0.007504882563873605,0.025940861942624224
0.16203130804398092,-0.007495771758735677,0.025619885995540506
0.1626080547786019,-0.007679632085783381,0.02559601782433567
0.1616831908187932,-0.00826731103404514,0.02449042733300161
0.16494311810501616,-0.008589954814896427,0.02370910282315279
0.1586592492847052,-0.008847371091245584,0.024664771263374165
0.16196067020042723,-0.009336005073989873,0.023536498819295853
0.15792821030460147,-0.009246399050578448,0.023495615899530156
0.16123179075137256,-0.00948696620064186,0.023775726172238696
0.1619580813482226,-0.009645743922335968,0.023049699036617854
0.16423843954166073,-0.010200985255056713,0.021015576499964415
0.1650236538987679,-0.010167014289432256,0.021736147065569925
0.16439792342992493,-0.010713621002865185,0.021590631029643176
0.16314961097405964,-0.011147440587216253,0.021281866365307572
0.15679233527920222,-0.010973034045532046,0.020773241286972523
0.16051859264383267,-0.01153377458087351,0.021058380572147074
0.1595443805673284,-0.011525959000969557,0.021137141561614343
0.1619967216181412,-0.011909997902510567,0.02081052801237996
0.16434094486875014,-0.012088043156452268,0.020401814770139665
0.1629156627766905,-0.012275315207991704,0.020098196678542762
0.16322695751620098,-0.012256726406730332,0.01951926748762643
0.165289747973365,-0.01305680741386502,0.01931201133308929
0.15456388205658383,-0.012438691321944502,0.01888424050974725
0.15946576928217387,-0.012945012788294118,0.018759802015793657
0.1616775221133777,-0.012788435460333009,0.018926974766352203
0.1676583993193198,-0.013267053880903391,0.018715404930927215
0.16284346535944041,-0.013396626532658643,0.01915936142996784
0.1696682560148538,-0.013275454552318803,0.018454762061743468
0.16269443502522907,-0.013758933097208404,0.017969772394842185
0.15752456238962315,-0.014182108105193738,0.017106033649324028
0.16209713478450885,-0.014244104115362458,0.018161555619258085
0.15808559664411415,-0.014479206084584481,0.01755722261440871
0.16191434379710243,-0.014502600173243802,0.01769976528399643
0.16648136746189107,-0.014106843907059333,0.017495824928851742
0.1674232932808043,-0.015315489640799115,0.017572622258361988
0.16170686791241268,-0.014354978242627263,0.016959482490920167
0.15801315841327365,-0.014592248971425838,0.01714065967886561
0.16621210682386928,-0.014767683070422147,0.01649022575698501
0.16098522476973592,-0.014876714215790112,0.01720512806839279
0.16590550017873537,-0.014821737676889865,0.017129681303675804
0.16257132454968604,-0.014869443412099234,0.017194716426562926
0.16671636475101564,-0.014696837286870743,0.016473201802254936
0.15686274012084378,-0.014564330706321195,0.01662368079322926
0.1647237918369776,-0.014502803685808805,0.017241275240673693
0.1658020345484999,-0.014446803721652666,0.01656741320525732
0.16219024761575768,-0.014465839032928992,0.016205608986662783
0.16053129297101645,-0.014798942814115389,0.01695902057679035
0.16700348967585274,-0.014613074996583776,0.016750417785085646
0.16711112224134808,-0.014401486989920914,0.017457800348623254
0.16473673607620357,-0.014400892473288202,0.016771093641876185
0.16297364750113774,-0.01488842993558051,0.018007096065374782
0.15806615420266606,-0.014390833896688536,0.017385633557129444
0.1559470469088661,-0.014057700986336661,0.01758242995467003
0.15600741631573373,-0.013683210032500255,0.017564334933689862
0.15964166665260898,-0.013740834068855368,0.017345705248562195
0.16458465513466078,-0.014063904013621457,0.018265096569720154
0.16409468929407073,-0.014044507227867894,0.018449439340216214
0.16722526134043497,-0.01341486150041789,0.01793511006430883
0.1617425182310641,-0.01284700111955559,0.019106969702014375
0.17192914384182315,-0.01279079693628247,0.01851977849857504
0.16952705438832624,-0.0131331730590262,0.018784918228026776
0.1620931392517413,-0.012428607190145985,0.01894473133556247
0.1650593106755956,-0.012229553277178859,0.01942353117813
0.17029231987562668,-0.012175460715846246,0.0185943192517839
0.16531061561330307,-0.012411363461571989,0.01889803062748103
0.16229848971965674,-0.011672263344640627,0.01899506766285736
0.16553991990537084,-0.011939444784946697,0.020415047741665443
0.16497419623787907,-0.01172076159114831,0.019384879856694515
0.16524845275845618,-0.010823334852258283,0.020489477738888238
0.16584720942075273,-0.011216298835473114,0.02039862938853211
0.16622170490652327,-0.010547605248594357,0.020391077507566326
0.15871937137049738,-0.010470964642940535,0.020477583595337998
0.16932282325340117,-0.010774479063157441,0.02046066882828729
0.1645000478616532,-0.010188525890298799,0.02138325420279886
0.16670918158339268,-0.009517399837882188,0.02164229234409202
0.16793189742204226,-0.00925225049146432,0.022228307165039353
0.15945221021959688,-0.009089287288451124,0.02185314267713655
0.16568734926691023,-0.008868809885096371,0.02309075948873122
0.16565525818638385,-0.008957909561729972,0.02315460859145858
0.16554931501603512,-0.008388769610205658,0.023225271272963702
0.16448616531387805,-0.00832229022844026,0.023452385849837075
0.15820998244957485,-0.007606856081128185,0.023408777991040287
0.16646822329880823,-0.007695836576964759,0.023796628424742228
0.17212224890188083,-0.007393113931248049,0.024175167834041403
0.16033067959871103,-0.007119989835651052,0.02492965975292226
0.16578331638346153,-0.006869619743537952,0.024552599429607386
0.16485867689518613,-0.00676281136749368,0.025366423027755877
0.16936649210728577,-0.006423244257602103,0.025581509560245613
0.16116119921267444,-0.006094166608055698,0.025142321665515128
0.1701923921727071,-0.0056741499665327886,0.025856999616045703
0.16750263013309777,-0.0053710518308319076,0.025158190350306957
0.17020541697120212,-0.005215586153475541,0.026316427990538023
0.16682428487949286,-0.004904968044583874,0.026804513010227175
0.16762163836648114,-0.00462326665157255,0.025679314230481573
0.1656961788049876,-0.004734653316375113,0.02732650866790659
0.1642946363187942,-0.004309912676505672,0.02783422894643298
0.17364902489228518,-0.004168785530030567,0.027277552555888734
0.161050195145762,-0.003843114699639562,0.02733904032309054
0.16209375844820892,-0.00371905048113844,0.0283941978381351
0.16511018130816485,-0.003321436837101318,0.02861422068457636
0.16603608919447743,-0.0031977401061288307,0.028349127424608826
0.16581822027471507,-0.0030643154004456317,0.028593753933867063
0.1621813612694088,-0.002864171796796772,0.02857408785480783
0.16610001507558322,-0.0026803653425247205,0.02918108820748747
0.1663156781374513,-0.0024515086442925943,0.0296465041233368
0.16976259750056408,-0.002214369791166674,0.030506546765865953
0.1700861618956176,-0.00215402624019113,0.030038377294044374
0.16972544897685152,-0.0019377941811672547,0.029521681701530814
0.1669978312082867,-0.0018516894449116146,0.029019329565859307
0.16346050553120872,-0.00166941240228027,0.02934311871461115
0.1611093715913855,-0.001508875833707222,0.029274023079793165
0.17257790222737782,-0.0013899773126625475,0.029559598220174062
0.16061559460928648,-0.0012518735925015209,0.030439923880438223
0.16639387910728423,-0.0011603116520073583,0.030055164694831896
0.15926062887682246,-0.0010965177268789413,0.029445588654362986
0.17261728925807218,-0.0009648723114046532,0.030607376716604465
0.17031097619938335,-0.0008972173102441325,0.030655106574177696
0.16376948819364204,-0.000848353083246037,0.030071966781859957
0.16641418875511008,-0.0007985082256250264,0.029497295487215927
0.16530287800966018,-0.0007388637453606152,0.03142287232601201
0.16653282253977125,-0.0006661041028609841,0.030206351045494424
0.16950816178946143,-0.0006551366306853056,0.030847344157856355
0.16872955427251884,-0.0006269615281537562,0.03046734696034956
0.16782397020437137,-0.000626136200048376,0.029765321581189535
0.1680432717323591,-0.000637714399513132,0.03136321340535966
0.16464896771860674,-0.0006240536508998752,0.03108895182707489
0.1695840306647414,-0.0006558308345807138,0.03127482922777534
0.16550313721713134,-0.0006721588769387186,0.030696516040962532
0.162913082471971,-0.0007207167393939039,0.03048088770433272
0.16827774468125903,-0.0007976393225316973,0.02954123702030831
0.16438265359885992,-0.0008458012819413434,0.02980253682298113
0.16471190128091553,-0.0009108884516492019,0.030004157024983956
0.16349562219635178,-0.0009543371159893632,0.029713856292935114
0.16400789093582646,-0.001034976694694704,0.0290259871322037
0.1678282421611942,-0.0012022181475558203,0.029767754850248396
0.16341123080470987,-0.0012295444225552113,0.0301741176142342
0.16579734917379255,-0.0014160006941886817,0.029210846750421397
0.17139007786945742,-0.0014931215084820232,0.028827537876033475
0.16348910949610565,-0.0016375141709057434,0.028464222802219854
0.17389145137072295,-0.0018256152598242848,0.029260696026325365
0.1657115549651839,-0.0020664613483426814,0.029335266495970052
0.16801717803644156,-0.002024714204725756,0.02793961872733905
0.16986556914014508,-0.002243499080026304,0.028111581886053505
0.1656949343369365,-0.0025167618096847565,0.0281647782607062
0.1607862975582564,-0.0026459022071748995,0.02838372334206895
0.16715048112920178,-0.002750029722385711,0.027204734325781833
0.1665523520396696,-0.002939133109047491,0.026944539111324745
0.16871177421581074,-0.0032322246963082018,0.026176858207535608
0.16350950406907366,-0.003438277044481745,0.026306227218192178
0.17255303324920207,-0.0037798836888599733,0.02709938946758785
0.16341415945494628,-0.003821602336853893,0.025368666090236983
0.17382226337901382,-0.00403788790454499,0.025530676207793115
0.17010712366444677,-0.004311251170785116,0.025867030962014523
0.16971581542098452,-0.004458539527806124,0.02565185990673515
0.17176070669621601,-0.004725339660334075,0.025851560364283828
0.1675297372582854,-0.005021395622698317,0.02510513956858994
0.1633023717118309,-0.005387640511177907,0.025299705816958427
0.17269308236000552,-0.005576756881097334,0.02383402864439631
0.16953757628715083,-0.005773360888679765,0.02332902307729108
0.1739023591097581,-0.006196512635602409,0.023346764004890695
0.1697608421856117,-0.006304790447892231,0.022756436981845353
0.16687501656531484,-0.006643740337603889,0.023058208454919422
0.1712592044655526,-0.006943414402106286,0.022839362519444337
0.17009812280247588,-0.007103567314328048,0.022227543816646673
0.17153194616693906,-0.0073784570652482544,0.02198798456124753
0.17062712525424562,-0.007788468871440938,0.02106359130729556
0.16772470731437403,-0.008104772665092567,0.021159297189043084
0.1655975253866186,-0.00843986716232483,0.02142467844217579
0.16387230877531261,-0.008240856223967351,0.01987563087905965
0.16874491813212747,-0.008887652143432451,0.020559085352875928
0.17727480606670648,-0.009145313004770348,0.020408859138422497
0.16597954638947854,-0.00927279703697937,0.019812004851679724
0.1658729865859724,-0.0095242746809724,0.019587472227139555
0.17298636940793488,-0.00969965730718683,0.01863765130269344
0.170667240438227,-0.009926674878591085,0.019635018978915366
0.1650270840892231,-0.010216286749870651,0.017990145808568645
0.17108660374661108,-0.01066207284457703,0.017648178740149914
0.17679876309287143,-0.011110438893874483,0.01721912413573214
0.1637476395913916,-0.011340135082885686,0.017720685225217945
0.1658572356020143,-0.011699456911268792,0.01739398168404638
0.1707803608990831,-0.01141801274930378,0.017046358599954105
0.16803203206021294,-0.0120482593556958,0.01679863724945586
0.16606019943892977,-0.012622549038965055,0.01637390066154393
0.16751779864471322,-0.012692857598301445,0.0160501224838023
0.17163012936310054,-0.012867494388201948,0.016130950708143077
0.1669685031141045,-0.012403462303058084,0.01576732801003992
0.17346175481512885,-0.012752314118539016,0.015593110180869495
0.16884415177352669,-0.013600188163236767,0.014833279122768824
0.16463010511332501,-0.013348669335997017,0.014661798930298052
0.17189698515568996,-0.013474063381131711,0.014421772188051863
0.17318112460911567,-0.013513123936478315,0.014268741825390603
0.17649390286387065,-0.014199783751339387,0.01432090559058227
0.17002328060678232,-0.014328832894778673,0.013990436244438324
0.1689151504647822,-0.014311936759800288,0.013898054292784455
0.17489356599460004,-0.013858555890133337,0.01380835613088986
0.16598994010614182,-0.014732906087867259,0.013553118015325879
0.1716426920890128,-0.014843111911871203,0.013161886785576582
0.17380721284882392,-0.01494866403673561,0.01330483470812188
0.1699930179334147,-0.014906177867284104,0.012560909517539603
0.17936027014921732,-0.014813847263807845,0.013041296952777936
0.16951660752697328,-0.015499217278712264,0.012848418533356755
0.17876625461909124,-0.015474080499544556,0.012783686348305432
0.17791247493210238,-0.015307824153550434,0.012926709462431848
0.17056934102885052,-0.015444655426984963,0.01263536390983713
0.1696034977755735,-0.014366386556418927,0.012744289752631059
0.17657319404444421,-0.015365553921209528,0.012331279344765396
0.16715347687949103,-0.015073457593800172,0.013068898143183589
0.16846213235471405,-0.014842282694350282,0.012757221422687195
0.17758060340644485,-0.015469072945319153,0.011879013275581399
0.17210782696477317,-0.015726114291020644,0.013161078157141761
0.17420517048633347,-0.015420628899676329,0.012440251921165619
0.16915712100045327,-0.01531084496449169,0.01268953597060786
0.1709945711463822,-0.014873595168005006,0.012587286005386798
0.16946204441701185,-0.014690353734774675,0.012741953006173206
0.17176424769811238,-0.015277284216035237,0.01246140859791206
0.16845672582618995,-0.014876686936814201,0.01293097036251833
0.17204232639201084,-0.015028134765627778,0.012697864017269555
0.1666007968925484,-0.014109719400230591,0.012960519732525216
0.16754120861705676,-0.015019422411054466,0.013683481609151331
0.1699942334327185,-0.014284062065582276,0.013080891663452738
0.17290456029988868,-0.014344384811703524,0.01384396970200526
0.16795685658591056,-0.014742339751684177,0.013320398223026955
0.1727387257180211,-0.014253150452427709,0.013507582749366833
0.17200258932586618,-0.013846132930733628,0.013177021137837901
0.17613179927023498,-0.014206118055620835,0.014412519444637657
0.1734458882065478,-0.013529402060200871,0.014052642635762998
0.17385796076654533,-0.014082678362435616,0.01378489101039251
0.17432651561873136,-0.013232995171504693,0.014513763748870315
0.17060636264515583,-0.012827806623723318,0.01433264194353709
0.17531112265675997,-0.013428310601118522,0.014800307216235252
0.1691303295523029,-0.012764988849491798,0.015306663572526762
0.17198389143135132,-0.012376951093572959,0.01555090429150604
0.17296652326511552,-0.012196960845881266,0.015478910155596649
0.17277174049854846,-0.011779378571513476,0.016065014669269625
0.16836801404786636,-0.011878849809929638,0.016468497346533054
0.17030863430716278,-0.011705989262584626,0.016371272159479287
0.16952250701939517,-0.011753235956757521,0.0160899258675067
0.1755705717314505,-0.011008146366512084,0.016850448454724717
0.17359752333739756,-0.011287611610350466,0.016473419430986583
0.175737297472627,-0.010561068084500087,0.017160073863615496
0.17080638886603122,-0.010252916609813697,0.017428611233396216
0.17339286496187192,-0.010119876081976448,0.017383407842373664
0.17545996267754768,-0.009905760127925442,0.017377411937878205
0.1740636934966578,-0.009597638388737293,0.018404360323386274
0.1686999250333749,-0.00959618983640827,0.018881052079143045
0.17546540145798517,-0.009238453212662598,0.01867877614965964
0.17474964531466597,-0.008738437819570604,0.01874071973687882
0.17484948975122117,-0.008481228883811052,0.019692179939507854
0.16516733247721335,-0.008393495611160411,0.019625369739119387
0.17864440254928324,-0.007971582503988507,0.01985379421909526
0.17476399560496142,-0.007514712812090333,0.020784615722760354
0.16911690484876826,-0.007399704081543401,0.02032648670571057
0.1734018336284365,-0.007359731089411007,0.02028384375286279
0.17315154314234113,-0.007022734619851302,0.020898843354830714
0.1765645804054168,-0.006813415458276679,0.021476931586004208
0.17389217240262492,-0.006457295552589096,0.02135681071362175
0.17391101527452607,-0.006392705852694994,0.021468185982841354
0.17102776222326546,-0.005947362627377629,0.021752018826013967
0.17271123207928424,-0.005801730321266205,0.02252069897971622
0.17333856259719885,-0.0056247033091756425,0.02242694060366415
0.1720493643082421,-0.005358787752085511,0.022741839595928705
0.17206461622153957,-0.0049379467413118,0.022617609638298924
0.17724683771519606,-0.00478914037457301,0.022974837991634113
0.17737850028168442,-0.004614366854393071,0.0240241958044408
0.1777566329218304,-0.004255627429569259,0.023885270415616423
0.17951485653886776,-0.004050275315382046,0.02375500970750129
0.1765645168184275,-0.00380094952749688,0.02402695833600656
0.17283034276767562,-0.003714632791206081,0.0241523251346222
0.17394813711620308,-0.003369526373592609,0.02457330992468789
0.17764133262010753,-0.0031897279200101105,0.02557477251565017
0.17758557078024798,-0.0030323328696501644,0.02440620418768156
0.17784156366412773,-0.0028688449975401574,0.02555867191389944
0.18054382135937194,-0.002590767006696831,0.026145451746555446
0.17734697086469742,-0.002510854047772822,0.025340612909492823
0.17373237493102456,-0.0023098593661295404,0.02542315695900814
0.17739819153766323,-0.0021664375508786693,0.02605895578380681
0.1758206032064472,-0.0020276997592225897,0.02545865845201414
0.17152480716853288,-0.001905592473065831,0.026401637910162278
0.17630500410181713,-0.0017607962974904444,0.027236986626568968
0.17823669849449017,-0.0016193413194397332,0.02700215542330927
0.18149713680589297,-0.0015618983001658808,0.02644725208126957
0.17062566468517265,-0.001492342563623207,0.026196549080687307
0.17233014840267916,-0.0013963534847258225,0.026196427837822594
0.17154472101061902,-0.0012574709711462699,0.02665108094117626
0.175717533004596,-0.0012223212562400456,0.02640643821580076
0.1737897341269226,-0.0011530836535068956,0.02628162556790851
0.1790017557843666,-0.0011189835349138203,0.027337000035742163
0.18104390408474097,-0.001105017390666317,0.025876569347425663
0.17782897969258546,-0.001048723224969114,0.027354184074035934
0.1754818067236509,-0.0010154982806116883,0.02641790388987431
0.1742474594900039,-0.00100143060694912,0.025980478360785604
0.1696832486510723,-0.0009983843312359152,0.027309201420658485
0.17985393009630088,-0.0010571137713174035,0.027304625222837824
0.1806594001470243,-0.0010773635829641017,0.026472920765357365
0.1758040307473472,-0.0010958839215704412,0.026291704808429198
0.17121672315846817,-0.0011092412334597296,0.026403304991172546
0.17915824104645492,-0.001197194627793365,0.02735393516071417
0.17306248344577643,-0.0012477889298681958,0.025939835176507445
0.17923016355054203,-0.001325538455059495,0.026374324369110434
0.17728289165888192,-0.001398434334324969,0.02693084027873
0.1749577999509113,-0.0014719871628655246,0.026191980127764268
0.17413804839382557,-0.0015546350680424603,0.02637420299379546
0.17346454368204403,-0.0017052108593923153,0.025850210696690783
0.17815261762749,-0.0017989613392776472,0.025538650696503185
0.17836991066543975,-0.001999089543435255,0.02511134379722308
0.17598619176119312,-0.0021609862152955042,0.025824310820303367
0.17512846474816018,-0.0021964872293051265,0.02496918894276278
0.17414942224275315,-0.0023718851386003792,0.024286820310953732
0.1763145707382612,-0.0025270031682478183,0.024766191969321977
0.1728736682344649,-0.0026317762857512466,0.02438882561580909
0.1758393745590527,-0.002875681011532175,0.02348766135198639
0.17748953911289536,-0.0029633999409123244,0.02357137770048841
0.17468433531751226,-0.003316467984553548,0.02391897560718632
0.18459815188148485,-0.00347191108168566,0.022717613318351208
0.17790262802713913,-0.003646032762185551,0.022545381304282283
0.1745274203947769,-0.0037932851176185394,0.023326093344082918
0.1760979645093824,-0.004151492860699699,0.02301855323644824
0.1670456468363488,-0.004238140718678818,0.022581112366912987
0.17642905979333892,-0.004694301802035669,0.02293934330794065
0.17930818523886094,-0.004850283675298456,0.022045754934265596
0.17657371782370487,-0.005111638449195475,0.021447243497571468
0.17744466020117988,-0.005067415085064608,0.020334525163383122
0.17503756745549626,-0.00531046444430897,0.02170347244897763
0.17961973032772446,-0.005717032517326385,0.02144957071242563
0.17278765379394895,-0.005933441169247741,0.020126330220593323
0.17383437443969982,-0.006182773665642558,0.02060703326592114
0.18396425936755353,-0.006636054218734517,0.01936913685779373
0.17557123749078715,-0.0066712660076010365,0.019324812460583197
0.1775783029807596,-0.0070571167464789026,0.0191156240944752
0.1687910724350463,-0.0073902025331400315,0.01857834886682581
0.17692214827688021,-0.007695059766709005,0.018506995963312317
0.17107421911480253,-0.008098364429763869,0.01836816187785489
0.1747655811120584,-0.008085202906050352,0.01767879814092371
0.17557669636615034,-0.008574106894048117,0.017803456878627708
0.1766761364856559,-0.00861303911768918,0.017412420543269535
0.18099517396555695,-0.008914571746105002,0.017045385591261807
0.18049865312003752,-0.00896357577613852,0.016605034156330058
0.17597905709377848,-0.009429646889094584,0.016294708291448624
0.17589760758317066,-0.009776026758440026,0.015565821207721984
0.18249870461367054,-0.009840083058356161,0.015689072250242374
0.1819425921718426,-0.010396551483177986,0.01491594056659962
0.1810122041304235,-0.01075873705600275,0.015253475049332372
0.18813832147643325,-0.011628813350159358,0.014735655949337796
0.17573941074134808,-0.011308083824871503,0.014795577767714205
0.17585226922355057,-0.011437931170198897,0.01480563318071834
0.18243366199564207,-0.011698665685250152,0.014269160562220192
0.1743527038228624,-0.01129433320401618,0.01399172426042198
0.18266831605779948,-0.011708323136970329,0.013520236831778765
0.1790789932445256,-0.011770430743172317,0.012779370704389873
0.1742227918507666,-0.012206131431551855,0.013082574308521158
0.18453561607062838,-0.012887369053206931,0.01238567050157176
0.1860933410552322,-0.013316200161999577,0.012302612645950764
0.17389178406248057,-0.012923425543258316,0.012464071922548222
0.17646309529565815,-0.013844859926766316,0.011842007080338073
0.17830261988206403,-0.013800814427523206,0.011604551571241874
0.18053160525995776,-0.013585788328904183,0.011434170757726143
0.17650660287521333,-0.013661320455146194,0.011216206175071639
0.18555766554616884,-0.01384926251350249,0.011000438005562847
0.18433498527420947,-0.013969806098987441,0.011005350532676907
0.1775889692583304,-0.014776021205048107,0.01056293742983447
0.17849551992932913,-0.014150922322675272,0.010785926657046044
0.18076988047342593,-0.014708390220799962,0.010139400864238467
0.1789276325126063,-0.01523603240120051,0.01043098052681507
0.17458053165359586,-0.014793105067175228,0.010298264232494084
0.18601701843235713,-0.01457847274347193,0.010014699553053705
0.1802890388726757,-0.014469803119720764,0.009790697018888767
0.18777108535352627,-0.014883715441510193,0.009823374275263351
0.18366462630799754,-0.015269578031006256,0.00955383636623661
0.18111463728106572,-0.01578960490604514,0.009351638302818197
0.17741514561388977,-0.015649892924867834,0.009188003880997834
0.18435740037315326,-0.015136667357152656,0.009063377231097944
0.18156429848420838,-0.014855322417918967,0.00927755537668895
0.17605987670983766,-0.016269171823582815,0.00923235804971387
0.1844395680940861,-0.015648296317129724,0.009434286409562545
0.18788069238846133,-0.015882859837744023,0.009241068256718868
0.18545227386641272,-0.015561190166001772,0.009242134346209819
0.17562227945738507,-0.015057386725744295,0.009448401508460661
0.18113263122972037,-0.01579621407895071,0.00931465700120677
0.19395608264319164,-0.0151985290082407,0.009622006446489683
0.18430312702773638,-0.014935126580537325,0.009698496625768247
0.17701043308505732,-0.015587733353691263,0.009382953488520649
0.18235849081882566,-0.01441611824795249,0.009488360682166578
0.1846952067076181,-0.015264639458668483,0.009730726980331608
0.17744181087009347,-0.015272962011986548,0.009966666984758675
0.18525650589726927,-0.015050748951463527,0.00990235993544948
0.18203639824549114,-0.015255331238545793,0.009904813800324442
0.18160531302038593,-0.014539528672812618,0.010288384287286456
0.18314797927330895,-0.014834424936789771,0.010352631757558545
0.18677970438217603,-0.014307508350592727,0.010241582794455452
0.17705605179381967,-0.014386265443695789,0.010593547358282109
0.17469532665847853,-0.014445624897416355,0.010918135271352256
0.18340082681618985,-0.013916693532482127,0.010962603641958507
0.18453194100860829,-0.013676700275988938,0.010858633885806303
0.18223231010040208,-0.013884266430428538,0.01106688569560969
0.17056862611858145,-0.013266193829431273,0.01128395131425461
0.18423277195263693,-0.013406945322753128,0.011214341484147617
0.17684083187973906,-0.012843180627308185,0.011712010213543556
0.18216279413158074,-0.012820132981333218,0.011749244373506535
0.17795164424829527,-0.012758253985163797,0.012517071674517327
0.17961496739275518,-0.012214927435344376,0.012294232887515357
0.18467094951207755,-0.012070812086415346,0.012945152365306883
